 

stn;time;fu3010m1
JUN;201205;96.8
JUN;201206;96.1
JUN;201207;122.0
JUN;201208;99.0
JUN;201209;106.2
JUN;201210;92.2
JUN;201211;133.6
JUN;201212;131.0
JUN;201301;125.6
JUN;201302;145.1
JUN;201303;108.7
JUN;201304;115.6
JUN;201305;118.1
JUN;201306;119.9
JUN;201307;81.7
JUN;201308;116.3
JUN;201309;139.0
JUN;201310;119.9
JUN;201311;182.5
JUN;201312;163.1
JUN;201401;166.0
JUN;201402;158.8
JUN;201403;90.0
JUN;201404;101.2
JUN;201405;122.0
JUN;201406;91.1
JUN;201407;97.6
JUN;201408;113.4
JUN;201409;76.0
JUN;201410;129.2
JUN;201411;167.4
JUN;201412;118.1
JUN;201501;141.5
JUN;201502;136.8
JUN;201503;145.8
JUN;201504;116.6
JUN;201505;129.6
JUN;201506;108.7
JUN;201507;102.2
JUN;201508;74.5
JUN;201509;120.6
JUN;201510;89.3
JUN;201511;146.9
JUN;201512;83.2
JUN;201601;167.8
JUN;201602;139.3
JUN;201603;117.4
JUN;201604;103.7
JUN;201605;91.8
JUN;201606;76.0
JUN;201607;82.8
JUN;201608;74.2
JUN;201609;110.9
JUN;201610;112.0
JUN;201611;163.1
JUN;201612;130.7
JUN;201701;134.6
JUN;201702;149.0
JUN;201703;161.6
JUN;201704;85.0
JUN;201705;108.4
JUN;201706;78.8
