 

stn;time;rre150mx
CHF;190101;33.0
CHF;190102;19.0
CHF;190103;18.0
CHF;190104;51.1
CHF;190105;6.1
CHF;190106;83.4
CHF;190107;21.6
CHF;190108;21.4
CHF;190109;29.8
CHF;190110;27.6
CHF;190111;15.7
CHF;190112;19.3
CHF;190201;21.3
CHF;190202;19.6
CHF;190203;22.4
CHF;190204;19.5
CHF;190205;52.0
CHF;190206;8.5
CHF;190207;42.2
CHF;190208;33.6
CHF;190209;12.6
CHF;190210;13.2
CHF;190211;21.5
CHF;190212;18.8
CHF;190301;24.3
CHF;190302;19.3
CHF;190303;10.0
CHF;190304;16.7
CHF;190305;21.6
CHF;190306;22.0
CHF;190307;17.3
CHF;190308;44.0
CHF;190309;20.7
CHF;190310;20.6
CHF;190311;20.0
CHF;190312;23.6
CHF;190401;7.7
CHF;190402;37.0
CHF;190403;14.5
CHF;190404;10.0
CHF;190405;30.7
CHF;190406;18.6
CHF;190407;6.7
CHF;190408;29.0
CHF;190409;10.6
CHF;190410;12.1
CHF;190411;14.5
CHF;190412;26.3
CHF;190501;31.0
CHF;190502;5.6
CHF;190503;20.7
CHF;190504;21.3
CHF;190505;16.5
CHF;190506;25.0
CHF;190507;24.2
CHF;190508;34.8
CHF;190509;20.3
CHF;190510;22.4
CHF;190511;20.6
CHF;190512;13.3
CHF;190601;17.7
CHF;190602;30.0
CHF;190603;16.7
CHF;190604;14.5
CHF;190605;36.0
CHF;190606;17.6
CHF;190607;20.8
CHF;190608;12.0
CHF;190609;14.4
CHF;190610;23.5
CHF;190611;57.1
CHF;190612;25.4
CHF;190701;16.1
CHF;190702;30.2
CHF;190703;23.3
CHF;190704;7.6
CHF;190705;14.1
CHF;190706;25.8
CHF;190707;27.0
CHF;190708;26.8
CHF;190709;14.0
CHF;190710;11.4
CHF;190711;14.7
CHF;190712;41.5
CHF;190801;20.0
CHF;190802;17.4
CHF;190803;19.5
CHF;190804;22.5
CHF;190805;29.3
CHF;190806;39.7
CHF;190807;24.5
CHF;190808;47.5
CHF;190809;46.0
CHF;190810;8.7
CHF;190811;39.3
CHF;190812;10.8
CHF;190901;10.1
CHF;190902;38.8
CHF;190903;21.2
CHF;190904;18.2
CHF;190905;10.5
CHF;190906;31.2
CHF;190907;37.0
CHF;190908;21.5
CHF;190909;23.5
CHF;190910;32.7
CHF;190911;32.0
CHF;190912;30.0
CHF;191001;63.5
CHF;191002;21.5
CHF;191003;5.4
CHF;191004;10.8
CHF;191005;15.6
CHF;191006;40.0
CHF;191007;45.2
CHF;191008;23.0
CHF;191009;40.0
CHF;191010;8.2
CHF;191011;39.5
CHF;191012;33.0
CHF;191101;8.6
CHF;191102;30.4
CHF;191103;23.4
CHF;191104;10.3
CHF;191105;24.0
CHF;191106;27.5
CHF;191107;9.0
CHF;191108;29.4
CHF;191109;20.5
CHF;191110;16.0
CHF;191111;33.7
CHF;191112;19.4
CHF;191201;42.0
CHF;191202;15.7
CHF;191203;16.5
CHF;191204;6.5
CHF;191205;13.8
CHF;191206;11.5
CHF;191207;19.4
CHF;191208;23.6
CHF;191209;10.0
CHF;191210;33.0
CHF;191211;35.5
CHF;191212;24.5
CHF;191301;17.0
CHF;191302;14.5
CHF;191303;26.0
CHF;191304;19.3
CHF;191305;14.0
CHF;191306;12.3
CHF;191307;12.2
CHF;191308;14.2
CHF;191309;40.0
CHF;191310;11.0
CHF;191311;56.0
CHF;191312;20.4
CHF;191401;19.0
CHF;191402;13.5
CHF;191403;29.7
CHF;191404;21.3
CHF;191405;28.1
CHF;191406;21.3
CHF;191407;33.6
CHF;191408;24.0
CHF;191409;20.0
CHF;191410;6.0
CHF;191411;14.2
CHF;191412;23.0
CHF;191501;19.7
CHF;191502;33.8
CHF;191503;21.8
CHF;191504;35.5
CHF;191505;23.2
CHF;191506;14.2
CHF;191507;35.7
CHF;191508;25.6
CHF;191509;28.6
CHF;191510;20.0
CHF;191511;58.4
CHF;191512;23.5
CHF;191601;16.6
CHF;191602;34.7
CHF;191603;15.2
CHF;191604;20.7
CHF;191605;12.2
CHF;191606;38.2
CHF;191607;47.1
CHF;191608;21.0
CHF;191609;16.1
CHF;191610;13.4
CHF;191611;25.9
CHF;191612;26.1
CHF;191701;38.5
CHF;191702;5.8
CHF;191703;17.6
CHF;191704;36.2
CHF;191705;14.4
CHF;191706;26.0
CHF;191707;24.3
CHF;191708;35.0
CHF;191709;18.5
CHF;191710;46.1
CHF;191711;29.6
CHF;191712;10.0
CHF;191801;18.2
CHF;191802;16.3
CHF;191803;12.4
CHF;191804;18.5
CHF;191805;30.0
CHF;191806;36.8
CHF;191807;12.0
CHF;191808;17.3
CHF;191809;33.6
CHF;191810;21.4
CHF;191811;16.0
CHF;191812;46.0
CHF;191901;9.8
CHF;191902;33.2
CHF;191903;27.0
CHF;191904;12.3
CHF;191905;10.5
CHF;191906;20.8
CHF;191907;12.7
CHF;191908;20.5
CHF;191909;12.0
CHF;191910;17.2
CHF;191911;22.0
CHF;191912;38.7
CHF;192001;35.2
CHF;192002;6.0
CHF;192003;15.0
CHF;192004;17.5
CHF;192005;16.8
CHF;192006;23.1
CHF;192007;30.0
CHF;192008;17.7
CHF;192009;18.2
CHF;192010;15.0
CHF;192011;2.0
CHF;192012;15.8
CHF;192101;11.5
CHF;192102;4.2
CHF;192103;3.9
CHF;192104;11.6
CHF;192105;30.0
CHF;192106;27.0
CHF;192107;9.0
CHF;192108;20.2
CHF;192109;21.2
CHF;192110;15.4
CHF;192111;24.1
CHF;192112;12.0
