 

stn;time;rsd700y0
COS;1901;0
COS;1902;0
COS;1903;0
COS;1904;0
COS;1905;0
COS;1906;0
COS;1907;0
COS;1908;1
COS;1909;0
COS;1910;0
COS;1911;0
COS;1912;0
COS;1913;0
COS;1914;0
COS;1915;0
COS;1916;0
COS;1917;0
COS;1918;0
COS;1919;0
COS;1920;0
COS;1921;0
COS;1922;0
COS;1923;0
COS;1924;0
COS;1925;0
COS;1926;0
COS;1927;0
COS;1928;0
COS;1929;0
COS;1930;0
COS;1931;0
COS;1932;0
COS;1933;0
COS;1934;0
COS;1935;0
COS;1936;0
COS;1937;0
COS;1938;0
COS;1939;0
COS;1940;1
COS;1941;0
COS;1942;0
COS;1943;0
COS;1944;0
COS;1945;0
COS;1946;0
COS;1947;0
COS;1948;0
COS;1949;0
COS;1950;1
COS;1951;0
COS;1952;0
COS;1953;0
COS;1954;0
COS;1955;1
COS;1956;0
COS;1957;0
COS;1958;0
COS;1959;0
COS;1960;0
COS;1961;0
COS;1962;0
COS;1963;0
COS;1964;0
COS;1965;0
COS;1966;0
COS;1967;0
COS;1968;0
COS;1969;0
COS;1970;0
COS;1971;0
COS;1972;0
COS;1973;0
COS;1974;0
COS;1975;0
COS;1976;0
COS;1977;0
COS;1978;0
COS;1979;0
COS;1980;0
COS;1981;0
COS;1982;0
COS;1983;0
COS;1984;0
COS;1985;0
COS;1986;0
COS;1987;0
COS;1988;0
COS;1989;0
COS;1990;0
COS;1991;0
COS;1992;0
COS;1993;0
COS;1994;0
COS;1995;0
COS;1996;0
COS;1997;0
COS;1998;0
COS;1999;0
COS;2000;0
COS;2001;0
COS;2002;0
COS;2003;0
COS;2004;0
COS;2005;0
COS;2006;0
COS;2007;0
COS;2008;0
COS;2009;0
COS;2010;0
COS;2011;0
COS;2012;0
COS;2013;0
COS;2014;0
COS;2015;0
COS;2016;0
COS;2017;0
COS;2018;0
COS;2019;0
COS;2020;0
