 

stn;time;rsd100m0
IYSVE;201101;0
IYSVE;201102;0
IYSVE;201103;2
IYSVE;201104;0
IYSVE;201105;2
IYSVE;201106;4
IYSVE;201107;4
IYSVE;201108;3
IYSVE;201109;3
IYSVE;201110;1
IYSVE;201111;0
IYSVE;201112;1
IYSVE;201201;2
IYSVE;201202;0
IYSVE;201203;1
IYSVE;201204;3
IYSVE;201205;2
IYSVE;201206;3
IYSVE;201207;6
IYSVE;201208;4
IYSVE;201209;3
IYSVE;201210;1
IYSVE;201211;4
IYSVE;201212;0
IYSVE;201301;0
IYSVE;201302;0
IYSVE;201303;0
IYSVE;201304;2
IYSVE;201305;5
IYSVE;201306;2
IYSVE;201307;2
IYSVE;201308;3
IYSVE;201309;2
IYSVE;201310;5
IYSVE;201311;3
IYSVE;201312;2
IYSVE;201401;2
IYSVE;201402;3
IYSVE;201403;1
IYSVE;201404;3
IYSVE;201405;1
IYSVE;201406;3
IYSVE;201407;5
IYSVE;201408;5
IYSVE;201409;0
IYSVE;201410;1
IYSVE;201411;4
IYSVE;201412;1
IYSVE;201501;2
IYSVE;201502;1
IYSVE;201503;0
IYSVE;201504;0
IYSVE;201505;3
IYSVE;201506;3
IYSVE;201507;1
IYSVE;201508;2
IYSVE;201509;2
IYSVE;201510;3
IYSVE;201511;0
IYSVE;201512;0
IYSVE;201601;1
IYSVE;201602;0
IYSVE;201603;1
IYSVE;201604;2
IYSVE;201605;6
IYSVE;201606;3
IYSVE;201607;4
IYSVE;201608;3
IYSVE;201609;0
IYSVE;201610;1
IYSVE;201611;1
IYSVE;201612;0
IYSVE;201701;0
IYSVE;201702;0
IYSVE;201703;1
IYSVE;201704;1
IYSVE;201705;2
IYSVE;201706;5
IYSVE;201707;3
IYSVE;201708;4
IYSVE;201709;3
IYSVE;201710;1
IYSVE;201711;1
IYSVE;201712;2
IYSVE;201801;4
IYSVE;201802;0
IYSVE;201803;0
IYSVE;201804;3
IYSVE;201805;1
IYSVE;201806;2
IYSVE;201807;3
IYSVE;201808;5
IYSVE;201809;0
IYSVE;201810;3
IYSVE;201811;1
IYSVE;201812;2
IYSVE;201901;0
IYSVE;201902;1
IYSVE;201903;1
