 

stn;time;tre200dx
TICIA;20130408;9.7
TICIA;20130409;10.3
TICIA;20130410;18.4
TICIA;20130411;13.2
TICIA;20130412;17.7
TICIA;20130413;21.7
TICIA;20130414;24.2
TICIA;20130415;24.5
TICIA;20130416;24.5
TICIA;20130417;25.7
TICIA;20130418;27.1
TICIA;20130419;24.4
TICIA;20130420;8.8
TICIA;20130421;16.1
TICIA;20130422;15.4
TICIA;20130423;20.3
TICIA;20130424;22.8
TICIA;20130425;25.2
TICIA;20130426;17.7
TICIA;20130427;14.4
TICIA;20130428;15.6
TICIA;20130429;15.6
TICIA;20130430;17.9
TICIA;20130501;23.3
TICIA;20130502;24.7
TICIA;20130503;23.0
TICIA;20130504;24.7
TICIA;20130505;23.3
TICIA;20130506;21.7
TICIA;20130507;23.9
TICIA;20130508;25.1
TICIA;20130509;25.9
TICIA;20130510;21.4
TICIA;20130511;25.7
TICIA;20130512;24.9
TICIA;20130513;24.0
TICIA;20130514;23.5
TICIA;20130515;18.3
TICIA;20130516;12.9
TICIA;20130517;17.5
TICIA;20130518;17.5
TICIA;20130519;16.6
TICIA;20130520;15.4
TICIA;20130521;14.3
TICIA;20130522;21.6
TICIA;20130523;23.7
TICIA;20130524;16.2
TICIA;20130525;13.1
TICIA;20130526;21.8
TICIA;20130527;22.4
TICIA;20130528;18.1
TICIA;20130529;17.8
TICIA;20130530;21.2
TICIA;20130531;21.0
TICIA;20130601;23.1
TICIA;20130602;28.2
TICIA;20130603;25.2
TICIA;20130604;26.2
TICIA;20130605;27.1
TICIA;20130606;26.6
TICIA;20130607;27.9
TICIA;20130608;27.5
TICIA;20130609;19.4
TICIA;20130610;23.6
TICIA;20130611;29.3
TICIA;20130612;30.3
TICIA;20130613;29.6
TICIA;20130614;29.1
TICIA;20130615;31.0
TICIA;20130616;30.8
TICIA;20130617;32.4
TICIA;20130618;34.6
TICIA;20130619;33.0
TICIA;20130620;30.0
TICIA;20130621;28.2
TICIA;20130622;29.7
TICIA;20130623;28.0
TICIA;20130624;27.2
TICIA;20130625;27.7
TICIA;20130626;27.9
TICIA;20130627;21.1
TICIA;20130628;22.3
TICIA;20130629;23.3
TICIA;20130630;29.5
TICIA;20130701;29.5
TICIA;20130702;30.5
TICIA;20130703;25.9
TICIA;20130704;31.2
TICIA;20130705;32.5
TICIA;20130706;32.4
TICIA;20130707;32.0
TICIA;20130708;31.7
TICIA;20130709;31.9
TICIA;20130710;31.6
TICIA;20130711;31.6
TICIA;20130712;30.0
TICIA;20130713;30.6
TICIA;20130714;30.1
TICIA;20130715;31.8
TICIA;20130716;31.6
TICIA;20130717;29.9
TICIA;20130718;29.3
TICIA;20130719;29.4
TICIA;20130720;32.8
TICIA;20130721;32.4
TICIA;20130722;33.2
TICIA;20130723;33.2
TICIA;20130724;32.7
TICIA;20130725;34.0
TICIA;20130726;34.6
TICIA;20130727;35.1
TICIA;20130728;35.6
TICIA;20130729;25.2
TICIA;20130730;31.6
TICIA;20130731;31.9
TICIA;20130801;33.2
TICIA;20130802;34.9
TICIA;20130803;34.7
TICIA;20130804;35.7
TICIA;20130805;34.8
TICIA;20130806;34.6
TICIA;20130807;30.5
TICIA;20130808;26.0
TICIA;20130809;32.0
TICIA;20130810;32.3
TICIA;20130811;30.5
TICIA;20130812;31.6
TICIA;20130813;32.9
TICIA;20130814;23.8
TICIA;20130815;28.3
TICIA;20130816;29.8
TICIA;20130817;31.7
TICIA;20130818;32.0
TICIA;20130819;29.7
TICIA;20130820;31.7
TICIA;20130821;29.4
TICIA;20130822;29.8
TICIA;20130823;30.1
TICIA;20130824;28.4
TICIA;20130825;26.7
TICIA;20130826;24.8
TICIA;20130827;25.2
TICIA;20130828;29.0
TICIA;20130829;26.4
TICIA;20130830;27.3
TICIA;20130831;28.5
TICIA;20130901;30.1
TICIA;20130902;29.1
TICIA;20130903;30.2
TICIA;20130904;30.0
TICIA;20130905;30.4
TICIA;20130906;30.3
TICIA;20130907;30.7
TICIA;20130908;25.8
TICIA;20130909;29.2
TICIA;20130910;25.1
TICIA;20130911;24.5
TICIA;20130912;24.3
TICIA;20130913;27.6
TICIA;20130914;24.8
TICIA;20130915;17.1
TICIA;20130916;21.0
TICIA;20130917;22.6
TICIA;20130918;22.5
TICIA;20130919;26.7
TICIA;20130920;24.1
TICIA;20130921;24.8
TICIA;20130922;23.9
TICIA;20130923;25.7
TICIA;20130924;26.0
TICIA;20130925;23.3
TICIA;20130926;25.6
TICIA;20130927;23.8
TICIA;20130928;24.7
TICIA;20130929;18.6
TICIA;20130930;16.0
TICIA;20131001;18.1
TICIA;20131002;19.0
TICIA;20131003;15.8
TICIA;20131004;14.9
TICIA;20131005;15.3
TICIA;20131006;15.4
TICIA;20131007;17.6
TICIA;20131008;19.1
TICIA;20131009;-
TICIA;20131010;16.1
TICIA;20131011;15.0
TICIA;20131012;12.6
TICIA;20131013;12.2
TICIA;20131014;14.8
TICIA;20131015;16.3
TICIA;20131016;21.7
TICIA;20131017;21.0
TICIA;20131018;19.9
TICIA;20131019;17.5
TICIA;20131020;14.9
TICIA;20131021;16.7
TICIA;20131022;15.2
TICIA;20131023;17.0
TICIA;20131024;16.1
TICIA;20131025;19.0
TICIA;20131026;20.5
TICIA;20131027;16.6
TICIA;20131028;19.8
TICIA;20131029;17.2
TICIA;20131030;17.9
TICIA;20131031;14.9
TICIA;20131101;16.4
TICIA;20131102;15.4
TICIA;20131103;17.3
TICIA;20131104;11.7
TICIA;20131105;16.6
TICIA;20131106;17.7
TICIA;20131107;18.3
TICIA;20131108;14.4
TICIA;20131109;16.1
TICIA;20131110;12.9
TICIA;20131111;17.9
TICIA;20131112;15.1
TICIA;20131113;16.6
TICIA;20131114;11.7
TICIA;20131115;8.0
TICIA;20131116;13.9
TICIA;20131117;13.2
TICIA;20131118;9.7
TICIA;20131119;9.8
TICIA;20131120;11.9
TICIA;20131121;6.4
TICIA;20131122;6.6
TICIA;20131123;8.3
TICIA;20131124;11.8
TICIA;20131125;12.2
TICIA;20131126;8.1
TICIA;20131127;-
TICIA;20131128;-
TICIA;20131129;-
TICIA;20131130;3.0
TICIA;20131201;6.9
TICIA;20131202;-
TICIA;20131203;-
TICIA;20131204;-
TICIA;20131205;-
TICIA;20131206;17.9
TICIA;20131207;16.2
TICIA;20131208;8.2
TICIA;20131209;8.3
TICIA;20131210;9.9
TICIA;20131211;9.6
TICIA;20131212;8.5
TICIA;20131213;9.4
TICIA;20131214;10.0
TICIA;20131215;8.7
TICIA;20131216;8.9
TICIA;20131217;9.4
TICIA;20131218;7.6
TICIA;20131219;4.0
TICIA;20131220;5.5
TICIA;20131221;6.7
TICIA;20131222;7.7
TICIA;20131223;9.3
TICIA;20131224;7.9
TICIA;20131225;10.7
TICIA;20131226;10.0
TICIA;20131227;12.0
TICIA;20131228;7.2
TICIA;20131229;8.7
TICIA;20131230;8.6
TICIA;20131231;6.8
TICIA;20140101;6.5
TICIA;20140102;2.3
TICIA;20140103;5.8
TICIA;20140104;4.8
TICIA;20140105;10.9
TICIA;20140106;10.0
TICIA;20140107;11.4
TICIA;20140108;11.0
TICIA;20140109;11.1
TICIA;20140110;13.2
TICIA;20140111;10.3
TICIA;20140112;11.3
TICIA;20140113;7.4
TICIA;20140114;4.6
TICIA;20140115;8.8
TICIA;20140116;5.5
TICIA;20140117;3.3
TICIA;20140118;5.8
TICIA;20140119;6.3
TICIA;20140120;9.1
TICIA;20140121;13.9
TICIA;20140122;12.1
TICIA;20140123;10.2
TICIA;20140124;12.3
TICIA;20140125;11.6
TICIA;20140126;13.8
TICIA;20140127;7.6
TICIA;20140128;4.9
TICIA;20140129;4.8
TICIA;20140130;2.2
TICIA;20140131;6.2
TICIA;20140201;6.3
TICIA;20140202;9.1
TICIA;20140203;7.5
TICIA;20140204;7.2
TICIA;20140205;7.2
TICIA;20140206;11.4
TICIA;20140207;5.3
TICIA;20140208;7.8
TICIA;20140209;12.5
TICIA;20140210;4.6
TICIA;20140211;11.3
TICIA;20140212;16.4
TICIA;20140213;6.4
TICIA;20140214;12.2
TICIA;20140215;8.1
TICIA;20140216;6.7
TICIA;20140217;9.0
TICIA;20140218;13.0
TICIA;20140219;8.7
TICIA;20140220;13.7
TICIA;20140221;13.6
TICIA;20140222;16.4
TICIA;20140223;15.4
TICIA;20140224;15.5
TICIA;20140225;14.5
TICIA;20140226;5.8
TICIA;20140227;9.2
TICIA;20140228;8.2
TICIA;20140301;7.6
TICIA;20140302;14.8
TICIA;20140303;10.1
TICIA;20140304;15.9
TICIA;20140305;17.8
TICIA;20140306;19.4
TICIA;20140307;19.8
TICIA;20140308;17.0
TICIA;20140309;18.3
TICIA;20140310;15.6
TICIA;20140311;15.5
TICIA;20140312;19.9
TICIA;20140313;19.9
TICIA;20140314;21.9
TICIA;20140315;21.0
TICIA;20140316;27.6
TICIA;20140317;28.9
TICIA;20140318;20.2
TICIA;20140319;26.0
TICIA;20140320;20.7
TICIA;20140321;20.1
TICIA;20140322;13.9
TICIA;20140323;10.1
TICIA;20140324;16.2
TICIA;20140325;11.9
TICIA;20140326;11.8
TICIA;20140327;15.2
TICIA;20140328;20.4
TICIA;20140329;20.6
TICIA;20140330;22.1
TICIA;20140331;22.8
TICIA;20140401;20.3
TICIA;20140402;19.4
TICIA;20140403;16.7
TICIA;20140404;17.5
TICIA;20140405;20.9
TICIA;20140406;24.0
TICIA;20140407;25.0
TICIA;20140408;20.7
TICIA;20140409;23.3
TICIA;20140410;25.0
TICIA;20140411;21.6
TICIA;20140412;21.2
TICIA;20140413;23.3
TICIA;20140414;24.0
TICIA;20140415;19.0
TICIA;20140416;19.7
TICIA;20140417;20.4
TICIA;20140418;16.8
TICIA;20140419;12.5
TICIA;20140420;20.1
TICIA;20140421;12.1
TICIA;20140422;21.2
TICIA;20140423;25.0
TICIA;20140424;26.5
TICIA;20140425;25.6
TICIA;20140426;25.8
TICIA;20140427;17.7
TICIA;20140428;10.9
TICIA;20140429;21.8
TICIA;20140430;17.0
TICIA;20140501;23.2
TICIA;20140502;14.6
TICIA;20140503;22.9
TICIA;20140504;24.7
TICIA;20140505;22.9
TICIA;20140506;21.1
TICIA;20140507;17.1
TICIA;20140508;22.9
TICIA;20140509;26.1
TICIA;20140510;25.1
TICIA;20140511;22.8
TICIA;20140512;21.5
TICIA;20140513;20.1
TICIA;20140514;23.2
TICIA;20140515;22.6
TICIA;20140516;25.2
TICIA;20140517;24.0
TICIA;20140518;23.8
TICIA;20140519;21.8
TICIA;20140520;24.3
TICIA;20140521;25.7
TICIA;20140522;23.4
TICIA;20140523;26.1
TICIA;20140524;25.5
TICIA;20140525;25.1
TICIA;20140526;21.7
TICIA;20140527;22.0
TICIA;20140528;24.5
TICIA;20140529;25.5
TICIA;20140530;27.1
TICIA;20140531;22.4
TICIA;20140601;24.8
TICIA;20140602;23.4
TICIA;20140603;25.0
TICIA;20140604;20.8
TICIA;20140605;25.6
TICIA;20140606;27.9
TICIA;20140607;30.9
TICIA;20140608;33.5
TICIA;20140609;33.6
TICIA;20140610;33.6
TICIA;20140611;34.8
TICIA;20140612;34.6
TICIA;20140613;33.4
TICIA;20140614;30.1
TICIA;20140615;23.0
TICIA;20140616;25.4
TICIA;20140617;22.2
TICIA;20140618;26.4
TICIA;20140619;27.7
TICIA;20140620;30.1
TICIA;20140621;28.7
TICIA;20140622;29.6
TICIA;20140623;27.7
TICIA;20140624;28.5
TICIA;20140625;26.1
TICIA;20140626;24.3
TICIA;20140627;27.0
TICIA;20140628;24.8
TICIA;20140629;22.0
TICIA;20140630;28.5
TICIA;20140701;25.0
TICIA;20140702;20.5
TICIA;20140703;28.3
TICIA;20140704;22.4
TICIA;20140705;28.7
TICIA;20140706;29.2
TICIA;20140707;27.8
TICIA;20140708;18.2
TICIA;20140709;27.1
TICIA;20140710;25.6
TICIA;20140711;30.9
TICIA;20140712;26.0
TICIA;20140713;25.6
TICIA;20140714;27.9
TICIA;20140715;30.9
TICIA;20140716;31.6
TICIA;20140717;32.2
TICIA;20140718;31.8
TICIA;20140719;31.9
TICIA;20140720;24.9
TICIA;20140721;23.1
TICIA;20140722;26.1
TICIA;20140723;29.1
TICIA;20140724;25.1
TICIA;20140725;28.0
TICIA;20140726;20.1
TICIA;20140727;28.6
TICIA;20140728;-
TICIA;20140729;-
TICIA;20140730;20.9
TICIA;20140731;29.9
TICIA;20140801;28.0
TICIA;20140802;21.8
TICIA;20140803;22.7
TICIA;20140804;28.8
TICIA;20140805;29.4
TICIA;20140806;29.0
TICIA;20140807;29.9
TICIA;20140808;28.9
TICIA;20140809;27.9
TICIA;20140810;26.6
TICIA;20140811;26.9
TICIA;20140812;29.0
TICIA;20140813;22.8
TICIA;20140814;28.7
TICIA;20140815;24.9
TICIA;20140816;24.6
TICIA;20140817;25.3
TICIA;20140818;24.5
TICIA;20140819;21.3
TICIA;20140820;23.1
TICIA;20140821;25.4
TICIA;20140822;25.1
TICIA;20140823;23.9
TICIA;20140824;26.8
TICIA;20140825;20.5
TICIA;20140826;21.0
TICIA;20140827;31.0
TICIA;20140828;25.5
TICIA;20140829;27.7
TICIA;20140830;28.2
TICIA;20140831;25.5
TICIA;20140901;27.7
TICIA;20140902;27.1
TICIA;20140903;22.1
TICIA;20140904;24.2
TICIA;20140905;24.3
TICIA;20140906;27.9
TICIA;20140907;27.4
TICIA;20140908;28.7
TICIA;20140909;26.7
TICIA;20140910;25.7
TICIA;20140911;24.8
TICIA;20140912;25.9
TICIA;20140913;25.3
TICIA;20140914;25.5
TICIA;20140915;24.7
TICIA;20140916;25.3
TICIA;20140917;23.0
TICIA;20140918;19.2
TICIA;20140919;18.4
TICIA;20140920;23.8
TICIA;20140921;26.1
TICIA;20140922;28.1
TICIA;20140923;22.4
TICIA;20140924;20.5
TICIA;20140925;23.2
TICIA;20140926;21.9
TICIA;20140927;25.3
TICIA;20140928;24.0
TICIA;20140929;25.0
TICIA;20140930;21.7
TICIA;20141001;22.3
TICIA;20141002;24.4
TICIA;20141003;22.8
TICIA;20141004;21.1
TICIA;20141005;21.3
TICIA;20141006;20.1
TICIA;20141007;14.8
TICIA;20141008;16.7
TICIA;20141009;20.3
TICIA;20141010;20.8
TICIA;20141011;18.5
TICIA;20141012;19.8
TICIA;20141013;19.1
TICIA;20141014;19.3
TICIA;20141015;21.2
TICIA;20141016;21.2
TICIA;20141017;24.2
TICIA;20141018;23.1
TICIA;20141019;23.5
TICIA;20141020;21.2
TICIA;20141021;21.9
TICIA;20141022;17.6
TICIA;20141023;21.3
TICIA;20141024;20.4
TICIA;20141025;15.7
TICIA;20141026;15.6
TICIA;20141027;14.0
TICIA;20141028;15.4
TICIA;20141029;14.2
TICIA;20141030;16.2
TICIA;20141031;17.1
TICIA;20141101;17.2
TICIA;20141102;17.8
TICIA;20141103;14.3
TICIA;20141104;16.3
TICIA;20141105;14.6
TICIA;20141106;13.5
TICIA;20141107;14.3
TICIA;20141108;18.2
TICIA;20141109;16.0
TICIA;20141110;12.2
TICIA;20141111;13.8
TICIA;20141112;12.7
TICIA;20141113;16.0
TICIA;20141114;16.0
TICIA;20141115;12.5
TICIA;20141116;13.8
TICIA;20141117;9.4
TICIA;20141118;11.6
TICIA;20141119;11.9
TICIA;20141120;-
TICIA;20141121;11.9
TICIA;20141122;11.7
TICIA;20141123;12.2
TICIA;20141124;13.9
TICIA;20141125;13.6
TICIA;20141126;9.7
TICIA;20141127;7.9
TICIA;20141128;9.6
TICIA;20141129;13.3
