 

stn;time;rsd100m0
VSARO;201111;2
VSARO;201112;7
VSARO;201201;2
VSARO;201202;0
VSARO;201203;0
VSARO;201204;2
VSARO;201205;2
VSARO;201206;3
VSARO;201207;4
VSARO;201208;3
VSARO;201209;4
VSARO;201210;2
VSARO;201211;3
VSARO;201212;4
VSARO;201301;1
VSARO;201302;1
VSARO;201303;0
VSARO;201304;2
VSARO;201305;5
VSARO;201306;4
VSARO;201307;3
VSARO;201308;3
VSARO;201309;4
VSARO;201310;3
VSARO;201311;5
VSARO;201312;2
VSARO;201401;2
VSARO;201402;4
VSARO;201403;1
VSARO;201404;3
VSARO;201405;4
VSARO;201406;1
VSARO;201407;8
VSARO;201408;2
VSARO;201409;1
VSARO;201410;2
VSARO;201411;6
VSARO;201412;2
VSARO;201501;1
VSARO;201502;1
VSARO;201503;3
VSARO;201504;0
VSARO;201505;3
VSARO;201506;6
VSARO;201507;1
VSARO;201508;6
VSARO;201509;2
VSARO;201510;4
VSARO;201511;1
VSARO;201512;0
VSARO;201601;4
VSARO;201602;1
VSARO;201603;0
VSARO;201604;2
VSARO;201605;3
VSARO;201606;1
VSARO;201607;3
VSARO;201608;1
VSARO;201609;2
VSARO;201610;3
VSARO;201611;2
VSARO;201612;0
VSARO;201701;2
VSARO;201702;1
VSARO;201703;3
VSARO;201704;1
VSARO;201705;2
VSARO;201706;2
VSARO;201707;1
VSARO;201708;4
VSARO;201709;1
VSARO;201710;1
VSARO;201711;1
VSARO;201712;2
VSARO;201801;9
VSARO;201802;1
VSARO;201803;2
VSARO;201804;1
VSARO;201805;4
VSARO;201806;1
VSARO;201807;2
VSARO;201808;3
VSARO;201809;2
VSARO;201810;2
VSARO;201811;1
VSARO;201812;4
VSARO;201901;2
VSARO;201902;0
VSARO;201903;1
VSARO;201904;5
VSARO;201905;2
VSARO;201906;3
VSARO;201907;3
VSARO;201908;3
VSARO;201909;0
VSARO;201910;6
VSARO;201911;3
VSARO;201912;5
VSARO;202001;1
VSARO;202002;1
VSARO;202003;2
VSARO;202004;1
VSARO;202005;4
VSARO;202006;7
VSARO;202007;0
VSARO;202008;5
VSARO;202009;0
VSARO;202010;5
VSARO;202011;0
VSARO;202012;1
VSARO;202101;4
VSARO;202102;1
VSARO;202103;1
VSARO;202104;0
VSARO;202105;5
