 

stn;time;rhh150mx
ORO;201202;0.6
ORO;201203;3.2
ORO;201204;8.9
ORO;201205;5.0
ORO;201206;7.9
ORO;201207;5.9
ORO;201208;8.4
ORO;201209;19.3
ORO;201210;11.8
ORO;201211;5.1
ORO;201212;3.9
ORO;201301;4.0
ORO;201302;5.9
ORO;201303;3.3
ORO;201304;7.4
ORO;201305;7.3
ORO;201306;9.5
ORO;201307;7.5
ORO;201308;25.4
ORO;201309;8.0
ORO;201310;10.0
ORO;201311;8.6
ORO;201312;4.2
ORO;201401;5.4
ORO;201402;4.0
ORO;201403;4.6
ORO;201404;7.7
ORO;201405;5.0
ORO;201406;6.7
ORO;201407;14.3
ORO;201408;8.5
ORO;201409;11.4
ORO;201410;8.2
ORO;201411;3.4
ORO;201412;1.9
ORO;201501;2.5
ORO;201502;2.6
ORO;201503;3.3
ORO;201504;3.8
