 

stn;time;tre200dx
MMSAA;20181020;15.9
MMSAA;20181021;14.9
MMSAA;20181022;12.4
MMSAA;20181023;14.0
MMSAA;20181024;15.9
MMSAA;20181025;17.1
MMSAA;20181026;17.7
MMSAA;20181027;8.3
MMSAA;20181028;4.3
MMSAA;20181029;6.3
MMSAA;20181030;6.3
MMSAA;20181031;13.7
MMSAA;20181101;11.6
MMSAA;20181102;8.1
MMSAA;20181103;11.1
MMSAA;20181104;14.5
MMSAA;20181105;15.1
MMSAA;20181106;14.1
MMSAA;20181107;11.1
MMSAA;20181108;8.7
MMSAA;20181109;10.8
MMSAA;20181110;9.7
MMSAA;20181111;11.1
MMSAA;20181112;12.5
MMSAA;20181113;9.8
MMSAA;20181114;7.9
MMSAA;20181115;7.4
MMSAA;20181116;5.3
MMSAA;20181117;1.6
MMSAA;20181118;0.9
MMSAA;20181119;-0.2
MMSAA;20181120;1.6
MMSAA;20181121;2.4
MMSAA;20181122;4.7
MMSAA;20181123;3.2
MMSAA;20181124;3.2
MMSAA;20181125;5.1
MMSAA;20181126;1.9
MMSAA;20181127;1.3
MMSAA;20181128;1.7
MMSAA;20181129;5.4
MMSAA;20181130;4.9
MMSAA;20181201;4.3
MMSAA;20181202;6.1
MMSAA;20181203;9.2
MMSAA;20181204;5.4
MMSAA;20181205;7.1
MMSAA;20181206;7.1
MMSAA;20181207;7.4
MMSAA;20181208;2.7
MMSAA;20181209;6.4
MMSAA;20181210;3.1
MMSAA;20181211;0.3
MMSAA;20181212;-8.2
MMSAA;20181213;-3.9
MMSAA;20181214;-0.8
MMSAA;20181215;-3.7
MMSAA;20181216;2.1
MMSAA;20181217;1.6
MMSAA;20181218;-1.6
MMSAA;20181219;1.1
MMSAA;20181220;2.3
MMSAA;20181221;2.4
MMSAA;20181222;3.4
MMSAA;20181223;3.4
MMSAA;20181224;6.3
MMSAA;20181225;-0.6
MMSAA;20181226;-
MMSAA;20181227;-
MMSAA;20181228;2.4
MMSAA;20181229;0.9
MMSAA;20181230;3.1
MMSAA;20181231;3.6
MMSAA;20190101;0.4
MMSAA;20190102;-0.5
MMSAA;20190103;-1.3
MMSAA;20190104;-1.0
MMSAA;20190105;-0.8
MMSAA;20190106;1.4
MMSAA;20190107;-2.1
MMSAA;20190108;1.8
MMSAA;20190109;-1.1
MMSAA;20190110;-6.1
MMSAA;20190111;-2.7
MMSAA;20190112;1.2
MMSAA;20190113;2.2
MMSAA;20190114;3.2
MMSAA;20190115;-1.0
MMSAA;20190116;-4.7
MMSAA;20190117;1.4
MMSAA;20190118;-3.1
MMSAA;20190119;-7.6
MMSAA;20190120;-0.3
MMSAA;20190121;-2.0
MMSAA;20190122;-8.8
MMSAA;20190123;-2.6
MMSAA;20190124;-2.0
MMSAA;20190125;-6.2
MMSAA;20190126;2.7
MMSAA;20190127;3.4
MMSAA;20190128;-0.7
MMSAA;20190129;-2.8
MMSAA;20190130;-1.8
MMSAA;20190131;0.6
MMSAA;20190201;1.5
MMSAA;20190202;1.3
MMSAA;20190203;0.9
MMSAA;20190204;0.2
MMSAA;20190205;-1.0
MMSAA;20190206;-2.0
MMSAA;20190207;1.5
MMSAA;20190208;1.5
MMSAA;20190209;6.2
MMSAA;20190210;9.9
MMSAA;20190211;2.2
MMSAA;20190212;1.4
MMSAA;20190213;2.0
MMSAA;20190214;2.9
MMSAA;20190215;3.3
MMSAA;20190216;5.7
MMSAA;20190217;6.2
MMSAA;20190218;7.2
MMSAA;20190219;6.7
MMSAA;20190220;7.7
MMSAA;20190221;8.3
MMSAA;20190222;9.4
MMSAA;20190223;6.6
MMSAA;20190224;9.1
MMSAA;20190225;8.4
MMSAA;20190226;9.7
MMSAA;20190227;11.8
MMSAA;20190228;12.3
MMSAA;20190301;4.3
MMSAA;20190302;5.3
MMSAA;20190303;8.8
MMSAA;20190304;11.3
MMSAA;20190305;8.2
MMSAA;20190306;11.2
MMSAA;20190307;11.7
MMSAA;20190308;6.6
MMSAA;20190309;5.8
MMSAA;20190310;7.7
MMSAA;20190311;2.6
MMSAA;20190312;6.3
MMSAA;20190313;6.8
MMSAA;20190314;3.6
MMSAA;20190315;4.7
MMSAA;20190316;8.7
MMSAA;20190317;13.6
MMSAA;20190318;3.4
MMSAA;20190319;4.6
MMSAA;20190320;7.8
MMSAA;20190321;-
MMSAA;20190322;-
MMSAA;20190323;-
MMSAA;20190324;-
MMSAA;20190325;-
MMSAA;20190326;-
MMSAA;20190327;-
MMSAA;20190328;-
MMSAA;20190329;-
MMSAA;20190330;-
MMSAA;20190331;-
MMSAA;20190401;-
MMSAA;20190402;-
MMSAA;20190403;-
MMSAA;20190404;-
MMSAA;20190405;-
MMSAA;20190406;-
MMSAA;20190407;-
MMSAA;20190408;-
MMSAA;20190409;-
MMSAA;20190410;-
MMSAA;20190411;-
MMSAA;20190412;-
MMSAA;20190413;-
MMSAA;20190414;-
MMSAA;20190415;-
MMSAA;20190416;-
MMSAA;20190417;-
MMSAA;20190418;-
MMSAA;20190419;-
MMSAA;20190420;-
MMSAA;20190421;-
MMSAA;20190422;-
MMSAA;20190423;-
MMSAA;20190424;-
MMSAA;20190425;-
MMSAA;20190426;-
MMSAA;20190427;-
MMSAA;20190428;-
MMSAA;20190429;-
MMSAA;20190430;-
MMSAA;20190501;-
MMSAA;20190502;-
MMSAA;20190503;12.0
MMSAA;20190504;9.1
MMSAA;20190505;2.2
MMSAA;20190506;-
MMSAA;20190507;-
MMSAA;20190508;10.8
MMSAA;20190509;11.6
MMSAA;20190510;16.8
MMSAA;20190511;11.7
MMSAA;20190512;8.9
MMSAA;20190513;9.5
MMSAA;20190514;12.7
MMSAA;20190515;10.4
MMSAA;20190516;15.6
MMSAA;20190517;15.4
MMSAA;20190518;12.4
MMSAA;20190519;12.4
MMSAA;20190520;10.3
MMSAA;20190521;13.0
MMSAA;20190522;17.9
MMSAA;20190523;20.6
MMSAA;20190524;21.1
MMSAA;20190525;15.7
MMSAA;20190526;17.4
MMSAA;20190527;18.3
MMSAA;20190528;10.6
MMSAA;20190529;11.4
MMSAA;20190530;17.8
MMSAA;20190531;22.7
MMSAA;20190601;24.8
MMSAA;20190602;26.4
MMSAA;20190603;26.4
MMSAA;20190604;28.2
MMSAA;20190605;26.6
MMSAA;20190606;13.6
MMSAA;20190607;23.8
MMSAA;20190608;-
MMSAA;20190609;-
MMSAA;20190610;-
MMSAA;20190611;13.8
MMSAA;20190612;17.4
MMSAA;20190613;-
MMSAA;20190614;-
MMSAA;20190615;-
MMSAA;20190616;-
MMSAA;20190617;-
MMSAA;20190618;25.8
MMSAA;20190619;-
MMSAA;20190620;-
MMSAA;20190621;-
MMSAA;20190622;20.8
MMSAA;20190623;26.1
MMSAA;20190624;28.7
MMSAA;20190625;34.3
MMSAA;20190626;34.7
MMSAA;20190627;35.8
MMSAA;20190628;34.1
MMSAA;20190629;32.8
MMSAA;20190630;33.4
MMSAA;20190701;31.5
MMSAA;20190702;28.1
MMSAA;20190703;25.8
MMSAA;20190704;26.3
MMSAA;20190705;28.7
MMSAA;20190706;26.2
MMSAA;20190707;25.8
MMSAA;20190708;25.3
MMSAA;20190709;24.3
MMSAA;20190710;23.4
MMSAA;20190711;22.4
MMSAA;20190712;23.3
MMSAA;20190713;22.6
MMSAA;20190714;22.8
MMSAA;20190715;16.4
MMSAA;20190716;24.9
MMSAA;20190717;25.0
MMSAA;20190718;25.1
MMSAA;20190719;26.9
MMSAA;20190720;27.6
MMSAA;20190721;27.7
MMSAA;20190722;29.8
MMSAA;20190723;31.8
MMSAA;20190724;33.1
MMSAA;20190725;33.6
MMSAA;20190726;30.1
MMSAA;20190727;22.8
MMSAA;20190728;15.2
MMSAA;20190729;20.1
MMSAA;20190730;26.1
MMSAA;20190731;22.4
MMSAA;20190801;24.8
MMSAA;20190802;-
MMSAA;20190803;24.5
MMSAA;20190804;26.8
MMSAA;20190805;27.8
MMSAA;20190806;27.3
MMSAA;20190807;19.6
MMSAA;20190808;25.5
MMSAA;20190809;30.8
MMSAA;20190810;21.1
MMSAA;20190811;25.8
MMSAA;20190812;17.9
MMSAA;20190813;19.5
MMSAA;20190814;21.3
MMSAA;20190815;21.6
MMSAA;20190816;22.5
MMSAA;20190817;27.8
MMSAA;20190818;30.7
MMSAA;20190819;21.7
MMSAA;20190820;-
MMSAA;20190821;-
MMSAA;20190822;21.2
MMSAA;20190823;-
MMSAA;20190824;-
MMSAA;20190825;25.8
MMSAA;20190826;26.8
MMSAA;20190827;27.4
MMSAA;20190828;24.3
MMSAA;20190829;25.9
MMSAA;20190830;26.5
MMSAA;20190831;26.9
MMSAA;20190901;23.8
MMSAA;20190902;16.3
MMSAA;20190903;-
MMSAA;20190904;23.9
MMSAA;20190905;15.0
MMSAA;20190906;-
MMSAA;20190907;-
MMSAA;20190908;-
MMSAA;20190909;-
MMSAA;20190910;17.0
MMSAA;20190911;19.1
MMSAA;20190912;-
MMSAA;20190913;-
MMSAA;20190914;-
MMSAA;20190915;25.9
MMSAA;20190916;26.4
MMSAA;20190917;25.3
MMSAA;20190918;17.3
MMSAA;20190919;-
MMSAA;20190920;20.6
MMSAA;20190921;21.7
MMSAA;20190922;22.8
MMSAA;20190923;17.7
MMSAA;20190924;17.9
MMSAA;20190925;16.1
MMSAA;20190926;18.0
MMSAA;20190927;20.8
MMSAA;20190928;17.7
MMSAA;20190929;24.6
MMSAA;20190930;18.4
MMSAA;20191001;23.1
MMSAA;20191002;14.2
MMSAA;20191003;12.6
MMSAA;20191004;11.6
MMSAA;20191005;14.1
MMSAA;20191006;15.0
MMSAA;20191007;13.4
MMSAA;20191008;18.6
MMSAA;20191009;14.8
MMSAA;20191010;12.2
MMSAA;20191011;14.8
MMSAA;20191012;17.1
MMSAA;20191013;21.6
MMSAA;20191014;18.9
MMSAA;20191015;11.8
MMSAA;20191016;-
MMSAA;20191017;-
MMSAA;20191018;-
MMSAA;20191019;-
MMSAA;20191020;-
MMSAA;20191021;-
MMSAA;20191022;-
MMSAA;20191023;-
MMSAA;20191024;15.5
MMSAA;20191025;14.4
MMSAA;20191026;16.6
MMSAA;20191027;17.1
MMSAA;20191028;12.7
MMSAA;20191029;13.4
MMSAA;20191030;13.6
MMSAA;20191031;11.4
MMSAA;20191101;11.4
MMSAA;20191102;13.2
MMSAA;20191103;-
MMSAA;20191104;9.5
MMSAA;20191105;7.9
MMSAA;20191106;5.6
MMSAA;20191107;5.1
MMSAA;20191108;3.1
MMSAA;20191109;4.2
MMSAA;20191110;2.8
MMSAA;20191111;4.8
MMSAA;20191112;3.3
MMSAA;20191113;3.9
MMSAA;20191114;8.3
MMSAA;20191115;6.1
MMSAA;20191116;1.7
MMSAA;20191117;0.3
MMSAA;20191118;2.0
MMSAA;20191119;-0.5
MMSAA;20191120;-0.8
MMSAA;20191121;0.7
MMSAA;20191122;11.8
MMSAA;20191123;13.8
MMSAA;20191124;7.7
MMSAA;20191125;7.7
MMSAA;20191126;8.2
MMSAA;20191127;6.8
MMSAA;20191128;5.3
MMSAA;20191129;2.9
MMSAA;20191130;2.6
MMSAA;20191201;2.2
MMSAA;20191202;4.4
MMSAA;20191203;0.3
MMSAA;20191204;-
MMSAA;20191205;-1.0
MMSAA;20191206;0.9
