 

stn;time;rre150m0
VSSTA;201111;110.9
VSSTA;201112;213.9
VSSTA;201201;150.7
VSSTA;201202;-
VSSTA;201203;42.4
VSSTA;201204;91.8
VSSTA;201205;68.4
VSSTA;201206;79.3
VSSTA;201207;149.1
VSSTA;201208;103.4
VSSTA;201209;73.9
VSSTA;201210;88.9
VSSTA;201211;125.6
VSSTA;201212;152.6
VSSTA;201301;56.4
VSSTA;201302;49.1
VSSTA;201303;49.8
VSSTA;201304;149.2
VSSTA;201305;157.1
VSSTA;201306;79.4
VSSTA;201307;95.7
VSSTA;201308;119.3
VSSTA;201309;77.8
VSSTA;201310;120.3
VSSTA;201311;150.1
VSSTA;201312;73.2
VSSTA;201401;90.4
VSSTA;201402;146.3
VSSTA;201403;-
VSSTA;201404;105.3
VSSTA;201405;105.1
VSSTA;201406;59.9
VSSTA;201407;217.6
VSSTA;201408;86.8
VSSTA;201409;23.7
VSSTA;201410;56.2
VSSTA;201411;171.6
VSSTA;201412;37.7
VSSTA;201501;89.7
VSSTA;201502;78.8
VSSTA;201503;75.4
VSSTA;201504;53.5
VSSTA;201505;105.3
VSSTA;201506;92.2
VSSTA;201507;39.0
VSSTA;201508;193.1
VSSTA;201509;114.5
VSSTA;201510;80.7
VSSTA;201511;34.9
VSSTA;201512;9.5
VSSTA;201601;114.7
VSSTA;201602;121.0
VSSTA;201603;46.6
VSSTA;201604;96.5
VSSTA;201605;143.8
VSSTA;201606;95.5
VSSTA;201607;71.4
VSSTA;201608;40.0
VSSTA;201609;96.0
VSSTA;201610;57.1
VSSTA;201611;90.4
VSSTA;201612;1.4
VSSTA;201701;37.1
VSSTA;201702;32.6
VSSTA;201703;110.9
VSSTA;201704;55.8
VSSTA;201705;62.1
VSSTA;201706;73.7
VSSTA;201707;80.1
VSSTA;201708;178.3
VSSTA;201709;47.5
VSSTA;201710;25.9
VSSTA;201711;46.2
VSSTA;201712;126.2
VSSTA;201801;267.2
VSSTA;201802;-
VSSTA;201803;68.6
VSSTA;201804;51.5
VSSTA;201805;128.8
VSSTA;201806;50.2
VSSTA;201807;50.2
VSSTA;201808;54.5
VSSTA;201809;36.9
VSSTA;201810;127.2
VSSTA;201811;46.3
VSSTA;201812;134.3
VSSTA;201901;37.4
VSSTA;201902;20.3
VSSTA;201903;52.2
VSSTA;201904;66.0
VSSTA;201905;47.9
VSSTA;201906;127.3
VSSTA;201907;121.3
VSSTA;201908;105.3
VSSTA;201909;33.5
VSSTA;201910;175.6
VSSTA;201911;113.4
VSSTA;201912;120.0
VSSTA;202001;22.9
VSSTA;202002;60.6
VSSTA;202003;58.7
VSSTA;202004;28.3
VSSTA;202005;111.0
VSSTA;202006;142.5
VSSTA;202007;31.0
VSSTA;202008;111.9
VSSTA;202009;24.7
VSSTA;202010;170.5
VSSTA;202011;10.1
VSSTA;202012;63.6
VSSTA;202101;181.7
VSSTA;202102;28.0
VSSTA;202103;41.8
