 

stn;time;rsd300y0
DIT;1901;3
DIT;1902;3
DIT;1903;4
DIT;1904;2
DIT;1905;2
DIT;1906;6
DIT;1907;6
DIT;1908;7
DIT;1909;5
DIT;1910;7
DIT;1911;0
DIT;1912;3
DIT;1913;2
DIT;1914;2
DIT;1915;2
DIT;1916;1
DIT;1917;3
DIT;1918;5
DIT;1919;0
DIT;1920;0
DIT;1921;1
DIT;1922;1
DIT;1923;2
DIT;1924;1
DIT;1925;3
DIT;1926;3
DIT;1927;4
DIT;1928;2
DIT;1929;2
DIT;1930;7
DIT;1931;3
DIT;1932;6
DIT;1933;2
DIT;1934;2
DIT;1935;6
DIT;1936;5
DIT;1937;1
DIT;1938;5
DIT;1939;3
DIT;1940;12
DIT;1941;2
DIT;1942;2
DIT;1943;0
DIT;1944;6
DIT;1945;6
DIT;1946;7
DIT;1947;4
DIT;1948;3
DIT;1949;1
DIT;1950;3
DIT;1951;4
DIT;1952;7
DIT;1953;4
DIT;1954;4
DIT;1955;3
DIT;1956;3
DIT;1957;2
DIT;1958;7
DIT;1959;4
DIT;1960;3
DIT;1961;2
DIT;1962;3
DIT;1963;3
DIT;1964;4
DIT;1965;4
DIT;1966;1
DIT;1967;3
DIT;1968;2
DIT;1969;1
DIT;1970;4
DIT;1971;0
DIT;1972;3
DIT;1973;4
DIT;1974;0
DIT;1975;2
DIT;1976;2
DIT;1977;5
DIT;1978;4
DIT;1979;3
DIT;1980;1
DIT;1981;4
DIT;1982;3
DIT;1983;5
DIT;1984;2
DIT;1985;3
DIT;1986;6
DIT;1987;5
DIT;1988;3
DIT;1989;1
DIT;1990;4
DIT;1991;4
DIT;1992;6
DIT;1993;4
DIT;1994;4
DIT;1995;6
DIT;1996;3
DIT;1997;3
DIT;1998;1
DIT;1999;4
DIT;2000;3
DIT;2001;4
DIT;2002;6
DIT;2003;1
DIT;2004;3
DIT;2005;2
DIT;2006;5
DIT;2007;3
DIT;2008;5
DIT;2009;3
DIT;2010;3
DIT;2011;2
DIT;2012;2
DIT;2013;4
DIT;2014;2
DIT;2015;5
DIT;2016;6
DIT;2017;4
DIT;2018;4
DIT;2019;2
DIT;2020;1
