 

stn;time;hns000d0
SWZ;19531222;2
SWZ;19531223;-
SWZ;19531224;-
SWZ;19531225;-
SWZ;19531226;1
SWZ;19531227;2
SWZ;19531228;2
SWZ;19531229;11
SWZ;19531230;32
SWZ;19531231;-
SWZ;19540101;-
SWZ;19540102;-
SWZ;19540103;7
SWZ;19540104;-
SWZ;19540105;-
SWZ;19540106;2
SWZ;19540107;3
SWZ;19540108;6
SWZ;19540109;3
SWZ;19540110;25
SWZ;19540111;29
SWZ;19540112;10
SWZ;19540113;0
SWZ;19540114;4
SWZ;19540115;5
SWZ;19540116;-
SWZ;19540117;-
SWZ;19540118;-
SWZ;19540119;-
SWZ;19540120;-
SWZ;19540121;-
SWZ;19540122;-
SWZ;19540123;-
SWZ;19540124;-
SWZ;19540125;5
SWZ;19540126;1
SWZ;19540127;-
SWZ;19540128;-
SWZ;19540129;-
SWZ;19540130;3
SWZ;19540131;1
SWZ;19540201;4
SWZ;19540202;1
SWZ;19540203;-
SWZ;19540204;-
SWZ;19540205;-
SWZ;19540206;-
SWZ;19540207;-
SWZ;19540208;5
SWZ;19540209;2
SWZ;19540210;16
SWZ;19540211;-
SWZ;19540212;-
SWZ;19540213;-
SWZ;19540214;-
SWZ;19540215;-
SWZ;19540216;-
SWZ;19540217;-
SWZ;19540218;-
SWZ;19540219;-
SWZ;19540220;2
SWZ;19540221;-
SWZ;19540222;-
SWZ;19540223;-
SWZ;19540224;-
SWZ;19540225;-
SWZ;19540226;5
SWZ;19540227;-
SWZ;19540228;-
SWZ;19540301;-
SWZ;19540302;2
SWZ;19540303;-
SWZ;19540304;-
SWZ;19540305;-
SWZ;19540306;8
SWZ;19540307;-
SWZ;19540308;-
SWZ;19540309;-
SWZ;19540310;-
SWZ;19540311;-
SWZ;19540312;-
SWZ;19540313;-
SWZ;19540314;-
SWZ;19540315;-
SWZ;19540316;-
SWZ;19540317;-
SWZ;19540318;-
SWZ;19540319;-
SWZ;19540320;-
SWZ;19540321;-
SWZ;19540322;-
SWZ;19540323;-
SWZ;19540324;-
SWZ;19540325;-
SWZ;19540326;-
SWZ;19540327;-
SWZ;19540328;-
SWZ;19540329;-
SWZ;19540330;-
SWZ;19540331;-
SWZ;19540401;-
SWZ;19540402;-
SWZ;19540403;-
SWZ;19540404;-
SWZ;19540405;-
SWZ;19540406;-
SWZ;19540407;-
SWZ;19540408;-
SWZ;19540409;-
SWZ;19540410;-
SWZ;19540411;-
SWZ;19540412;-
SWZ;19540413;-
SWZ;19540414;-
SWZ;19540415;-
SWZ;19540416;5
SWZ;19540417;12
SWZ;19540418;11
