 

stn;time;rre150y0
DLMER;1982;965.7
DLMER;1983;968.2
DLMER;1984;955.5
DLMER;1985;866.9
DLMER;1986;1223.7
DLMER;1987;1128.6
DLMER;1988;1358.9
DLMER;1989;849.9
DLMER;1990;1194.5
DLMER;1991;926.4
DLMER;1992;1172.1
DLMER;1993;1160.5
DLMER;1994;1281.5
DLMER;1995;1120.1
DLMER;1996;910.7
DLMER;1997;792.4
DLMER;1998;1087.1
DLMER;1999;1234.2
DLMER;2000;1064.2
DLMER;2001;1309.6
DLMER;2002;1268.7
DLMER;2003;704.6
DLMER;2004;886.7
DLMER;2005;995.8
DLMER;2006;867.9
DLMER;2007;1143.3
DLMER;2008;898.5
DLMER;2009;962.1
DLMER;2010;930.3
DLMER;2011;670.9
DLMER;2012;847.7
DLMER;2013;817.6
DLMER;2014;744.4
DLMER;2015;711.7
DLMER;2016;806.5
DLMER;2017;897.1
DLMER;2018;768.6
DLMER;2019;825.9
DLMER;2020;665.0
