 

stn;time;hns000d0
VIG;19771101;0
VIG;19771102;0
VIG;19771103;0
VIG;19771104;0
VIG;19771105;-
VIG;19771106;-
VIG;19771107;0
VIG;19771108;0
VIG;19771109;0
VIG;19771110;0
VIG;19771111;0
VIG;19771112;0
VIG;19771113;0
VIG;19771114;0
VIG;19771115;0
VIG;19771116;0
VIG;19771117;0
VIG;19771118;0
VIG;19771119;0
VIG;19771120;-
VIG;19771121;7
VIG;19771122;0
VIG;19771123;0
VIG;19771124;-
VIG;19771125;0
VIG;19771126;0
VIG;19771127;0
VIG;19771128;0
VIG;19771129;-
VIG;19771130;0
VIG;19771201;0
VIG;19771202;0
VIG;19771203;0
VIG;19771204;0
VIG;19771205;0
VIG;19771206;4
VIG;19771207;-
VIG;19771208;-
VIG;19771209;-
VIG;19771210;0
VIG;19771211;0
VIG;19771212;0
VIG;19771213;0
VIG;19771214;0
VIG;19771215;0
VIG;19771216;0
VIG;19771217;0
VIG;19771218;0
VIG;19771219;0
VIG;19771220;0
VIG;19771221;0
VIG;19771222;0
VIG;19771223;-
VIG;19771224;-
VIG;19771225;0
VIG;19771226;0
VIG;19771227;-
VIG;19771228;-
VIG;19771229;0
VIG;19771230;0
VIG;19771231;0
VIG;19780101;0
VIG;19780102;0
VIG;19780103;0
VIG;19780104;0
VIG;19780105;0
VIG;19780106;0
VIG;19780107;0
VIG;19780108;0
VIG;19780109;0
VIG;19780110;1
VIG;19780111;29
VIG;19780112;5
VIG;19780113;-
VIG;19780114;-
VIG;19780115;-
VIG;19780116;-
VIG;19780117;0
VIG;19780118;2
VIG;19780119;-
VIG;19780120;-
VIG;19780121;0
VIG;19780122;0
VIG;19780123;0
VIG;19780124;-
VIG;19780125;0
VIG;19780126;0
VIG;19780127;-
VIG;19780128;37
VIG;19780129;0
VIG;19780130;0
VIG;19780131;0
VIG;19780201;2
VIG;19780202;0
VIG;19780203;0
VIG;19780204;0
VIG;19780205;0
VIG;19780206;0
VIG;19780207;0
VIG;19780208;0
VIG;19780209;3
VIG;19780210;19
VIG;19780211;7
VIG;19780212;-
VIG;19780213;0
VIG;19780214;0
VIG;19780215;1
VIG;19780216;3
VIG;19780217;0
VIG;19780218;0
VIG;19780219;-
VIG;19780220;0
VIG;19780221;0
VIG;19780222;0
VIG;19780223;-
VIG;19780224;-
VIG;19780225;-
VIG;19780226;-
VIG;19780227;-
VIG;19780228;0
VIG;19780301;-
VIG;19780302;-
VIG;19780303;0
VIG;19780304;-
VIG;19780305;0
VIG;19780306;0
VIG;19780307;0
VIG;19780308;0
VIG;19780309;0
VIG;19780310;0
VIG;19780311;0
VIG;19780312;0
VIG;19780313;-
VIG;19780314;-
VIG;19780315;-
VIG;19780316;-
VIG;19780317;0
VIG;19780318;0
VIG;19780319;0
VIG;19780320;-
VIG;19780321;0
VIG;19780322;0
VIG;19780323;-
VIG;19780324;0
VIG;19780325;0
VIG;19780326;0
VIG;19780327;0
VIG;19780328;0
VIG;19780329;0
VIG;19780330;-
VIG;19780331;-
VIG;19780401;-
VIG;19780402;-
VIG;19780403;0
VIG;19780404;0
VIG;19780405;-
VIG;19780406;-
VIG;19780407;0
VIG;19780408;0
VIG;19780409;0
VIG;19780410;-
VIG;19780411;-
VIG;19780412;0
VIG;19780413;0
VIG;19780414;0
VIG;19780415;0
VIG;19780416;0
VIG;19780417;0
VIG;19780418;0
VIG;19780419;0
VIG;19780420;-
VIG;19780421;0
VIG;19780422;-
VIG;19780423;-
VIG;19780424;0
VIG;19780425;-
VIG;19780426;-
VIG;19780427;0
VIG;19780428;-
VIG;19780429;-
VIG;19780430;-
VIG;19780501;-
VIG;19780502;0
VIG;19780503;-
VIG;19780504;0
VIG;19780505;-
VIG;19780506;-
VIG;19780507;0
VIG;19780508;0
VIG;19780509;-
VIG;19780510;0
VIG;19780511;0
VIG;19780512;0
VIG;19780513;-
VIG;19780514;-
VIG;19780515;0
VIG;19780516;-
VIG;19780517;-
VIG;19780518;-
VIG;19780519;-
VIG;19780520;-
VIG;19780521;-
VIG;19780522;-
VIG;19780523;-
VIG;19780524;0
VIG;19780525;0
VIG;19780526;-
VIG;19780527;-
VIG;19780528;0
VIG;19780529;0
