 

stn;time;rhh150mx
CHZ;201407;15.8
CHZ;201408;21.3
CHZ;201409;6.1
CHZ;201410;7.8
CHZ;201411;4.6
CHZ;201412;2.6
CHZ;201501;3.5
CHZ;201502;1.7
CHZ;201503;2.1
CHZ;201504;11.9
CHZ;201505;7.8
CHZ;201506;9.1
CHZ;201507;9.4
CHZ;201508;8.4
CHZ;201509;4.6
CHZ;201510;6.8
CHZ;201511;6.5
CHZ;201512;3.0
CHZ;201601;3.7
CHZ;201602;4.5
CHZ;201603;2.5
CHZ;201604;5.9
CHZ;201605;11.5
CHZ;201606;9.8
CHZ;201607;12.7
CHZ;201608;20.9
CHZ;201609;7.2
CHZ;201610;6.8
CHZ;201611;3.9
CHZ;201612;0.2
CHZ;201701;3.8
CHZ;201702;4.8
CHZ;201703;3.3
CHZ;201704;3.7
CHZ;201705;20.5
CHZ;201706;14.4
CHZ;201707;14.0
CHZ;201708;31.9
CHZ;201709;5.8
CHZ;201710;6.9
CHZ;201711;3.8
CHZ;201712;7.3
CHZ;201801;5.1
CHZ;201802;3.0
CHZ;201803;5.8
CHZ;201804;2.3
CHZ;201805;32.8
CHZ;201806;4.4
CHZ;201807;7.4
CHZ;201808;12.8
CHZ;201809;26.6
CHZ;201810;6.2
CHZ;201811;1.1
CHZ;201812;8.0
CHZ;201901;2.1
CHZ;201902;3.3
CHZ;201903;2.8
CHZ;201904;3.9
