 

stn;time;tre200d0
MMSVG;20141224;-0.5
MMSVG;20141225;-0.4
MMSVG;20141226;-2.9
MMSVG;20141227;-4.1
MMSVG;20141228;-5.1
MMSVG;20141229;-8.3
MMSVG;20141230;-6.1
MMSVG;20141231;-5.2
MMSVG;20150101;-6.0
MMSVG;20150102;-1.0
MMSVG;20150103;0.9
MMSVG;20150104;0.5
MMSVG;20150105;-4.6
MMSVG;20150106;-3.9
MMSVG;20150107;-4.1
MMSVG;20150108;-3.0
MMSVG;20150109;0.6
MMSVG;20150110;2.9
MMSVG;20150111;0.5
MMSVG;20150112;-1.7
MMSVG;20150113;1.7
MMSVG;20150114;1.3
MMSVG;20150115;3.2
MMSVG;20150116;6.6
MMSVG;20150117;0.4
MMSVG;20150118;-3.7
MMSVG;20150119;-6.2
MMSVG;20150120;-3.7
MMSVG;20150121;-4.6
MMSVG;20150122;-1.6
MMSVG;20150123;-2.7
MMSVG;20150124;-3.0
MMSVG;20150125;-4.4
MMSVG;20150126;-6.7
MMSVG;20150127;-2.9
MMSVG;20150128;-3.9
MMSVG;20150129;-2.1
MMSVG;20150130;-3.7
MMSVG;20150131;-6.3
MMSVG;20150201;-6.6
MMSVG;20150202;-5.6
MMSVG;20150203;-7.0
MMSVG;20150204;-7.6
MMSVG;20150205;-6.6
MMSVG;20150206;-6.3
MMSVG;20150207;-7.1
MMSVG;20150208;-6.6
MMSVG;20150209;-6.9
MMSVG;20150210;-5.3
MMSVG;20150211;-2.2
MMSVG;20150212;-2.3
MMSVG;20150213;-1.1
MMSVG;20150214;1.4
MMSVG;20150215;0.4
MMSVG;20150216;0.2
MMSVG;20150217;1.1
MMSVG;20150218;-2.0
MMSVG;20150219;-2.8
MMSVG;20150220;-0.9
MMSVG;20150221;2.1
MMSVG;20150222;-1.6
MMSVG;20150223;-2.3
MMSVG;20150224;-1.2
MMSVG;20150225;-2.2
MMSVG;20150226;-4.5
MMSVG;20150227;-2.3
MMSVG;20150228;-0.7
MMSVG;20150301;0.5
MMSVG;20150302;1.2
MMSVG;20150303;-0.8
MMSVG;20150304;-1.4
MMSVG;20150305;-2.8
MMSVG;20150306;-3.1
MMSVG;20150307;-0.1
MMSVG;20150308;1.9
MMSVG;20150309;2.5
MMSVG;20150310;2.7
MMSVG;20150311;3.2
MMSVG;20150312;0.2
MMSVG;20150313;0.0
MMSVG;20150314;0.8
MMSVG;20150315;2.6
MMSVG;20150316;4.9
MMSVG;20150317;5.0
MMSVG;20150318;5.5
MMSVG;20150319;5.6
MMSVG;20150320;4.5
MMSVG;20150321;4.3
MMSVG;20150322;2.7
MMSVG;20150323;4.0
MMSVG;20150324;5.2
MMSVG;20150325;5.9
MMSVG;20150326;4.0
MMSVG;20150327;3.4
MMSVG;20150328;5.1
MMSVG;20150329;5.9
MMSVG;20150330;3.9
MMSVG;20150331;6.2
MMSVG;20150401;0.3
MMSVG;20150402;0.0
MMSVG;20150403;0.4
MMSVG;20150404;2.9
MMSVG;20150405;-0.4
MMSVG;20150406;-1.5
MMSVG;20150407;-0.1
MMSVG;20150408;3.0
MMSVG;20150409;7.4
MMSVG;20150410;8.2
MMSVG;20150411;7.9
MMSVG;20150412;8.0
MMSVG;20150413;8.7
MMSVG;20150414;8.2
MMSVG;20150415;9.4
MMSVG;20150416;10.8
MMSVG;20150417;9.2
MMSVG;20150418;5.4
MMSVG;20150419;5.8
MMSVG;20150420;7.3
MMSVG;20150421;8.2
MMSVG;20150422;9.4
MMSVG;20150423;8.3
MMSVG;20150424;8.7
MMSVG;20150425;9.6
MMSVG;20150426;11.1
MMSVG;20150427;12.0
MMSVG;20150428;5.6
MMSVG;20150429;7.3
MMSVG;20150430;8.0
MMSVG;20150501;8.8
MMSVG;20150502;11.2
MMSVG;20150503;12.8
MMSVG;20150504;13.5
MMSVG;20150505;15.4
MMSVG;20150506;9.0
MMSVG;20150507;11.4
MMSVG;20150508;11.7
MMSVG;20150509;10.6
MMSVG;20150510;11.1
MMSVG;20150511;13.1
MMSVG;20150512;15.2
MMSVG;20150513;16.1
MMSVG;20150514;14.7
MMSVG;20150515;5.6
MMSVG;20150516;9.8
MMSVG;20150517;12.0
MMSVG;20150518;13.3
MMSVG;20150519;9.8
MMSVG;20150520;3.6
MMSVG;20150521;3.7
MMSVG;20150522;5.6
MMSVG;20150523;6.1
MMSVG;20150524;9.1
MMSVG;20150525;10.2
MMSVG;20150526;8.7
MMSVG;20150527;7.8
MMSVG;20150528;10.2
MMSVG;20150529;13.0
MMSVG;20150530;12.4
MMSVG;20150531;12.1
MMSVG;20150601;14.4
MMSVG;20150602;16.3
MMSVG;20150603;17.2
MMSVG;20150604;18.5
MMSVG;20150605;19.1
MMSVG;20150606;16.8
MMSVG;20150607;17.7
MMSVG;20150608;15.3
MMSVG;20150609;13.8
MMSVG;20150610;15.5
MMSVG;20150611;16.3
MMSVG;20150612;17.2
MMSVG;20150613;17.7
MMSVG;20150614;14.9
MMSVG;20150615;13.4
MMSVG;20150616;13.3
MMSVG;20150617;13.0
MMSVG;20150618;12.3
MMSVG;20150619;12.7
