 

stn;time;rre150m0
DLNEU;199312;94.6
DLNEU;199401;52.3
DLNEU;199402;31.9
DLNEU;199403;31.7
DLNEU;199404;73.7
DLNEU;199405;129.9
DLNEU;199406;118.2
DLNEU;199407;152.4
DLNEU;199408;121.0
DLNEU;199409;130.8
DLNEU;199410;29.6
DLNEU;199411;24.9
DLNEU;199412;83.7
DLNEU;199501;79.1
DLNEU;199502;55.8
DLNEU;199503;68.3
DLNEU;199504;66.8
DLNEU;199505;109.2
DLNEU;199506;98.6
DLNEU;199507;99.1
DLNEU;199508;73.1
DLNEU;199509;57.5
DLNEU;199510;18.0
DLNEU;199511;79.0
DLNEU;199512;70.7
DLNEU;199601;4.5
DLNEU;199602;32.8
DLNEU;199603;23.5
DLNEU;199604;24.8
DLNEU;199605;100.5
DLNEU;199606;115.3
DLNEU;199607;101.2
DLNEU;199608;174.4
DLNEU;199609;26.7
DLNEU;199610;65.9
DLNEU;199611;76.5
DLNEU;199612;58.4
DLNEU;199701;4.7
DLNEU;199702;48.1
DLNEU;199703;23.3
DLNEU;199704;35.1
DLNEU;199705;60.3
DLNEU;199706;149.7
DLNEU;199707;99.6
DLNEU;199708;49.4
DLNEU;199709;25.1
DLNEU;199710;59.0
DLNEU;199711;21.4
DLNEU;199712;88.4
DLNEU;199801;55.3
DLNEU;199802;17.5
DLNEU;199803;57.4
DLNEU;199804;45.3
DLNEU;199805;57.9
DLNEU;199806;71.9
DLNEU;199807;82.4
DLNEU;199808;51.2
DLNEU;199809;94.8
DLNEU;199810;128.2
DLNEU;199811;73.8
DLNEU;199812;32.0
DLNEU;199901;35.8
DLNEU;199902;69.7
DLNEU;199903;42.8
DLNEU;199904;83.4
DLNEU;199905;144.5
DLNEU;199906;89.3
DLNEU;199907;73.8
DLNEU;199908;80.2
DLNEU;199909;66.3
DLNEU;199910;65.0
DLNEU;199911;53.0
DLNEU;199912;99.9
DLNEU;200001;31.2
DLNEU;200002;70.5
DLNEU;200003;57.4
DLNEU;200004;49.5
DLNEU;200005;118.3
DLNEU;200006;35.3
DLNEU;200007;137.3
DLNEU;200008;176.1
DLNEU;200009;70.6
DLNEU;200010;61.1
DLNEU;200011;66.0
DLNEU;200012;19.2
DLNEU;200101;94.3
DLNEU;200102;40.1
DLNEU;200103;162.7
DLNEU;200104;54.9
DLNEU;200105;68.2
DLNEU;200106;111.9
DLNEU;200107;87.9
DLNEU;200108;54.1
DLNEU;200109;108.5
DLNEU;200110;71.7
DLNEU;200111;68.3
DLNEU;200112;51.7
DLNEU;200201;18.8
DLNEU;200202;84.1
DLNEU;200203;72.6
DLNEU;200204;49.0
DLNEU;200205;124.0
DLNEU;200206;74.9
DLNEU;200207;128.0
DLNEU;200208;94.3
DLNEU;200209;112.8
DLNEU;200210;130.8
DLNEU;200211;114.4
DLNEU;200212;52.1
DLNEU;200301;71.2
DLNEU;200302;22.9
DLNEU;200303;25.7
DLNEU;200304;41.7
DLNEU;200305;72.2
DLNEU;200306;117.5
DLNEU;200307;72.3
DLNEU;200308;55.8
DLNEU;200309;24.0
DLNEU;200310;96.3
DLNEU;200311;30.8
DLNEU;200312;25.2
DLNEU;200401;132.8
DLNEU;200402;24.3
DLNEU;200403;27.6
