 

stn;time;rzz150mx
IYSMT;200501;1.0
IYSMT;200502;0.4
IYSMT;200503;0.8
IYSMT;200504;1.6
IYSMT;200505;3.0
IYSMT;200506;5.2
IYSMT;200507;2.2
IYSMT;200508;6.0
IYSMT;200509;5.4
IYSMT;200510;1.0
IYSMT;200511;0.4
IYSMT;200512;0.4
IYSMT;200601;0.2
IYSMT;200602;0.4
IYSMT;200603;1.0
IYSMT;200604;1.2
IYSMT;200605;3.0
IYSMT;200606;3.8
IYSMT;200607;8.2
IYSMT;200608;4.4
IYSMT;200609;7.2
IYSMT;200610;0.6
IYSMT;200611;0.6
IYSMT;200612;1.2
IYSMT;200701;1.0
IYSMT;200702;0.4
IYSMT;200703;1.0
IYSMT;200704;0.6
IYSMT;200705;6.4
IYSMT;200706;6.0
IYSMT;200707;3.6
IYSMT;200708;3.4
IYSMT;200709;4.0
IYSMT;200710;4.8
IYSMT;200711;0.6
IYSMT;200712;0.2
IYSMT;200801;0.6
IYSMT;200802;0.6
IYSMT;200803;0.8
IYSMT;200804;1.6
IYSMT;200805;2.6
IYSMT;200806;6.4
IYSMT;200807;4.0
IYSMT;200808;7.4
IYSMT;200809;4.0
IYSMT;200810;1.4
IYSMT;200811;1.4
IYSMT;200812;0.6
IYSMT;200901;0.4
IYSMT;200902;0.4
IYSMT;200903;0.6
