 

stn;time;rti150yx
BRL;1901;19010910
BRL;1902;19020517
BRL;1903;19030818
BRL;1904;19040611
BRL;1905;19050811
BRL;1906;19060520
BRL;1907;19070310
BRL;1908;19080904
BRL;1909;19090521
BRL;1910;19100119
BRL;1911;19110724
BRL;1912;19120728
BRL;1913;19130730
BRL;1914;19140715
BRL;1915;19151105
BRL;1916;19161225
BRL;1917;19171009
BRL;1918;19180924
BRL;1919;19190223
BRL;1920;19200307
BRL;1921;19210605
BRL;1922;19220108
BRL;1923;19231021
BRL;1924;19240524
BRL;1925;19250804
BRL;1926;19260328
BRL;1927;19270823
BRL;1928;19281020
BRL;1929;19290610
BRL;1930;19301012
