 

stn;time;rhh150mx
GELAN;199801;4.7
GELAN;199802;2.9
GELAN;199803;2.5
GELAN;199804;4.7
GELAN;199805;4.9
GELAN;199806;5.7
GELAN;199807;3.2
GELAN;199808;3.1
GELAN;199809;18.3
GELAN;199810;4.0
GELAN;199811;4.7
GELAN;199812;3.2
GELAN;199901;3.2
GELAN;199902;5.6
GELAN;199903;4.3
GELAN;199904;4.0
GELAN;199905;5.2
GELAN;199906;6.9
GELAN;199907;17.3
GELAN;199908;6.7
GELAN;199909;9.7
GELAN;199910;7.4
GELAN;199911;9.8
GELAN;199912;3.4
GELAN;200001;0.9
GELAN;200002;2.8
GELAN;200003;4.0
GELAN;200004;4.3
GELAN;200005;23.1
GELAN;200006;4.5
GELAN;200007;13.2
GELAN;200008;14.2
GELAN;200009;11.4
GELAN;200010;5.8
GELAN;200011;8.9
GELAN;200012;3.9
GELAN;200101;6.0
GELAN;200102;2.6
GELAN;200103;8.6
GELAN;200104;6.5
GELAN;200105;10.2
GELAN;200106;15.6
GELAN;200107;9.5
GELAN;200108;6.8
GELAN;200109;7.5
GELAN;200110;7.0
GELAN;200111;4.3
GELAN;200112;3.6
GELAN;200201;4.0
GELAN;200202;3.4
GELAN;200203;2.6
GELAN;200204;3.0
GELAN;200205;4.8
GELAN;200206;32.9
GELAN;200207;12.3
GELAN;200208;8.9
GELAN;200209;3.4
GELAN;200210;11.0
GELAN;200211;10.2
GELAN;200212;2.2
GELAN;200301;4.4
GELAN;200302;5.0
GELAN;200303;5.0
GELAN;200304;7.5
GELAN;200305;5.1
GELAN;200306;13.0
GELAN;200307;7.3
GELAN;200308;19.2
GELAN;200309;12.6
GELAN;200310;6.8
GELAN;200311;4.5
GELAN;200312;4.1
GELAN;200401;7.3
GELAN;200402;2.0
GELAN;200403;3.4
GELAN;200404;4.1
GELAN;200405;4.5
GELAN;200406;8.6
GELAN;200407;9.9
GELAN;200408;12.8
GELAN;200409;3.7
GELAN;200410;9.4
GELAN;200411;4.1
GELAN;200412;6.4
GELAN;200501;5.4
GELAN;200502;1.3
GELAN;200503;3.5
GELAN;200504;7.4
GELAN;200505;5.0
GELAN;200506;8.6
