 

stn;time;rre150m0
IYSVE;201101;4.2
IYSVE;201102;8.4
IYSVE;201103;47.2
IYSVE;201104;12.0
IYSVE;201105;50.0
IYSVE;201106;147.5
IYSVE;201107;88.3
IYSVE;201108;93.2
IYSVE;201109;111.2
IYSVE;201110;45.2
IYSVE;201111;18.9
IYSVE;201112;33.0
IYSVE;201201;29.3
IYSVE;201202;4.8
IYSVE;201203;29.8
IYSVE;201204;74.8
IYSVE;201205;73.5
IYSVE;201206;88.8
IYSVE;201207;119.0
IYSVE;201208;96.0
IYSVE;201209;86.5
IYSVE;201210;48.9
IYSVE;201211;132.1
IYSVE;201212;26.2
IYSVE;201301;10.0
IYSVE;201302;22.8
IYSVE;201303;32.2
IYSVE;201304;92.3
IYSVE;201305;135.8
IYSVE;201306;41.0
IYSVE;201307;65.0
IYSVE;201308;88.1
IYSVE;201309;48.6
IYSVE;201310;121.7
IYSVE;201311;74.1
IYSVE;201312;58.5
IYSVE;201401;74.7
IYSVE;201402;81.5
IYSVE;201403;25.7
IYSVE;201404;79.5
IYSVE;201405;59.4
IYSVE;201406;66.5
IYSVE;201407;141.8
IYSVE;201408;121.0
IYSVE;201409;33.6
IYSVE;201410;44.4
IYSVE;201411;135.8
IYSVE;201412;29.7
IYSVE;201501;41.8
IYSVE;201502;25.9
IYSVE;201503;28.9
IYSVE;201504;18.6
IYSVE;201505;90.6
IYSVE;201506;64.2
IYSVE;201507;61.8
IYSVE;201508;76.0
IYSVE;201509;60.1
IYSVE;201510;82.7
IYSVE;201511;8.1
IYSVE;201512;1.2
IYSVE;201601;31.0
IYSVE;201602;37.0
IYSVE;201603;33.9
IYSVE;201604;69.1
IYSVE;201605;113.9
IYSVE;201606;122.2
IYSVE;201607;77.8
IYSVE;201608;82.4
IYSVE;201609;16.9
IYSVE;201610;49.1
IYSVE;201611;35.8
IYSVE;201612;1.3
IYSVE;201701;2.3
IYSVE;201702;11.9
IYSVE;201703;31.8
IYSVE;201704;19.6
IYSVE;201705;63.5
IYSVE;201706;151.5
IYSVE;201707;82.2
IYSVE;201708;102.1
IYSVE;201709;88.1
IYSVE;201710;29.7
IYSVE;201711;42.3
IYSVE;201712;53.3
IYSVE;201801;119.1
IYSVE;201802;5.1
IYSVE;201803;32.1
IYSVE;201804;65.1
IYSVE;201805;93.5
IYSVE;201806;60.9
IYSVE;201807;78.7
IYSVE;201808;181.5
IYSVE;201809;30.9
IYSVE;201810;161.8
IYSVE;201811;34.8
IYSVE;201812;50.5
IYSVE;201901;11.7
IYSVE;201902;27.0
IYSVE;201903;17.4
