 

stn;time;rre150m0
KOE;190010;73.8
KOE;190011;68.8
KOE;190012;135.3
KOE;190101;82.3
KOE;190102;37.1
KOE;190103;109.4
KOE;190104;218.8
KOE;190105;24.8
KOE;190106;139.1
KOE;190107;113.7
KOE;190108;110.4
KOE;190109;149.0
KOE;190110;85.9
KOE;190111;48.3
KOE;190112;100.8
KOE;190201;89.2
KOE;190202;72.3
KOE;190203;119.2
KOE;190204;69.0
KOE;190205;158.8
KOE;190206;77.6
KOE;190207;106.3
KOE;190208;137.0
KOE;190209;76.9
KOE;190210;115.5
KOE;190211;18.4
KOE;190212;135.2
KOE;190301;68.9
KOE;190302;69.9
KOE;190303;92.2
KOE;190304;78.5
KOE;190305;55.4
KOE;190306;172.1
KOE;190307;130.4
KOE;190308;172.2
KOE;190309;62.2
KOE;190310;117.4
KOE;190311;124.5
KOE;190312;34.0
KOE;190401;59.6
KOE;190402;204.5
KOE;190403;49.6
KOE;190404;74.0
KOE;190405;130.4
KOE;190406;110.1
KOE;190407;49.3
KOE;190408;83.9
KOE;190409;105.4
KOE;190410;39.8
KOE;190411;53.2
KOE;190412;65.6
KOE;190501;67.4
KOE;190502;25.9
KOE;190503;140.7
KOE;190504;106.8
KOE;190505;121.9
KOE;190506;123.0
KOE;190507;66.8
KOE;190508;276.4
KOE;190509;104.5
KOE;190510;104.1
KOE;190511;97.6
KOE;190512;56.1
KOE;190601;79.3
KOE;190602;76.0
KOE;190603;94.4
KOE;190604;29.5
KOE;190605;153.0
KOE;190606;118.1
KOE;190607;106.4
KOE;190608;51.2
KOE;190609;50.3
KOE;190610;37.6
KOE;190611;64.4
KOE;190612;90.4
KOE;190701;114.4
KOE;190702;46.1
KOE;190703;87.4
KOE;190704;72.2
KOE;190705;50.7
KOE;190706;100.8
KOE;190707;111.5
KOE;190708;64.6
KOE;190709;43.3
KOE;190710;51.9
KOE;190711;25.3
KOE;190712;128.8
KOE;190801;51.0
KOE;190802;148.8
KOE;190803;57.3
KOE;190804;77.5
KOE;190805;129.2
KOE;190806;70.8
KOE;190807;119.8
KOE;190808;88.4
KOE;190809;148.0
KOE;190810;15.5
KOE;190811;78.4
KOE;190812;62.5
KOE;190901;46.8
KOE;190902;30.0
KOE;190903;80.6
KOE;190904;78.1
KOE;190905;30.4
KOE;190906;204.6
KOE;190907;127.2
KOE;190908;119.7
KOE;190909;64.0
KOE;190910;92.2
KOE;190911;38.2
KOE;190912;140.0
KOE;191001;209.8
KOE;191002;93.4
KOE;191003;16.3
KOE;191004;74.5
KOE;191005;126.8
KOE;191006;214.9
KOE;191007;167.8
KOE;191008;129.1
KOE;191009;117.9
KOE;191010;20.5
KOE;191011;200.6
KOE;191012;88.2
KOE;191101;20.3
KOE;191102;63.6
KOE;191103;68.8
KOE;191104;24.0
KOE;191105;105.8
KOE;191106;106.0
KOE;191107;4.6
KOE;191108;49.0
KOE;191109;111.7
KOE;191110;57.5
KOE;191111;53.0
KOE;191112;112.1
KOE;191201;75.9
KOE;191202;54.2
KOE;191203;96.5
KOE;191204;44.4
KOE;191205;125.0
KOE;191206;185.2
KOE;191207;105.9
KOE;191208;227.0
KOE;191209;31.9
KOE;191210;185.8
KOE;191211;65.6
KOE;191212;50.0
KOE;191301;99.1
KOE;191302;26.9
KOE;191303;76.7
KOE;191304;74.9
KOE;191305;87.5
KOE;191306;100.6
KOE;191307;113.2
KOE;191308;84.6
KOE;191309;120.4
KOE;191310;38.1
KOE;191311;109.1
KOE;191312;67.1
KOE;191401;84.2
KOE;191402;27.2
KOE;191403;212.5
KOE;191404;60.7
KOE;191405;141.6
KOE;191406;103.8
KOE;191407;163.9
KOE;191408;211.0
KOE;191409;105.3
KOE;191410;35.0
KOE;191411;47.2
KOE;191412;67.6
KOE;191501;106.7
KOE;191502;79.2
KOE;191503;89.5
KOE;191504;98.8
KOE;191505;99.6
KOE;191506;99.0
KOE;191507;175.5
