 

stn;time;hns000d0
CHY;19761101;0
CHY;19761102;-
CHY;19761103;-
CHY;19761104;-
CHY;19761105;-
CHY;19761106;-
CHY;19761107;-
CHY;19761108;-
CHY;19761109;-
CHY;19761110;-
CHY;19761111;0
CHY;19761112;-
CHY;19761113;-
CHY;19761114;0
CHY;19761115;0
CHY;19761116;0
CHY;19761117;0
CHY;19761118;0
CHY;19761119;0
CHY;19761120;0
CHY;19761121;0
CHY;19761122;0
CHY;19761123;0
CHY;19761124;0
CHY;19761125;0
CHY;19761126;0
CHY;19761127;0
CHY;19761128;-
CHY;19761129;-
CHY;19761130;-
CHY;19761201;-
CHY;19761202;0
CHY;19761203;-
CHY;19761204;-
CHY;19761205;-
CHY;19761206;-
CHY;19761207;-
CHY;19761208;-
CHY;19761209;-
CHY;19761210;-
CHY;19761211;-
CHY;19761212;0
CHY;19761213;0
CHY;19761214;0
CHY;19761215;0
CHY;19761216;0
CHY;19761217;-
CHY;19761218;-
CHY;19761219;0
CHY;19761220;0
CHY;19761221;0
CHY;19761222;0
CHY;19761223;0
CHY;19761224;0
CHY;19761225;0
CHY;19761226;0
CHY;19761227;0
CHY;19761228;2
CHY;19761229;0
CHY;19761230;0
CHY;19761231;0
CHY;19770101;-
CHY;19770102;0
CHY;19770103;0
CHY;19770104;0
CHY;19770105;0
CHY;19770106;0
CHY;19770107;0
CHY;19770108;0
CHY;19770109;0
CHY;19770110;3
CHY;19770111;4
CHY;19770112;0
CHY;19770113;0
CHY;19770114;2
CHY;19770115;4
CHY;19770116;4
CHY;19770117;0
CHY;19770118;0
CHY;19770119;0
CHY;19770120;0
CHY;19770121;1
CHY;19770122;0
CHY;19770123;-
CHY;19770124;-
CHY;19770125;-
CHY;19770126;-
CHY;19770127;-
CHY;19770128;2
CHY;19770129;0
CHY;19770130;1
CHY;19770131;-
CHY;19770201;0
CHY;19770202;0
CHY;19770203;-
CHY;19770204;-
CHY;19770205;-
CHY;19770206;-
CHY;19770207;-
CHY;19770208;-
CHY;19770209;-
CHY;19770210;-
CHY;19770211;-
CHY;19770212;-
CHY;19770213;0
CHY;19770214;-
CHY;19770215;-
CHY;19770216;-
CHY;19770217;-
CHY;19770218;0
CHY;19770219;0
CHY;19770220;-
CHY;19770221;-
CHY;19770222;-
CHY;19770223;0
CHY;19770224;-
CHY;19770225;-
CHY;19770226;-
CHY;19770227;0
CHY;19770228;0
CHY;19770301;0
CHY;19770302;0
CHY;19770303;0
CHY;19770304;0
CHY;19770305;0
CHY;19770306;0
CHY;19770307;-
CHY;19770308;0
CHY;19770309;0
CHY;19770310;0
CHY;19770311;-
CHY;19770312;0
CHY;19770313;-
CHY;19770314;-
CHY;19770315;0
CHY;19770316;0
CHY;19770317;0
CHY;19770318;-
CHY;19770319;0
CHY;19770320;-
CHY;19770321;-
CHY;19770322;-
CHY;19770323;-
CHY;19770324;-
CHY;19770325;0
CHY;19770326;-
CHY;19770327;-
CHY;19770328;1
CHY;19770329;0
CHY;19770330;0
CHY;19770331;0
CHY;19770401;0
CHY;19770402;-
CHY;19770403;0
CHY;19770404;-
CHY;19770405;0
CHY;19770406;-
CHY;19770407;1
CHY;19770408;0
CHY;19770409;0
CHY;19770410;0
CHY;19770411;0
CHY;19770412;-
CHY;19770413;-
CHY;19770414;-
CHY;19770415;0
CHY;19770416;0
CHY;19770417;0
CHY;19770418;-
CHY;19770419;-
CHY;19770420;0
CHY;19770421;0
CHY;19770422;0
CHY;19770423;-
CHY;19770424;-
CHY;19770425;-
CHY;19770426;0
CHY;19770427;0
CHY;19770428;-
CHY;19770429;-
CHY;19770430;-
CHY;19770501;-
CHY;19770502;0
CHY;19770503;-
CHY;19770504;0
CHY;19770505;0
CHY;19770506;0
CHY;19770507;-
CHY;19770508;-
CHY;19770509;-
CHY;19770510;-
CHY;19770511;0
CHY;19770512;-
CHY;19770513;0
CHY;19770514;0
CHY;19770515;-
CHY;19770516;-
CHY;19770517;0
CHY;19770518;0
CHY;19770519;0
CHY;19770520;-
CHY;19770521;-
CHY;19770522;-
CHY;19770523;-
CHY;19770524;-
CHY;19770525;-
CHY;19770526;-
CHY;19770527;0
CHY;19770528;0
CHY;19770529;0
CHY;19770530;-
