 

stn;time;rsd100m0
DLHER;197804;0
DLHER;197805;3
DLHER;197806;1
DLHER;197807;1
DLHER;197808;1
DLHER;197809;0
DLHER;197810;1
DLHER;197811;0
DLHER;197812;3
DLHER;197901;1
DLHER;197902;3
DLHER;197903;0
DLHER;197904;0
DLHER;197905;0
DLHER;197906;2
DLHER;197907;0
DLHER;197908;1
DLHER;197909;1
DLHER;197910;0
DLHER;197911;1
DLHER;197912;4
DLHER;198001;1
DLHER;198002;2
DLHER;198003;1
DLHER;198004;2
DLHER;198005;2
DLHER;198006;2
DLHER;198007;2
DLHER;198008;2
DLHER;198009;1
DLHER;198010;3
DLHER;198011;0
DLHER;198012;1
DLHER;198101;1
DLHER;198102;0
DLHER;198103;2
DLHER;198104;2
DLHER;198105;3
DLHER;198106;1
DLHER;198107;1
DLHER;198108;1
DLHER;198109;1
DLHER;198110;2
DLHER;198111;1
DLHER;198112;3
DLHER;198201;3
DLHER;198202;1
DLHER;198203;1
DLHER;198204;1
DLHER;198205;3
DLHER;198206;4
DLHER;198207;1
DLHER;198208;3
DLHER;198209;1
DLHER;198210;2
DLHER;198211;0
DLHER;198212;3
DLHER;198301;1
DLHER;198302;2
DLHER;198303;0
DLHER;198304;3
DLHER;198305;4
DLHER;198306;1
DLHER;198307;4
DLHER;198308;0
DLHER;198309;2
DLHER;198310;1
DLHER;198311;2
DLHER;198312;1
DLHER;198401;1
DLHER;198402;2
DLHER;198403;0
DLHER;198404;1
DLHER;198405;4
DLHER;198406;3
DLHER;198407;3
DLHER;198408;2
DLHER;198409;2
DLHER;198410;1
DLHER;198411;2
DLHER;198412;0
DLHER;198501;0
DLHER;198502;1
DLHER;198503;0
