 

stn;time;rre150y0
IYBRI;1971;632.5
IYBRI;1972;613.9
IYBRI;1973;487.1
IYBRI;1974;600.2
IYBRI;1975;622.2
IYBRI;1976;594.6
IYBRI;1977;792.6
IYBRI;1978;609.2
IYBRI;1979;959.6
IYBRI;1980;670.4
IYBRI;1981;690.0
IYBRI;1982;730.0
IYBRI;1983;568.8
IYBRI;1984;564.2
IYBRI;1985;671.2
IYBRI;1986;617.8
IYBRI;1987;851.2
IYBRI;1988;654.8
IYBRI;1989;642.6
IYBRI;1990;715.6
IYBRI;1991;646.4
IYBRI;1992;618.0
IYBRI;1993;669.4
IYBRI;1994;642.8
IYBRI;1995;616.0
IYBRI;1996;832.0
IYBRI;1997;648.6
IYBRI;1998;871.8
IYBRI;1999;767.8
IYBRI;2000;929.8
IYBRI;2001;763.2
IYBRI;2002;710.6
IYBRI;2003;580.0
IYBRI;2004;549.0
IYBRI;2005;572.4
IYBRI;2006;609.6
IYBRI;2007;575.0
IYBRI;2008;689.4
IYBRI;2009;737.4
IYBRI;2010;649.2
IYBRI;2011;549.2
IYBRI;2012;910.0
IYBRI;2013;867.8
IYBRI;2014;882.5
IYBRI;2015;621.9
IYBRI;2016;809.0
IYBRI;2017;703.5
IYBRI;2018;788.0
