 

stn;time;rsd100m0
ZHTUR;201705;3
ZHTUR;201706;2
ZHTUR;201707;5
ZHTUR;201708;4
ZHTUR;201709;5
ZHTUR;201710;3
ZHTUR;201711;4
ZHTUR;201712;4
ZHTUR;201801;8
ZHTUR;201802;2
ZHTUR;201803;3
ZHTUR;201804;0
ZHTUR;201805;4
ZHTUR;201806;2
ZHTUR;201807;2
ZHTUR;201808;7
ZHTUR;201809;3
ZHTUR;201810;1
ZHTUR;201811;0
ZHTUR;201812;6
ZHTUR;201901;2
ZHTUR;201902;3
ZHTUR;201903;3
ZHTUR;201904;2
ZHTUR;201905;5
ZHTUR;201906;2
ZHTUR;201907;5
ZHTUR;201908;6
ZHTUR;201909;3
ZHTUR;201910;6
ZHTUR;201911;2
ZHTUR;201912;4
ZHTUR;202001;1
ZHTUR;202002;-
ZHTUR;202003;2
ZHTUR;202004;1
ZHTUR;202005;4
ZHTUR;202006;5
ZHTUR;202007;3
ZHTUR;202008;3
ZHTUR;202009;2
ZHTUR;202010;6
ZHTUR;202011;0
ZHTUR;202012;4
ZHTUR;202101;6
ZHTUR;202102;2
ZHTUR;202103;2
ZHTUR;202104;0
ZHTUR;202105;8
