 

stn;time;rzz150mx
LEI;200309;3.3
LEI;200310;3.1
LEI;200311;0.7
LEI;200312;1.3
LEI;200401;2.6
LEI;200402;1.6
LEI;200403;1.2
LEI;200404;1.0
LEI;200405;8.0
LEI;200406;3.5
LEI;200407;4.4
LEI;200408;6.1
LEI;200409;3.2
LEI;200410;2.1
LEI;200411;1.8
LEI;200412;1.7
LEI;200501;1.3
LEI;200502;1.4
LEI;200503;1.0
LEI;200504;1.4
LEI;200505;5.9
LEI;200506;3.1
LEI;200507;4.7
LEI;200508;3.0
LEI;200509;3.6
LEI;200510;2.6
LEI;200511;1.2
LEI;200512;1.0
LEI;200601;0.7
LEI;200602;1.3
LEI;200603;1.7
LEI;200604;4.5
LEI;200605;2.6
LEI;200606;6.5
LEI;200607;1.3
LEI;200608;10.4
LEI;200609;2.5
LEI;200610;3.9
LEI;200611;1.7
LEI;200612;2.4
LEI;200701;3.1
LEI;200702;1.7
LEI;200703;1.7
LEI;200704;0.7
LEI;200705;2.6
LEI;200706;3.6
LEI;200707;2.6
LEI;200708;4.7
LEI;200709;1.9
LEI;200710;0.2
LEI;200711;1.3
LEI;200712;1.7
LEI;200801;0.9
LEI;200802;0.7
LEI;200803;1.5
LEI;200804;3.0
LEI;200805;5.4
LEI;200806;2.9
LEI;200807;5.9
LEI;200808;4.6
LEI;200809;1.5
LEI;200810;1.9
LEI;200811;1.2
LEI;200812;1.3
LEI;200901;1.1
LEI;200902;0.6
LEI;200903;1.6
LEI;200904;0.7
LEI;200905;4.9
LEI;200906;3.6
LEI;200907;8.0
LEI;200908;6.9
LEI;200909;6.9
LEI;200910;1.6
LEI;200911;1.4
LEI;200912;1.5
LEI;201001;0.8
LEI;201002;0.7
LEI;201003;1.1
LEI;201004;0.7
LEI;201005;2.4
LEI;201006;4.2
