 

stn;time;rzz150mx
IYPFI;201101;0.3
IYPFI;201102;0.2
IYPFI;201103;0.4
IYPFI;201104;0.7
IYPFI;201105;1.5
IYPFI;201106;3.5
IYPFI;201107;5.5
IYPFI;201108;3.5
IYPFI;201109;3.0
IYPFI;201110;1.8
IYPFI;201111;0.5
IYPFI;201112;1.0
IYPFI;201201;0.6
IYPFI;201202;0.2
IYPFI;201203;0.6
IYPFI;201204;1.1
IYPFI;201205;1.9
IYPFI;201206;6.0
IYPFI;201207;11.0
IYPFI;201208;8.3
IYPFI;201209;1.6
IYPFI;201210;0.9
IYPFI;201211;2.9
IYPFI;201212;0.8
IYPFI;201301;0.5
IYPFI;201302;0.7
IYPFI;201303;0.5
IYPFI;201304;1.5
IYPFI;201305;2.1
IYPFI;201306;4.6
IYPFI;201307;7.1
IYPFI;201308;3.0
IYPFI;201309;3.4
IYPFI;201310;4.8
IYPFI;201311;1.0
IYPFI;201312;1.5
IYPFI;201401;3.9
IYPFI;201402;1.1
IYPFI;201403;0.6
IYPFI;201404;1.0
IYPFI;201405;2.4
IYPFI;201406;6.2
IYPFI;201407;3.7
IYPFI;201408;2.5
IYPFI;201409;1.9
