 

stn;time;rre150mx
KRZ;190001;17.0
KRZ;190002;21.0
KRZ;190003;10.5
KRZ;190004;12.0
KRZ;190005;12.0
KRZ;190006;11.1
KRZ;190007;20.3
KRZ;190008;39.5
KRZ;190009;28.0
KRZ;190010;11.0
KRZ;190011;15.0
KRZ;190012;20.2
KRZ;190101;8.1
KRZ;190102;4.0
KRZ;190103;31.8
KRZ;190104;30.0
KRZ;190105;9.5
KRZ;190106;44.0
KRZ;190107;19.3
KRZ;190108;28.0
KRZ;190109;17.0
KRZ;190110;14.3
KRZ;190111;15.2
KRZ;190112;15.8
KRZ;190201;15.5
KRZ;190202;19.6
KRZ;190203;16.3
KRZ;190204;5.6
KRZ;190205;57.7
KRZ;190206;15.0
KRZ;190207;14.0
KRZ;190208;20.0
KRZ;190209;33.0
KRZ;190210;19.0
KRZ;190211;3.0
KRZ;190212;10.4
KRZ;190301;11.2
KRZ;190302;11.5
KRZ;190303;9.0
KRZ;190304;7.5
KRZ;190305;8.7
KRZ;190306;30.0
KRZ;190307;34.6
KRZ;190308;39.8
KRZ;190309;19.2
KRZ;190310;22.0
KRZ;190311;17.1
KRZ;190312;4.5
KRZ;190401;9.5
KRZ;190402;21.2
KRZ;190403;18.0
KRZ;190404;13.2
KRZ;190405;32.6
KRZ;190406;17.2
KRZ;190407;12.5
KRZ;190408;19.5
KRZ;190409;18.0
KRZ;190410;10.3
KRZ;190411;9.7
KRZ;190412;34.9
KRZ;190501;5.5
KRZ;190502;3.0
KRZ;190503;11.5
KRZ;190504;20.5
KRZ;190505;20.0
KRZ;190506;10.4
KRZ;190507;15.3
KRZ;190508;44.0
KRZ;190509;27.0
KRZ;190510;18.6
KRZ;190511;11.7
KRZ;190512;21.4
KRZ;190601;10.2
KRZ;190602;6.0
KRZ;190603;14.4
KRZ;190604;12.5
KRZ;190605;68.5
KRZ;190606;57.0
KRZ;190607;28.9
KRZ;190608;27.5
KRZ;190609;21.0
KRZ;190610;11.0
KRZ;190611;11.4
KRZ;190612;10.5
KRZ;190701;12.5
KRZ;190702;17.4
KRZ;190703;8.7
KRZ;190704;13.1
KRZ;190705;9.9
KRZ;190706;21.1
KRZ;190707;57.0
KRZ;190708;28.0
KRZ;190709;8.0
KRZ;190710;8.4
KRZ;190711;5.1
KRZ;190712;20.6
KRZ;190801;9.7
KRZ;190802;13.6
KRZ;190803;13.5
KRZ;190804;8.6
KRZ;190805;22.6
KRZ;190806;59.1
KRZ;190807;31.1
KRZ;190808;13.0
KRZ;190809;44.8
KRZ;190810;7.6
KRZ;190811;15.2
KRZ;190812;17.5
KRZ;190901;8.6
KRZ;190902;5.0
KRZ;190903;10.3
KRZ;190904;10.7
KRZ;190905;7.7
KRZ;190906;25.3
KRZ;190907;32.0
KRZ;190908;17.0
KRZ;190909;15.0
KRZ;190910;8.5
KRZ;190911;6.2
KRZ;190912;18.1
KRZ;191001;31.2
KRZ;191002;28.9
KRZ;191003;13.5
KRZ;191004;35.8
KRZ;191005;14.6
KRZ;191006;30.6
KRZ;191007;26.9
KRZ;191008;40.0
KRZ;191009;27.8
KRZ;191010;14.7
KRZ;191011;28.2
KRZ;191012;32.0
KRZ;191101;4.6
KRZ;191102;7.6
KRZ;191103;19.7
KRZ;191104;6.5
KRZ;191105;11.5
KRZ;191106;33.5
KRZ;191107;14.3
KRZ;191108;18.0
KRZ;191109;41.5
KRZ;191110;15.0
KRZ;191111;8.0
KRZ;191112;12.3
KRZ;191201;26.8
KRZ;191202;17.5
KRZ;191203;22.2
KRZ;191204;16.2
KRZ;191205;18.5
KRZ;191206;23.8
KRZ;191207;20.0
KRZ;191208;24.1
KRZ;191209;8.2
KRZ;191210;25.2
KRZ;191211;11.2
KRZ;191212;16.0
KRZ;191301;12.5
KRZ;191302;5.5
KRZ;191303;18.0
KRZ;191304;11.2
KRZ;191305;11.5
KRZ;191306;22.5
KRZ;191307;25.5
KRZ;191308;24.3
KRZ;191309;19.0
KRZ;191310;7.6
KRZ;191311;14.5
KRZ;191312;12.9
KRZ;191401;35.0
KRZ;191402;8.4
KRZ;191403;14.8
KRZ;191404;14.2
KRZ;191405;22.5
KRZ;191406;12.3
KRZ;191407;22.3
KRZ;191408;19.8
KRZ;191409;17.4
KRZ;191410;5.6
KRZ;191411;17.5
KRZ;191412;12.7
KRZ;191501;12.4
KRZ;191502;8.7
KRZ;191503;12.2
KRZ;191504;28.6
KRZ;191505;29.4
KRZ;191506;29.4
KRZ;191507;46.1
KRZ;191508;23.9
KRZ;191509;13.9
KRZ;191510;3.5
KRZ;191511;20.1
KRZ;191512;16.9
KRZ;191601;10.9
KRZ;191602;14.4
KRZ;191603;15.4
KRZ;191604;8.7
KRZ;191605;10.9
KRZ;191606;33.2
KRZ;191607;24.1
KRZ;191608;21.0
KRZ;191609;12.6
KRZ;191610;32.5
KRZ;191611;14.6
KRZ;191612;14.0
KRZ;191701;5.0
KRZ;191702;9.1
KRZ;191703;31.8
KRZ;191704;10.2
KRZ;191705;44.0
KRZ;191706;41.1
KRZ;191707;12.5
KRZ;191708;24.2
KRZ;191709;28.3
KRZ;191710;32.5
KRZ;191711;29.8
KRZ;191712;3.0
KRZ;191801;22.5
KRZ;191802;11.4
KRZ;191803;10.1
KRZ;191804;44.3
KRZ;191805;9.9
KRZ;191806;20.6
KRZ;191807;26.0
KRZ;191808;18.0
KRZ;191809;41.8
KRZ;191810;14.1
KRZ;191811;11.1
KRZ;191812;28.3
KRZ;191901;5.2
KRZ;191902;13.2
KRZ;191903;33.8
KRZ;191904;13.7
KRZ;191905;9.7
KRZ;191906;33.8
KRZ;191907;33.8
KRZ;191908;13.9
KRZ;191909;12.1
KRZ;191910;8.1
KRZ;191911;25.9
KRZ;191912;37.5
KRZ;192001;16.6
KRZ;192002;3.8
KRZ;192003;8.5
KRZ;192004;13.2
KRZ;192005;18.3
KRZ;192006;15.6
KRZ;192007;30.7
KRZ;192008;14.0
KRZ;192009;18.0
KRZ;192010;0.8
KRZ;192011;5.4
KRZ;192012;24.2
KRZ;192101;9.1
KRZ;192102;1.5
KRZ;192103;6.0
KRZ;192104;25.6
KRZ;192105;15.6
KRZ;192106;22.1
KRZ;192107;19.3
KRZ;192108;23.6
KRZ;192109;25.7
KRZ;192110;10.2
KRZ;192111;28.1
KRZ;192112;10.1
KRZ;192201;15.9
KRZ;192202;27.3
KRZ;192203;16.4
KRZ;192204;15.0
KRZ;192205;30.4
KRZ;192206;30.4
KRZ;192207;43.5
KRZ;192208;37.8
KRZ;192209;19.6
KRZ;192210;27.5
KRZ;192211;12.4
KRZ;192212;10.5
KRZ;192301;16.0
KRZ;192302;8.2
KRZ;192303;8.6
KRZ;192304;14.1
KRZ;192305;19.0
KRZ;192306;17.5
KRZ;192307;21.9
KRZ;192308;11.1
KRZ;192309;20.0
KRZ;192310;18.3
KRZ;192311;26.0
KRZ;192312;23.4
KRZ;192401;9.1
KRZ;192402;8.3
KRZ;192403;14.0
KRZ;192404;31.3
KRZ;192405;21.5
KRZ;192406;18.3
KRZ;192407;23.7
KRZ;192408;29.1
KRZ;192409;7.1
KRZ;192410;15.7
KRZ;192411;3.8
KRZ;192412;7.0
KRZ;192501;17.6
KRZ;192502;9.0
KRZ;192503;6.1
KRZ;192504;17.8
KRZ;192505;11.2
KRZ;192506;18.1
KRZ;192507;52.8
KRZ;192508;36.3
KRZ;192509;15.9
KRZ;192510;9.0
KRZ;192511;17.5
KRZ;192512;17.3
KRZ;192601;16.9
KRZ;192602;7.0
KRZ;192603;23.9
KRZ;192604;3.9
KRZ;192605;34.0
KRZ;192606;32.8
KRZ;192607;26.2
KRZ;192608;10.2
KRZ;192609;16.9
KRZ;192610;13.9
KRZ;192611;17.3
KRZ;192612;5.5
KRZ;192701;23.1
KRZ;192702;9.3
KRZ;192703;18.5
KRZ;192704;14.3
KRZ;192705;22.2
KRZ;192706;34.2
KRZ;192707;20.0
KRZ;192708;33.6
KRZ;192709;18.5
KRZ;192710;14.5
KRZ;192711;24.5
KRZ;192712;11.7
KRZ;192801;15.5
KRZ;192802;13.1
KRZ;192803;9.2
KRZ;192804;16.8
KRZ;192805;18.0
KRZ;192806;28.0
KRZ;192807;1.1
KRZ;192808;18.9
KRZ;192809;37.1
KRZ;192810;13.1
KRZ;192811;20.1
KRZ;192812;11.6
KRZ;192901;4.7
KRZ;192902;6.8
KRZ;192903;16.2
KRZ;192904;18.3
KRZ;192905;9.8
KRZ;192906;43.9
KRZ;192907;19.8
KRZ;192908;31.9
KRZ;192909;12.5
KRZ;192910;27.4
KRZ;192911;5.2
KRZ;192912;12.2
KRZ;193001;7.2
KRZ;193002;11.6
KRZ;193003;7.0
KRZ;193004;24.8
KRZ;193005;27.2
KRZ;193006;18.9
KRZ;193007;30.9
KRZ;193008;9.9
KRZ;193009;10.4
KRZ;193010;25.0
KRZ;193011;20.2
KRZ;193012;9.3
KRZ;193101;15.1
KRZ;193102;10.9
KRZ;193103;25.9
KRZ;193104;17.0
KRZ;193105;43.6
KRZ;193106;20.5
KRZ;193107;25.6
KRZ;193108;23.1
KRZ;193109;13.7
KRZ;193110;17.0
KRZ;193111;7.0
KRZ;193112;8.5
KRZ;193201;29.0
KRZ;193202;3.3
KRZ;193203;37.4
KRZ;193204;20.0
KRZ;193205;14.4
KRZ;193206;22.4
KRZ;193207;47.8
KRZ;193208;14.3
KRZ;193209;9.8
KRZ;193210;26.7
KRZ;193211;9.3
KRZ;193212;1.4
KRZ;193301;9.7
KRZ;193302;19.8
KRZ;193303;13.6
KRZ;193304;7.8
KRZ;193305;25.1
KRZ;193306;49.4
KRZ;193307;57.7
KRZ;193308;29.8
KRZ;193309;33.4
KRZ;193310;19.3
KRZ;193311;14.6
KRZ;193312;4.6
KRZ;193401;9.5
KRZ;193402;4.7
KRZ;193403;12.8
KRZ;193404;6.8
KRZ;193405;23.9
KRZ;193406;32.8
KRZ;193407;13.9
KRZ;193408;50.8
KRZ;193409;58.8
KRZ;193410;13.8
KRZ;193411;12.8
KRZ;193412;18.7
KRZ;193501;8.7
KRZ;193502;21.7
KRZ;193503;13.6
KRZ;193504;30.9
KRZ;193505;11.7
KRZ;193506;17.2
KRZ;193507;26.0
KRZ;193508;17.7
KRZ;193509;13.5
KRZ;193510;25.3
KRZ;193511;6.5
KRZ;193512;43.1
KRZ;193601;36.8
KRZ;193602;21.1
KRZ;193603;10.8
KRZ;193604;38.4
KRZ;193605;16.5
KRZ;193606;38.1
KRZ;193607;19.1
KRZ;193608;15.2
KRZ;193609;26.6
KRZ;193610;9.4
KRZ;193611;16.2
KRZ;193612;20.1
KRZ;193701;15.0
KRZ;193702;22.9
KRZ;193703;17.6
KRZ;193704;43.2
KRZ;193705;16.7
KRZ;193706;18.3
KRZ;193707;21.3
KRZ;193708;12.0
KRZ;193709;18.5
KRZ;193710;15.4
KRZ;193711;11.6
KRZ;193712;7.3
KRZ;193801;13.7
KRZ;193802;13.2
KRZ;193803;13.7
KRZ;193804;11.8
KRZ;193805;27.0
KRZ;193806;27.0
KRZ;193807;25.4
KRZ;193808;43.8
KRZ;193809;23.0
KRZ;193810;9.6
KRZ;193811;7.8
KRZ;193812;12.5
KRZ;193901;19.1
KRZ;193902;5.5
KRZ;193903;27.4
KRZ;193904;7.8
KRZ;193905;33.8
KRZ;193906;33.8
KRZ;193907;14.5
KRZ;193908;26.1
KRZ;193909;50.5
KRZ;193910;24.0
KRZ;193911;12.2
KRZ;193912;20.0
KRZ;194001;22.7
KRZ;194002;19.2
KRZ;194003;25.6
KRZ;194004;12.8
KRZ;194005;53.1
KRZ;194006;38.4
KRZ;194007;31.6
KRZ;194008;32.2
KRZ;194009;37.2
KRZ;194010;31.7
KRZ;194011;16.7
KRZ;194012;26.7
KRZ;194101;25.0
KRZ;194102;11.1
KRZ;194103;13.4
KRZ;194104;25.7
KRZ;194105;21.8
KRZ;194106;19.8
KRZ;194107;26.0
KRZ;194108;22.7
KRZ;194109;14.1
KRZ;194110;15.7
KRZ;194111;10.6
KRZ;194112;21.8
KRZ;194201;21.7
KRZ;194202;7.8
KRZ;194203;16.8
KRZ;194204;12.7
KRZ;194205;15.4
KRZ;194206;29.0
KRZ;194207;38.2
KRZ;194208;29.4
KRZ;194209;25.6
KRZ;194210;10.5
KRZ;194211;4.3
KRZ;194212;22.0
KRZ;194301;12.6
KRZ;194302;11.5
KRZ;194303;13.8
KRZ;194304;13.0
KRZ;194305;9.6
KRZ;194306;15.3
KRZ;194307;16.4
KRZ;194308;10.2
KRZ;194309;22.7
KRZ;194310;0.3
KRZ;194311;19.0
KRZ;194312;13.6
KRZ;194401;11.6
KRZ;194402;16.8
KRZ;194403;8.3
KRZ;194404;10.3
KRZ;194405;14.4
KRZ;194406;16.8
KRZ;194407;18.3
KRZ;194408;48.5
KRZ;194409;26.7
KRZ;194410;23.0
KRZ;194411;69.0
KRZ;194412;32.8
KRZ;194501;5.4
KRZ;194502;13.6
