 

stn;time;rre002mx
TICOL;201707;116.6
TICOL;201708;98.8
TICOL;201709;80.0
TICOL;201710;6.4
TICOL;201711;116.6
TICOL;201712;82.0
TICOL;201801;58.2
TICOL;201802;5.6
TICOL;201803;37.8
TICOL;201804;65.6
TICOL;201805;48.6
TICOL;201806;42.8
TICOL;201807;23.0
TICOL;201808;61.6
TICOL;201809;25.6
TICOL;201810;136.8
TICOL;201811;56.4
TICOL;201812;7.6
TICOL;201901;3.8
TICOL;201902;47.8
TICOL;201903;45.0
TICOL;201904;102.2
TICOL;201905;29.4
TICOL;201906;53.0
TICOL;201907;50.8
TICOL;201908;92.6
TICOL;201909;92.0
TICOL;201910;89.4
TICOL;201911;95.0
TICOL;201912;97.8
TICOL;202001;2.2
TICOL;202002;2.2
TICOL;202003;44.4
TICOL;202004;36.4
TICOL;202005;69.2
TICOL;202006;142.6
TICOL;202007;31.4
TICOL;202008;145.6
TICOL;202009;115.6
TICOL;202010;170.8
TICOL;202011;3.8
TICOL;202012;80.6
TICOL;202101;32.6
TICOL;202102;43.6
TICOL;202103;8.0
TICOL;202104;37.8
TICOL;202105;61.6
