 

stn;time;tre200dx
THU;20121220;1.0
THU;20121221;5.7
THU;20121222;5.5
THU;20121223;9.9
THU;20121224;10.6
THU;20121225;11.5
THU;20121226;8.9
THU;20121227;11.7
THU;20121228;7.3
THU;20121229;7.3
THU;20121230;9.6
THU;20121231;6.1
THU;20130101;3.5
THU;20130102;5.3
THU;20130103;4.1
THU;20130104;6.9
THU;20130105;8.9
THU;20130106;7.5
THU;20130107;3.3
THU;20130108;4.2
THU;20130109;2.5
THU;20130110;1.6
THU;20130111;3.4
THU;20130112;3.9
THU;20130113;3.0
THU;20130114;1.0
THU;20130115;-0.4
THU;20130116;-2.0
THU;20130117;-3.4
THU;20130118;-3.6
THU;20130119;-0.2
THU;20130120;2.1
THU;20130121;0.9
THU;20130122;4.2
THU;20130123;4.1
THU;20130124;-0.7
THU;20130125;-0.8
THU;20130126;-0.5
THU;20130127;2.0
THU;20130128;5.3
THU;20130129;3.8
THU;20130130;15.8
THU;20130131;11.7
THU;20130201;8.4
THU;20130202;7.3
THU;20130203;1.3
THU;20130204;3.8
THU;20130205;9.6
THU;20130206;2.1
THU;20130207;-0.2
THU;20130208;0.1
THU;20130209;-1.2
THU;20130210;-3.2
THU;20130211;-0.3
THU;20130212;-0.6
THU;20130213;-0.9
THU;20130214;-2.1
THU;20130215;3.6
THU;20130216;3.6
THU;20130217;2.6
THU;20130218;2.6
THU;20130219;3.8
THU;20130220;4.0
THU;20130221;-1.3
THU;20130222;-3.2
THU;20130223;-3.5
THU;20130224;-3.3
THU;20130225;-1.7
THU;20130226;0.1
THU;20130227;2.7
THU;20130228;4.4
THU;20130301;3.6
THU;20130302;2.4
THU;20130303;4.8
THU;20130304;6.9
THU;20130305;9.6
THU;20130306;8.8
THU;20130307;12.9
THU;20130308;10.2
THU;20130309;12.8
THU;20130310;12.1
THU;20130311;10.7
THU;20130312;11.4
THU;20130313;4.3
THU;20130314;-0.8
THU;20130315;0.8
THU;20130316;5.6
THU;20130317;5.9
THU;20130318;3.3
THU;20130319;7.6
THU;20130320;8.5
THU;20130321;9.0
THU;20130322;13.8
THU;20130323;10.1
THU;20130324;4.5
THU;20130325;2.2
THU;20130326;0.3
THU;20130327;4.8
THU;20130328;4.6
THU;20130329;3.0
THU;20130330;5.4
THU;20130331;3.3
THU;20130401;6.7
THU;20130402;9.2
THU;20130403;7.8
THU;20130404;8.9
THU;20130405;7.9
THU;20130406;9.1
THU;20130407;6.8
THU;20130408;7.4
THU;20130409;11.2
THU;20130410;14.0
THU;20130411;18.5
THU;20130412;16.1
THU;20130413;15.6
THU;20130414;21.6
THU;20130415;23.0
THU;20130416;21.3
THU;20130417;23.4
THU;20130418;24.0
THU;20130419;11.9
THU;20130420;6.7
THU;20130421;9.7
THU;20130422;10.6
THU;20130423;15.8
THU;20130424;20.0
THU;20130425;23.0
THU;20130426;20.1
THU;20130427;13.3
THU;20130428;12.0
THU;20130429;12.0
THU;20130430;13.8
THU;20130501;20.0
THU;20130502;20.5
THU;20130503;12.5
THU;20130504;14.1
THU;20130505;18.2
THU;20130506;16.2
THU;20130507;18.9
THU;20130508;21.2
THU;20130509;18.0
THU;20130510;12.6
THU;20130511;13.0
THU;20130512;12.7
THU;20130513;17.3
THU;20130514;20.3
THU;20130515;16.4
THU;20130516;15.2
THU;20130517;12.3
THU;20130518;20.4
THU;20130519;13.5
THU;20130520;14.7
THU;20130521;12.5
THU;20130522;9.8
THU;20130523;12.9
THU;20130524;7.9
THU;20130525;9.6
THU;20130526;11.3
THU;20130527;17.6
THU;20130528;19.4
THU;20130529;9.9
THU;20130530;13.5
THU;20130531;9.0
THU;20130601;11.4
THU;20130602;14.2
THU;20130603;15.6
THU;20130604;18.4
THU;20130605;22.6
THU;20130606;24.1
THU;20130607;24.8
THU;20130608;25.3
THU;20130609;19.6
THU;20130610;15.4
THU;20130611;20.0
THU;20130612;23.3
THU;20130613;27.7
THU;20130614;19.0
THU;20130615;26.6
THU;20130616;27.7
THU;20130617;31.8
THU;20130618;31.6
THU;20130619;31.5
THU;20130620;26.3
THU;20130621;19.0
THU;20130622;21.8
THU;20130623;16.9
THU;20130624;15.1
THU;20130625;15.1
THU;20130626;17.9
THU;20130627;15.9
THU;20130628;17.8
THU;20130629;13.9
THU;20130630;21.2
THU;20130701;24.7
THU;20130702;25.4
THU;20130703;18.3
THU;20130704;20.2
THU;20130705;-
THU;20130706;-
THU;20130707;-
THU;20130708;-
THU;20130709;-
THU;20130710;24.6
THU;20130711;25.2
THU;20130712;25.2
THU;20130713;25.7
THU;20130714;26.5
THU;20130715;26.5
THU;20130716;28.0
THU;20130717;25.0
THU;20130718;25.1
THU;20130719;25.4
THU;20130720;27.1
THU;20130721;28.9
THU;20130722;30.4
THU;20130723;29.1
THU;20130724;27.9
THU;20130725;28.9
THU;20130726;31.3
THU;20130727;33.0
THU;20130728;30.0
THU;20130729;17.7
THU;20130730;23.8
THU;20130731;27.1
THU;20130801;30.2
THU;20130802;31.6
THU;20130803;29.6
THU;20130804;27.4
THU;20130805;31.0
THU;20130806;29.0
THU;20130807;23.9
THU;20130808;21.0
THU;20130809;17.7
THU;20130810;23.7
THU;20130811;23.6
THU;20130812;25.9
THU;20130813;23.0
THU;20130814;21.2
THU;20130815;23.9
THU;20130816;26.8
THU;20130817;27.4
THU;20130818;27.6
THU;20130819;22.0
THU;20130820;21.9
THU;20130821;22.9
THU;20130822;25.0
THU;20130823;27.1
THU;20130824;20.3
THU;20130825;16.8
THU;20130826;19.3
THU;20130827;18.0
THU;20130828;19.3
THU;20130829;21.7
THU;20130830;23.2
THU;20130831;23.2
THU;20130901;21.3
THU;20130902;22.3
THU;20130903;25.3
THU;20130904;27.0
THU;20130905;28.2
THU;20130906;26.8
THU;20130907;23.8
THU;20130908;18.0
THU;20130909;17.9
THU;20130910;16.8
THU;20130911;14.1
THU;20130912;14.8
THU;20130913;17.8
THU;20130914;20.2
THU;20130915;18.5
THU;20130916;12.9
THU;20130917;14.9
THU;20130918;21.7
THU;20130919;14.6
THU;20130920;19.8
THU;20130921;20.0
THU;20130922;20.5
THU;20130923;21.0
THU;20130924;22.0
THU;20130925;23.5
THU;20130926;21.6
THU;20130927;22.7
THU;20130928;22.6
THU;20130929;17.4
THU;20130930;16.6
THU;20131001;17.7
THU;20131002;18.7
THU;20131003;18.1
THU;20131004;20.3
THU;20131005;18.0
THU;20131006;15.4
THU;20131007;15.1
THU;20131008;15.0
THU;20131009;14.4
THU;20131010;11.9
THU;20131011;8.9
THU;20131012;9.2
THU;20131013;12.5
THU;20131014;14.9
THU;20131015;17.1
THU;20131016;15.1
THU;20131017;16.7
THU;20131018;16.0
THU;20131019;18.1
THU;20131020;14.7
THU;20131021;18.1
THU;20131022;17.3
THU;20131023;15.8
THU;20131024;16.3
THU;20131025;17.1
THU;20131026;18.5
THU;20131027;18.5
THU;20131028;22.4
THU;20131029;11.2
THU;20131030;10.6
THU;20131031;11.9
THU;20131101;11.8
THU;20131102;16.9
THU;20131103;11.8
THU;20131104;8.3
THU;20131105;12.2
THU;20131106;17.9
THU;20131107;17.1
THU;20131108;15.2
THU;20131109;10.9
THU;20131110;9.8
THU;20131111;6.7
THU;20131112;6.4
THU;20131113;7.4
THU;20131114;5.0
THU;20131115;4.2
THU;20131116;4.3
THU;20131117;3.9
THU;20131118;5.7
THU;20131119;5.6
THU;20131120;3.7
THU;20131121;1.6
THU;20131122;1.4
THU;20131123;1.5
THU;20131124;4.6
THU;20131125;2.9
THU;20131126;0.6
THU;20131127;0.1
THU;20131128;0.3
THU;20131129;2.7
THU;20131130;2.2
THU;20131201;-0.1
THU;20131202;0.6
THU;20131203;-1.5
THU;20131204;3.3
THU;20131205;1.2
THU;20131206;6.4
THU;20131207;4.8
THU;20131208;4.1
THU;20131209;5.4
THU;20131210;5.4
THU;20131211;5.1
THU;20131212;2.4
THU;20131213;-2.3
THU;20131214;-0.1
THU;20131215;5.8
THU;20131216;6.8
THU;20131217;7.7
THU;20131218;6.8
THU;20131219;3.0
THU;20131220;3.9
THU;20131221;2.0
