 

stn;time;rhh150mx
CIM;201402;10.2
CIM;201403;-
CIM;201404;7.5
CIM;201405;8.1
CIM;201406;15.7
CIM;201407;15.1
CIM;201408;24.8
CIM;201409;12.9
CIM;201410;25.9
CIM;201411;9.8
CIM;201412;4.5
CIM;201501;5.5
CIM;201502;4.0
CIM;201503;3.5
CIM;201504;8.4
CIM;201505;21.5
CIM;201506;11.6
CIM;201507;10.0
CIM;201508;12.7
CIM;201509;11.6
CIM;201510;10.7
CIM;201511;0.4
CIM;201512;0.2
CIM;201601;1.9
CIM;201602;5.3
CIM;201603;9.2
CIM;201604;11.5
CIM;201605;14.9
CIM;201606;18.1
CIM;201607;10.1
CIM;201608;42.0
CIM;201609;45.2
CIM;201610;7.0
CIM;201611;4.2
CIM;201612;0.7
CIM;201701;0.8
CIM;201702;2.8
CIM;201703;8.0
CIM;201704;5.8
CIM;201705;6.1
CIM;201706;35.8
CIM;201707;8.4
CIM;201708;43.9
CIM;201709;11.7
CIM;201710;0.9
CIM;201711;6.9
CIM;201712;3.9
CIM;201801;3.2
CIM;201802;1.5
CIM;201803;5.4
CIM;201804;4.8
CIM;201805;10.2
CIM;201806;6.4
CIM;201807;7.3
CIM;201808;14.9
CIM;201809;8.7
CIM;201810;10.5
CIM;201811;7.0
CIM;201812;3.8
CIM;201901;1.2
CIM;201902;3.1
CIM;201903;5.0
