 

stn;time;rsd300m0
LUT;191001;3
LUT;191002;0
LUT;191003;0
LUT;191004;0
LUT;191005;2
LUT;191006;2
LUT;191007;1
LUT;191008;0
LUT;191009;0
LUT;191010;0
LUT;191011;1
LUT;191012;1
LUT;191101;0
LUT;191102;0
LUT;191103;1
LUT;191104;0
LUT;191105;1
LUT;191106;0
LUT;191107;0
LUT;191108;0
LUT;191109;0
LUT;191110;0
LUT;191111;0
LUT;191112;0
LUT;191201;1
LUT;191202;0
LUT;191203;0
LUT;191204;0
LUT;191205;0
LUT;191206;1
LUT;191207;0
LUT;191208;3
LUT;191209;0
LUT;191210;1
LUT;191211;1
LUT;191212;0
LUT;191301;0
LUT;191302;0
LUT;191303;1
LUT;191304;0
LUT;191305;0
LUT;191306;0
LUT;191307;0
LUT;191308;0
LUT;191309;1
LUT;191310;0
LUT;191311;1
LUT;191312;0
LUT;191401;0
LUT;191402;0
LUT;191403;1
LUT;191404;0
LUT;191405;0
LUT;191406;1
LUT;191407;2
LUT;191408;3
LUT;191409;0
LUT;191410;0
LUT;191411;0
LUT;191412;0
LUT;191501;0
LUT;191502;0
LUT;191503;1
LUT;191504;1
LUT;191505;1
LUT;191506;3
LUT;191507;2
LUT;191508;0
LUT;191509;1
LUT;191510;0
LUT;191511;0
LUT;191512;0
LUT;191601;0
LUT;191602;1
LUT;191603;1
LUT;191604;0
LUT;191605;0
LUT;191606;2
LUT;191607;0
LUT;191608;0
LUT;191609;0
LUT;191610;0
LUT;191611;1
LUT;191612;0
LUT;191701;0
LUT;191702;0
LUT;191703;2
LUT;191704;0
LUT;191705;0
LUT;191706;0
LUT;191707;1
LUT;191708;0
LUT;191709;0
LUT;191710;1
LUT;191711;1
LUT;191712;0
LUT;191801;0
LUT;191802;0
LUT;191803;0
LUT;191804;0
LUT;191805;0
LUT;191806;1
LUT;191807;0
LUT;191808;0
LUT;191809;1
LUT;191810;0
LUT;191811;0
LUT;191812;2
LUT;191901;0
LUT;191902;1
LUT;191903;1
LUT;191904;0
LUT;191905;0
LUT;191906;0
LUT;191907;0
LUT;191908;0
LUT;191909;0
LUT;191910;0
LUT;191911;0
LUT;191912;2
LUT;192001;1
LUT;192002;0
LUT;192003;0
LUT;192004;0
LUT;192005;1
LUT;192006;0
LUT;192007;0
LUT;192008;0
LUT;192009;0
LUT;192010;0
LUT;192011;0
LUT;192012;0
LUT;192101;0
LUT;192102;0
LUT;192103;0
LUT;192104;0
LUT;192105;0
LUT;192106;0
LUT;192107;0
LUT;192108;0
LUT;192109;2
LUT;192110;0
LUT;192111;0
LUT;192112;0
LUT;192201;1
LUT;192202;1
LUT;192203;0
LUT;192204;1
LUT;192205;1
LUT;192206;1
LUT;192207;1
LUT;192208;0
LUT;192209;0
LUT;192210;0
LUT;192211;1
LUT;192212;0
LUT;192301;0
LUT;192302;0
LUT;192303;0
LUT;192304;0
LUT;192305;1
LUT;192306;1
LUT;192307;1
LUT;192308;0
LUT;192309;0
LUT;192310;2
LUT;192311;0
LUT;192312;3
LUT;192401;0
LUT;192402;0
LUT;192403;0
LUT;192404;1
LUT;192405;1
LUT;192406;1
LUT;192407;0
LUT;192408;0
LUT;192409;0
LUT;192410;0
LUT;192411;0
LUT;192412;0
LUT;192501;0
LUT;192502;0
LUT;192503;0
LUT;192504;0
LUT;192505;0
LUT;192506;0
LUT;192507;1
LUT;192508;1
LUT;192509;1
LUT;192510;0
LUT;192511;1
LUT;192512;3
LUT;192601;0
LUT;192602;0
LUT;192603;0
LUT;192604;0
LUT;192605;0
LUT;192606;0
LUT;192607;2
LUT;192608;1
LUT;192609;0
LUT;192610;0
LUT;192611;1
LUT;192612;0
LUT;192701;0
LUT;192702;1
LUT;192703;1
LUT;192704;0
LUT;192705;2
LUT;192706;2
LUT;192707;0
LUT;192708;2
LUT;192709;0
LUT;192710;0
