 

stn;time;tre200dx
SLFBO2;19991104;1.5
SLFBO2;19991105;1.9
SLFBO2;19991106;0.2
SLFBO2;19991107;5.3
SLFBO2;19991108;1.8
SLFBO2;19991109;-2.8
SLFBO2;19991110;-4.5
SLFBO2;19991111;-5.9
SLFBO2;19991112;0.8
SLFBO2;19991113;5.8
SLFBO2;19991114;5.0
SLFBO2;19991115;-0.6
SLFBO2;19991116;1.1
SLFBO2;19991117;-7.1
SLFBO2;19991118;-10.0
SLFBO2;19991119;-11.0
SLFBO2;19991120;-8.2
SLFBO2;19991121;-6.4
SLFBO2;19991122;-7.7
SLFBO2;19991123;-4.9
SLFBO2;19991124;-0.4
SLFBO2;19991125;1.0
SLFBO2;19991126;4.2
SLFBO2;19991127;5.6
SLFBO2;19991128;7.0
SLFBO2;19991129;5.9
SLFBO2;19991130;3.9
SLFBO2;19991201;4.0
SLFBO2;19991202;1.8
SLFBO2;19991203;4.7
SLFBO2;19991204;-4.6
SLFBO2;19991205;-4.4
SLFBO2;19991206;0.8
SLFBO2;19991207;5.3
SLFBO2;19991208;3.2
SLFBO2;19991209;-5.2
SLFBO2;19991210;-5.4
SLFBO2;19991211;-1.4
SLFBO2;19991212;-1.1
SLFBO2;19991213;-7.9
SLFBO2;19991214;-6.9
SLFBO2;19991215;-7.0
SLFBO2;19991216;-9.4
SLFBO2;19991217;-4.8
SLFBO2;19991218;0.8
SLFBO2;19991219;1.6
SLFBO2;19991220;-8.5
SLFBO2;19991221;-4.0
SLFBO2;19991222;0.1
SLFBO2;19991223;2.9
SLFBO2;19991224;1.8
SLFBO2;19991225;-5.2
SLFBO2;19991226;-4.8
SLFBO2;19991227;-5.1
SLFBO2;19991228;-8.7
SLFBO2;19991229;-10.4
SLFBO2;19991230;-9.2
SLFBO2;19991231;-5.9
SLFBO2;20000101;-2.1
SLFBO2;20000102;3.3
SLFBO2;20000103;3.6
SLFBO2;20000104;4.0
SLFBO2;20000105;1.7
SLFBO2;20000106;6.5
SLFBO2;20000107;7.7
SLFBO2;20000108;2.5
SLFBO2;20000109;-4.3
SLFBO2;20000110;0.6
SLFBO2;20000111;-2.1
SLFBO2;20000112;2.5
SLFBO2;20000113;1.9
SLFBO2;20000114;-3.7
SLFBO2;20000115;2.4
SLFBO2;20000116;0.5
SLFBO2;20000117;1.9
SLFBO2;20000118;-1.3
SLFBO2;20000119;-3.4
SLFBO2;20000120;-2.5
SLFBO2;20000121;-3.7
SLFBO2;20000122;-4.5
SLFBO2;20000123;-10.4
SLFBO2;20000124;-10.7
SLFBO2;20000125;-9.2
SLFBO2;20000126;2.2
SLFBO2;20000127;4.6
SLFBO2;20000128;-3.0
SLFBO2;20000129;-2.5
SLFBO2;20000130;2.3
SLFBO2;20000131;3.8
SLFBO2;20000201;9.7
SLFBO2;20000202;2.0
SLFBO2;20000203;-2.0
SLFBO2;20000204;3.5
SLFBO2;20000205;6.9
SLFBO2;20000206;6.7
SLFBO2;20000207;0.0
SLFBO2;20000208;1.8
SLFBO2;20000209;-1.3
SLFBO2;20000210;2.0
SLFBO2;20000211;-0.2
SLFBO2;20000212;-1.1
SLFBO2;20000213;-0.6
SLFBO2;20000214;0.8
SLFBO2;20000215;0.8
SLFBO2;20000216;-4.0
SLFBO2;20000217;-11.0
SLFBO2;20000218;-4.4
SLFBO2;20000219;-4.7
SLFBO2;20000220;-8.5
SLFBO2;20000221;-5.3
SLFBO2;20000222;-2.6
SLFBO2;20000223;-3.8
SLFBO2;20000224;1.3
SLFBO2;20000225;4.0
SLFBO2;20000226;4.9
SLFBO2;20000227;6.1
SLFBO2;20000228;-4.4
SLFBO2;20000229;-5.0
SLFBO2;20000301;-0.6
SLFBO2;20000302;-5.8
SLFBO2;20000303;0.4
SLFBO2;20000304;-2.4
SLFBO2;20000305;-3.2
SLFBO2;20000306;0.5
SLFBO2;20000307;5.1
SLFBO2;20000308;2.9
SLFBO2;20000309;5.4
SLFBO2;20000310;2.5
SLFBO2;20000311;4.8
SLFBO2;20000312;6.1
SLFBO2;20000313;4.4
SLFBO2;20000314;0.8
SLFBO2;20000315;-1.7
SLFBO2;20000316;-
SLFBO2;20000317;-1.0
SLFBO2;20000318;-0.4
SLFBO2;20000319;0.1
SLFBO2;20000320;-0.7
SLFBO2;20000321;4.4
SLFBO2;20000322;2.6
SLFBO2;20000323;1.7
SLFBO2;20000324;-2.0
SLFBO2;20000325;0.0
SLFBO2;20000326;-1.7
SLFBO2;20000327;-6.0
SLFBO2;20000328;-4.0
SLFBO2;20000329;-3.4
SLFBO2;20000330;-4.0
SLFBO2;20000331;1.3
SLFBO2;20000401;-3.1
SLFBO2;20000402;-4.6
SLFBO2;20000403;-2.3
SLFBO2;20000404;0.0
SLFBO2;20000405;1.3
SLFBO2;20000406;0.6
SLFBO2;20000407;2.0
SLFBO2;20000408;9.4
SLFBO2;20000409;-3.8
SLFBO2;20000410;0.3
SLFBO2;20000411;-1.1
SLFBO2;20000412;-0.9
SLFBO2;20000413;0.1
SLFBO2;20000414;0.2
SLFBO2;20000415;0.7
SLFBO2;20000416;-2.4
SLFBO2;20000417;1.2
SLFBO2;20000418;-0.6
SLFBO2;20000419;2.5
SLFBO2;20000420;10.0
SLFBO2;20000421;11.8
SLFBO2;20000422;5.3
SLFBO2;20000423;4.1
SLFBO2;20000424;1.8
SLFBO2;20000425;10.8
SLFBO2;20000426;7.6
SLFBO2;20000427;5.1
SLFBO2;20000428;1.3
SLFBO2;20000429;2.2
SLFBO2;20000430;7.0
SLFBO2;20000501;10.5
SLFBO2;20000502;12.6
SLFBO2;20000503;8.6
SLFBO2;20000504;10.2
