 

stn;time;tre200dx
DLKEM;19520101;6.5
DLKEM;19520102;5.0
DLKEM;19520103;4.6
DLKEM;19520104;0.1
DLKEM;19520105;0.7
DLKEM;19520106;1.9
DLKEM;19520107;0.5
DLKEM;19520108;5.0
DLKEM;19520109;8.1
DLKEM;19520110;3.8
DLKEM;19520111;7.0
DLKEM;19520112;3.5
DLKEM;19520113;-0.1
DLKEM;19520114;0.8
DLKEM;19520115;4.4
DLKEM;19520116;5.2
DLKEM;19520117;5.7
DLKEM;19520118;2.6
DLKEM;19520119;-1.6
DLKEM;19520120;-2.4
DLKEM;19520121;-3.7
DLKEM;19520122;-3.8
DLKEM;19520123;-3.3
DLKEM;19520124;-4.9
DLKEM;19520125;-2.8
DLKEM;19520126;-2.8
DLKEM;19520127;-2.4
DLKEM;19520128;-2.4
DLKEM;19520129;1.0
DLKEM;19520130;2.3
DLKEM;19520131;2.7
DLKEM;19520201;1.9
DLKEM;19520202;-0.2
DLKEM;19520203;-0.5
DLKEM;19520204;-0.9
DLKEM;19520205;-1.9
DLKEM;19520206;-1.7
DLKEM;19520207;1.8
DLKEM;19520208;1.8
DLKEM;19520209;-1.7
DLKEM;19520210;-3.4
DLKEM;19520211;1.3
DLKEM;19520212;2.6
DLKEM;19520213;-2.5
DLKEM;19520214;-3.2
DLKEM;19520215;-4.1
DLKEM;19520216;-5.6
DLKEM;19520217;-3.0
DLKEM;19520218;-2.7
DLKEM;19520219;-1.4
DLKEM;19520220;0.2
DLKEM;19520221;2.8
DLKEM;19520222;8.0
DLKEM;19520223;9.8
DLKEM;19520224;4.3
DLKEM;19520225;4.2
DLKEM;19520226;4.6
DLKEM;19520227;4.5
DLKEM;19520228;7.4
DLKEM;19520229;4.5
DLKEM;19520301;2.6
DLKEM;19520302;8.1
DLKEM;19520303;11.6
DLKEM;19520304;12.5
DLKEM;19520305;8.1
DLKEM;19520306;5.6
DLKEM;19520307;2.6
DLKEM;19520308;3.2
DLKEM;19520309;10.4
DLKEM;19520310;4.8
DLKEM;19520311;6.0
DLKEM;19520312;6.3
DLKEM;19520313;6.2
DLKEM;19520314;1.9
DLKEM;19520315;4.7
DLKEM;19520316;8.1
DLKEM;19520317;12.6
DLKEM;19520318;12.6
DLKEM;19520319;13.1
DLKEM;19520320;6.5
DLKEM;19520321;6.2
DLKEM;19520322;7.6
DLKEM;19520323;7.7
DLKEM;19520324;10.3
DLKEM;19520325;9.4
DLKEM;19520326;6.9
DLKEM;19520327;3.3
DLKEM;19520328;3.4
DLKEM;19520329;9.6
DLKEM;19520330;12.4
DLKEM;19520331;14.9
DLKEM;19520401;8.8
DLKEM;19520402;-1.4
DLKEM;19520403;2.5
DLKEM;19520404;3.9
DLKEM;19520405;7.6
DLKEM;19520406;7.8
DLKEM;19520407;14.6
DLKEM;19520408;19.0
DLKEM;19520409;19.6
DLKEM;19520410;21.8
DLKEM;19520411;20.1
DLKEM;19520412;20.6
DLKEM;19520413;19.0
DLKEM;19520414;20.2
DLKEM;19520415;20.7
DLKEM;19520416;19.7
DLKEM;19520417;18.8
DLKEM;19520418;19.5
DLKEM;19520419;20.0
DLKEM;19520420;18.9
DLKEM;19520421;18.6
DLKEM;19520422;13.6
DLKEM;19520423;9.1
DLKEM;19520424;7.6
DLKEM;19520425;9.5
DLKEM;19520426;8.4
DLKEM;19520427;8.9
DLKEM;19520428;14.9
DLKEM;19520429;18.4
DLKEM;19520430;20.7
DLKEM;19520501;22.1
DLKEM;19520502;21.2
DLKEM;19520503;16.1
DLKEM;19520504;19.7
DLKEM;19520505;17.0
DLKEM;19520506;20.1
DLKEM;19520507;16.9
DLKEM;19520508;20.7
DLKEM;19520509;17.9
DLKEM;19520510;19.6
DLKEM;19520511;19.7
DLKEM;19520512;9.6
DLKEM;19520513;13.1
DLKEM;19520514;15.4
DLKEM;19520515;16.8
DLKEM;19520516;19.1
DLKEM;19520517;16.0
DLKEM;19520518;16.5
DLKEM;19520519;14.3
DLKEM;19520520;12.4
DLKEM;19520521;11.0
DLKEM;19520522;12.2
DLKEM;19520523;13.2
DLKEM;19520524;14.3
DLKEM;19520525;11.0
DLKEM;19520526;12.6
DLKEM;19520527;14.0
DLKEM;19520528;16.7
DLKEM;19520529;18.3
DLKEM;19520530;19.7
DLKEM;19520531;25.4
DLKEM;19520601;23.1
DLKEM;19520602;20.6
DLKEM;19520603;18.3
DLKEM;19520604;18.6
DLKEM;19520605;24.3
DLKEM;19520606;24.6
DLKEM;19520607;17.6
DLKEM;19520608;16.2
DLKEM;19520609;16.2
DLKEM;19520610;18.6
DLKEM;19520611;21.0
DLKEM;19520612;23.7
DLKEM;19520613;24.1
DLKEM;19520614;19.3
DLKEM;19520615;23.7
DLKEM;19520616;16.8
DLKEM;19520617;25.0
DLKEM;19520618;20.6
DLKEM;19520619;17.4
DLKEM;19520620;15.1
DLKEM;19520621;17.4
DLKEM;19520622;21.3
DLKEM;19520623;19.6
DLKEM;19520624;17.5
DLKEM;19520625;19.7
DLKEM;19520626;18.7
DLKEM;19520627;20.6
DLKEM;19520628;24.1
DLKEM;19520629;26.4
DLKEM;19520630;28.1
DLKEM;19520701;30.9
DLKEM;19520702;32.6
DLKEM;19520703;30.0
DLKEM;19520704;31.7
DLKEM;19520705;33.0
DLKEM;19520706;30.8
DLKEM;19520707;29.4
DLKEM;19520708;30.0
DLKEM;19520709;20.1
DLKEM;19520710;23.0
DLKEM;19520711;27.1
DLKEM;19520712;25.6
DLKEM;19520713;21.6
DLKEM;19520714;23.2
DLKEM;19520715;24.0
DLKEM;19520716;17.8
DLKEM;19520717;22.9
DLKEM;19520718;22.1
DLKEM;19520719;18.1
DLKEM;19520720;25.7
DLKEM;19520721;27.6
DLKEM;19520722;27.7
DLKEM;19520723;26.3
DLKEM;19520724;16.9
DLKEM;19520725;21.0
DLKEM;19520726;23.1
DLKEM;19520727;26.7
DLKEM;19520728;18.9
DLKEM;19520729;18.4
DLKEM;19520730;21.9
DLKEM;19520731;24.8
DLKEM;19520801;25.7
DLKEM;19520802;27.1
DLKEM;19520803;24.3
DLKEM;19520804;24.3
DLKEM;19520805;27.5
DLKEM;19520806;29.5
DLKEM;19520807;19.4
DLKEM;19520808;23.3
DLKEM;19520809;25.4
DLKEM;19520810;20.1
DLKEM;19520811;26.5
DLKEM;19520812;29.1
DLKEM;19520813;30.3
DLKEM;19520814;32.6
DLKEM;19520815;28.7
DLKEM;19520816;20.4
DLKEM;19520817;17.6
DLKEM;19520818;20.1
DLKEM;19520819;15.4
DLKEM;19520820;14.4
DLKEM;19520821;17.7
DLKEM;19520822;14.6
DLKEM;19520823;18.8
DLKEM;19520824;16.5
DLKEM;19520825;19.2
DLKEM;19520826;23.1
DLKEM;19520827;23.7
DLKEM;19520828;25.5
DLKEM;19520829;28.1
DLKEM;19520830;26.1
DLKEM;19520831;18.8
DLKEM;19520901;19.2
DLKEM;19520902;20.3
DLKEM;19520903;19.2
DLKEM;19520904;15.2
DLKEM;19520905;19.0
DLKEM;19520906;13.8
DLKEM;19520907;11.0
DLKEM;19520908;14.0
DLKEM;19520909;7.8
DLKEM;19520910;13.4
DLKEM;19520911;13.8
DLKEM;19520912;10.1
DLKEM;19520913;13.1
DLKEM;19520914;16.3
DLKEM;19520915;15.3
DLKEM;19520916;14.4
DLKEM;19520917;18.5
DLKEM;19520918;13.7
DLKEM;19520919;9.9
DLKEM;19520920;9.2
DLKEM;19520921;12.7
DLKEM;19520922;10.2
DLKEM;19520923;11.1
DLKEM;19520924;16.9
DLKEM;19520925;18.1
DLKEM;19520926;13.6
DLKEM;19520927;15.3
DLKEM;19520928;12.2
DLKEM;19520929;13.4
DLKEM;19520930;12.9
DLKEM;19521001;12.6
DLKEM;19521002;9.1
DLKEM;19521003;10.8
DLKEM;19521004;11.7
DLKEM;19521005;9.6
DLKEM;19521006;15.8
DLKEM;19521007;12.9
DLKEM;19521008;8.5
DLKEM;19521009;13.9
DLKEM;19521010;9.4
DLKEM;19521011;6.3
DLKEM;19521012;5.4
DLKEM;19521013;9.3
DLKEM;19521014;13.7
DLKEM;19521015;6.7
DLKEM;19521016;11.0
DLKEM;19521017;8.5
DLKEM;19521018;12.1
DLKEM;19521019;7.8
DLKEM;19521020;13.5
DLKEM;19521021;17.1
DLKEM;19521022;16.8
DLKEM;19521023;13.1
DLKEM;19521024;15.6
DLKEM;19521025;12.6
DLKEM;19521026;10.0
DLKEM;19521027;13.1
DLKEM;19521028;14.7
DLKEM;19521029;14.1
DLKEM;19521030;11.3
DLKEM;19521031;6.5
DLKEM;19521101;4.8
DLKEM;19521102;5.8
DLKEM;19521103;8.1
DLKEM;19521104;7.0
DLKEM;19521105;11.9
DLKEM;19521106;9.1
DLKEM;19521107;7.5
DLKEM;19521108;1.0
DLKEM;19521109;0.6
DLKEM;19521110;2.2
DLKEM;19521111;4.3
DLKEM;19521112;1.0
DLKEM;19521113;0.4
DLKEM;19521114;-0.5
DLKEM;19521115;-0.6
DLKEM;19521116;-1.7
DLKEM;19521117;3.7
DLKEM;19521118;-1.1
DLKEM;19521119;3.6
DLKEM;19521120;3.6
DLKEM;19521121;4.6
DLKEM;19521122;6.6
DLKEM;19521123;1.8
DLKEM;19521124;0.9
DLKEM;19521125;1.2
DLKEM;19521126;7.7
DLKEM;19521127;8.9
DLKEM;19521128;10.8
DLKEM;19521129;9.3
DLKEM;19521130;10.2
DLKEM;19521201;9.6
DLKEM;19521202;5.2
DLKEM;19521203;0.5
DLKEM;19521204;-1.9
DLKEM;19521205;-3.9
DLKEM;19521206;-4.5
DLKEM;19521207;-4.1
DLKEM;19521208;-5.1
DLKEM;19521209;-6.7
DLKEM;19521210;-7.2
DLKEM;19521211;2.1
DLKEM;19521212;3.2
DLKEM;19521213;6.8
DLKEM;19521214;3.6
DLKEM;19521215;0.6
DLKEM;19521216;-2.8
DLKEM;19521217;2.1
DLKEM;19521218;1.8
DLKEM;19521219;1.1
DLKEM;19521220;3.6
DLKEM;19521221;4.9
DLKEM;19521222;1.5
DLKEM;19521223;3.5
DLKEM;19521224;5.5
DLKEM;19521225;5.5
DLKEM;19521226;3.1
DLKEM;19521227;3.0
DLKEM;19521228;2.1
DLKEM;19521229;-3.5
DLKEM;19521230;-3.3
DLKEM;19521231;0.1
DLKEM;19530101;0.1
DLKEM;19530102;-1.9
DLKEM;19530103;-3.0
DLKEM;19530104;-3.1
DLKEM;19530105;-2.4
DLKEM;19530106;-3.6
DLKEM;19530107;-3.1
DLKEM;19530108;-3.5
DLKEM;19530109;-2.1
DLKEM;19530110;-1.6
DLKEM;19530111;-2.5
DLKEM;19530112;-4.1
DLKEM;19530113;-4.0
DLKEM;19530114;-5.9
DLKEM;19530115;-5.1
DLKEM;19530116;-1.5
DLKEM;19530117;0.5
DLKEM;19530118;-5.6
DLKEM;19530119;-2.1
DLKEM;19530120;-0.1
DLKEM;19530121;-0.4
DLKEM;19530122;0.3
DLKEM;19530123;0.5
DLKEM;19530124;-1.1
DLKEM;19530125;3.3
DLKEM;19530126;-0.4
DLKEM;19530127;0.5
DLKEM;19530128;6.5
DLKEM;19530129;5.6
DLKEM;19530130;7.0
DLKEM;19530131;10.5
DLKEM;19530201;-0.9
DLKEM;19530202;-1.4
DLKEM;19530203;-2.0
DLKEM;19530204;-1.5
DLKEM;19530205;-2.5
DLKEM;19530206;-2.4
DLKEM;19530207;-2.9
DLKEM;19530208;-7.6
DLKEM;19530209;0.2
DLKEM;19530210;6.5
DLKEM;19530211;4.7
DLKEM;19530212;1.5
DLKEM;19530213;0.6
DLKEM;19530214;-0.5
DLKEM;19530215;-3.5
DLKEM;19530216;-3.6
DLKEM;19530217;-4.0
DLKEM;19530218;2.2
DLKEM;19530219;4.4
DLKEM;19530220;7.5
DLKEM;19530221;7.0
DLKEM;19530222;8.5
DLKEM;19530223;7.0
DLKEM;19530224;3.0
DLKEM;19530225;7.6
DLKEM;19530226;7.1
DLKEM;19530227;10.2
DLKEM;19530228;8.2
DLKEM;19530301;5.3
DLKEM;19530302;6.5
DLKEM;19530303;9.1
DLKEM;19530304;10.8
DLKEM;19530305;6.2
DLKEM;19530306;8.1
DLKEM;19530307;9.5
DLKEM;19530308;-0.1
DLKEM;19530309;2.2
DLKEM;19530310;4.8
DLKEM;19530311;4.0
DLKEM;19530312;2.2
DLKEM;19530313;3.5
DLKEM;19530314;0.5
DLKEM;19530315;8.6
DLKEM;19530316;10.7
DLKEM;19530317;13.6
DLKEM;19530318;14.1
DLKEM;19530319;14.0
DLKEM;19530320;15.7
DLKEM;19530321;15.5
DLKEM;19530322;15.4
DLKEM;19530323;15.8
DLKEM;19530324;15.7
DLKEM;19530325;16.5
DLKEM;19530326;15.5
DLKEM;19530327;12.7
DLKEM;19530328;11.0
DLKEM;19530329;15.1
DLKEM;19530330;18.9
DLKEM;19530331;12.6
DLKEM;19530401;13.8
DLKEM;19530402;16.6
DLKEM;19530403;19.4
DLKEM;19530404;21.2
DLKEM;19530405;13.1
DLKEM;19530406;13.4
DLKEM;19530407;9.9
DLKEM;19530408;15.9
DLKEM;19530409;15.0
DLKEM;19530410;7.4
DLKEM;19530411;11.9
DLKEM;19530412;18.0
