 

stn;time;hns000d0
ALT;19581105;0
ALT;19581106;-
ALT;19581107;-
ALT;19581108;0
ALT;19581109;0
ALT;19581110;-
ALT;19581111;-
ALT;19581112;-
ALT;19581113;-
ALT;19581114;-
ALT;19581115;-
ALT;19581116;-
ALT;19581117;-
ALT;19581118;-
ALT;19581119;0
ALT;19581120;0
ALT;19581121;-
ALT;19581122;-
ALT;19581123;0
ALT;19581124;0
ALT;19581125;-
ALT;19581126;-
ALT;19581127;0
ALT;19581128;-
ALT;19581129;-
ALT;19581130;-
ALT;19581201;-
ALT;19581202;-
ALT;19581203;-
ALT;19581204;-
ALT;19581205;-
ALT;19581206;-
ALT;19581207;-
ALT;19581208;0
ALT;19581209;-
ALT;19581210;0
ALT;19581211;-
ALT;19581212;-
ALT;19581213;0
ALT;19581214;-
ALT;19581215;0
ALT;19581216;0
ALT;19581217;-
ALT;19581218;0
ALT;19581219;0
ALT;19581220;0
ALT;19581221;-
ALT;19581222;0
ALT;19581223;-
ALT;19581224;0
ALT;19581225;0
ALT;19581226;0
ALT;19581227;-
ALT;19581228;0
ALT;19581229;-
ALT;19581230;-
ALT;19581231;0
ALT;19590101;0
ALT;19590102;0
ALT;19590103;6
ALT;19590104;9
ALT;19590105;0
ALT;19590106;0
ALT;19590107;0
ALT;19590108;4
ALT;19590109;2
ALT;19590110;4
ALT;19590111;1
ALT;19590112;2
ALT;19590113;3
ALT;19590114;0
ALT;19590115;0
ALT;19590116;1
ALT;19590117;0
ALT;19590118;0
ALT;19590119;0
ALT;19590120;0
ALT;19590121;0
ALT;19590122;0
ALT;19590123;0
ALT;19590124;0
ALT;19590125;0
ALT;19590126;0
ALT;19590127;0
ALT;19590128;0
ALT;19590129;0
ALT;19590130;0
ALT;19590131;0
ALT;19590201;0
ALT;19590202;0
ALT;19590203;0
ALT;19590204;0
ALT;19590205;0
ALT;19590206;0
ALT;19590207;0
ALT;19590208;0
ALT;19590209;0
ALT;19590210;0
ALT;19590211;0
ALT;19590212;0
ALT;19590213;0
ALT;19590214;0
ALT;19590215;0
ALT;19590216;0
ALT;19590217;0
ALT;19590218;0
ALT;19590219;0
ALT;19590220;0
ALT;19590221;0
ALT;19590222;0
ALT;19590223;0
ALT;19590224;0
ALT;19590225;0
ALT;19590226;0
ALT;19590227;0
ALT;19590228;0
ALT;19590301;0
ALT;19590302;0
ALT;19590303;0
ALT;19590304;0
ALT;19590305;0
ALT;19590306;0
ALT;19590307;0
ALT;19590308;0
ALT;19590309;0
ALT;19590310;0
ALT;19590311;0
ALT;19590312;0
ALT;19590313;0
ALT;19590314;0
ALT;19590315;0
ALT;19590316;0
ALT;19590317;0
ALT;19590318;0
ALT;19590319;0
ALT;19590320;0
ALT;19590321;0
ALT;19590322;0
ALT;19590323;0
ALT;19590324;0
ALT;19590325;0
ALT;19590326;0
ALT;19590327;0
ALT;19590328;0
ALT;19590329;0
ALT;19590330;0
ALT;19590331;0
ALT;19590401;0
