 

stn;time;rzz150mx
CHZ;200012;0.4
CHZ;200101;0.3
CHZ;200102;1.1
CHZ;200103;3.6
CHZ;200104;1.6
CHZ;200105;3.0
CHZ;200106;2.7
CHZ;200107;5.1
CHZ;200108;3.1
CHZ;200109;2.1
CHZ;200110;1.9
CHZ;200111;1.0
CHZ;200112;0.5
CHZ;200201;0.5
CHZ;200202;1.2
CHZ;200203;0.8
CHZ;200204;1.0
CHZ;200205;4.1
CHZ;200206;4.3
CHZ;200207;5.1
CHZ;200208;9.9
CHZ;200209;2.9
CHZ;200210;1.0
CHZ;200211;1.7
CHZ;200212;0.6
CHZ;200301;0.9
CHZ;200302;0.8
CHZ;200303;4.0
CHZ;200304;1.6
CHZ;200305;8.7
CHZ;200306;10.6
CHZ;200307;7.5
CHZ;200308;7.3
CHZ;200309;1.6
CHZ;200310;4.5
CHZ;200311;1.0
CHZ;200312;0.5
CHZ;200401;2.2
CHZ;200402;-
CHZ;200403;1.2
CHZ;200404;3.8
CHZ;200405;2.2
CHZ;200406;2.8
CHZ;200407;9.4
