 

stn;time;rre150m0
WAA;197301;62.6
WAA;197302;82.9
WAA;197303;48.2
WAA;197304;127.1
WAA;197305;104.3
WAA;197306;211.3
WAA;197307;254.9
WAA;197308;141.4
WAA;197309;129.4
WAA;197310;208.4
WAA;197311;197.6
WAA;197312;132.6
WAA;197401;82.1
WAA;197402;94.6
WAA;197403;32.2
WAA;197404;112.6
WAA;197405;168.1
WAA;197406;254.4
WAA;197407;238.5
WAA;197408;199.3
WAA;197409;211.4
WAA;197410;272.7
WAA;197411;157.1
WAA;197412;168.1
WAA;197501;91.5
WAA;197502;24.4
WAA;197503;68.9
WAA;197504;151.1
WAA;197505;192.9
WAA;197506;283.1
WAA;197507;178.9
WAA;197508;286.4
WAA;197509;89.5
WAA;197510;71.7
WAA;197511;132.4
WAA;197512;14.0
WAA;197601;106.1
WAA;197602;27.9
WAA;197603;30.8
WAA;197604;96.2
WAA;197605;149.1
WAA;197606;157.2
WAA;197607;278.3
WAA;197608;131.1
WAA;197609;199.5
