 

stn;time;rre150y0
ROE;1992;2284.9
ROE;1993;3061.9
ROE;1994;2501.8
ROE;1995;2149.7
ROE;1996;2465.3
ROE;1997;2202.0
ROE;1998;2215.8
ROE;1999;2844.6
ROE;2000;3330.4
ROE;2001;2257.7
ROE;2002;2781.8
ROE;2003;1624.7
ROE;2004;2276.7
ROE;2005;1475.9
ROE;2006;2130.8
ROE;2007;1732.2
ROE;2008;3222.4
ROE;2009;2180.2
ROE;2010;2598.9
ROE;2011;2071.3
ROE;2012;2720.6
ROE;2013;2629.1
ROE;2014;2771.7
ROE;2015;2302.7
ROE;2016;2335.7
ROE;2017;2055.5
ROE;2018;2776.8
ROE;2019;3069.5
ROE;2020;1981.8
