 

stn;time;hns000mx
GLA;200810;12
GLA;200811;28
GLA;200812;4
GLA;200901;7
GLA;200902;15
GLA;200903;5
GLA;200904;0
GLA;200905;0
GLA;200906;0
GLA;200907;0
GLA;200908;0
GLA;200909;0
GLA;200910;0
GLA;200911;16
GLA;200912;19
GLA;201001;29
GLA;201002;5
GLA;201003;4
GLA;201004;0
GLA;201005;0
GLA;201006;0
GLA;201007;0
GLA;201008;0
GLA;201009;0
GLA;201010;0
GLA;201011;12
GLA;201012;23
GLA;201101;10
GLA;201102;2
GLA;201103;0
GLA;201104;0
GLA;201105;0
GLA;201106;0
GLA;201107;0
GLA;201108;0
GLA;201109;0
GLA;201110;0
GLA;201111;0
GLA;201112;45
GLA;201201;8
GLA;201202;8
GLA;201203;0
GLA;201204;0
GLA;201205;0
GLA;201206;0
GLA;201207;0
GLA;201208;0
GLA;201209;0
GLA;201210;9
GLA;201211;4
GLA;201212;27
GLA;201301;12
GLA;201302;25
GLA;201303;5
GLA;201304;15
GLA;201305;0
GLA;201306;0
GLA;201307;0
GLA;201308;0
GLA;201309;0
GLA;201310;4
GLA;201311;11
GLA;201312;3
GLA;201401;5
GLA;201402;4
GLA;201403;4
GLA;201404;0
GLA;201405;0
GLA;201406;0
GLA;201407;0
GLA;201408;0
GLA;201409;0
GLA;201410;0
GLA;201411;12
GLA;201412;20
GLA;201501;13
GLA;201502;16
GLA;201503;4
GLA;201504;0
GLA;201505;0
GLA;201506;0
GLA;201507;0
GLA;201508;0
GLA;201509;0
GLA;201510;0
GLA;201511;6
GLA;201512;0
GLA;201601;15
GLA;201602;5
GLA;201603;8
GLA;201604;4
GLA;201605;0
GLA;201606;0
GLA;201607;0
GLA;201608;0
GLA;201609;0
GLA;201610;0
GLA;201611;0
GLA;201612;0
GLA;201701;24
GLA;201702;2
GLA;201703;1
GLA;201704;4
GLA;201705;0
GLA;201706;0
GLA;201707;0
GLA;201708;0
GLA;201709;0
GLA;201710;0
GLA;201711;2
GLA;201712;15
GLA;201801;7
GLA;201802;8
GLA;201803;4
GLA;201804;0
GLA;201805;0
GLA;201806;0
GLA;201807;0
GLA;201808;0
GLA;201809;0
GLA;201810;3
GLA;201811;0
GLA;201812;6
GLA;201901;20
GLA;201902;5
GLA;201903;3
GLA;201904;10
GLA;201905;2
GLA;201906;0
GLA;201907;0
GLA;201908;0
GLA;201909;0
GLA;201910;0
GLA;201911;0
GLA;201912;0
GLA;202001;2
GLA;202002;2
GLA;202003;1
GLA;202004;0
GLA;202005;0
GLA;202006;0
GLA;202007;0
GLA;202008;0
GLA;202009;0
GLA;202010;0
GLA;202011;0
GLA;202012;8
GLA;202101;35
GLA;202102;7
GLA;202103;10
