 

stn;time;rzz150mx
TIBIC;201702;1.2
TIBIC;201703;3.6
TIBIC;201704;1.8
TIBIC;201705;1.8
TIBIC;201706;8.2
TIBIC;201707;4.6
TIBIC;201708;9.6
TIBIC;201709;2.4
TIBIC;201710;0.8
TIBIC;201711;2.4
TIBIC;201712;1.2
TIBIC;201801;2.6
TIBIC;201802;0.4
TIBIC;201803;1.8
TIBIC;201804;3.8
TIBIC;201805;17.6
TIBIC;201806;5.6
TIBIC;201807;7.4
TIBIC;201808;4.2
TIBIC;201809;2.8
TIBIC;201810;2.8
TIBIC;201811;1.2
TIBIC;201812;1.8
TIBIC;201901;0.6
TIBIC;201902;1.8
TIBIC;201903;1.8
TIBIC;201904;2.6
TIBIC;201905;4.0
TIBIC;201906;9.0
TIBIC;201907;13.8
TIBIC;201908;8.2
TIBIC;201909;1.4
TIBIC;201910;3.2
TIBIC;201911;2.4
TIBIC;201912;1.4
