 

stn;time;tre200d0
DLERF;19510101;0.5
DLERF;19510102;1.1
DLERF;19510103;0.9
DLERF;19510104;1.5
DLERF;19510105;4.0
DLERF;19510106;5.6
DLERF;19510107;5.0
DLERF;19510108;3.6
DLERF;19510109;3.6
DLERF;19510110;2.9
DLERF;19510111;6.0
DLERF;19510112;5.4
DLERF;19510113;3.7
DLERF;19510114;4.6
DLERF;19510115;2.7
DLERF;19510116;2.2
DLERF;19510117;2.8
DLERF;19510118;4.7
DLERF;19510119;3.2
DLERF;19510120;2.9
DLERF;19510121;0.0
DLERF;19510122;1.2
DLERF;19510123;2.1
DLERF;19510124;1.0
DLERF;19510125;-1.3
DLERF;19510126;-1.0
DLERF;19510127;-0.2
DLERF;19510128;-0.2
DLERF;19510129;-1.1
DLERF;19510130;-1.6
DLERF;19510131;-2.3
DLERF;19510201;-0.6
DLERF;19510202;-1.9
DLERF;19510203;-5.6
DLERF;19510204;0.5
DLERF;19510205;1.6
DLERF;19510206;3.7
DLERF;19510207;3.5
DLERF;19510208;4.0
DLERF;19510209;7.2
DLERF;19510210;3.6
DLERF;19510211;3.5
DLERF;19510212;4.2
DLERF;19510213;0.3
DLERF;19510214;2.0
DLERF;19510215;4.0
DLERF;19510216;1.8
DLERF;19510217;4.9
DLERF;19510218;3.4
DLERF;19510219;3.0
DLERF;19510220;4.6
DLERF;19510221;4.0
DLERF;19510222;2.8
DLERF;19510223;2.6
DLERF;19510224;2.4
DLERF;19510225;0.8
DLERF;19510226;0.7
DLERF;19510227;0.2
DLERF;19510228;-1.2
DLERF;19510301;-0.8
DLERF;19510302;-2.6
DLERF;19510303;-5.6
DLERF;19510304;-5.2
DLERF;19510305;-3.2
DLERF;19510306;-2.2
DLERF;19510307;-1.0
DLERF;19510308;-1.9
DLERF;19510309;-3.2
DLERF;19510310;-2.4
DLERF;19510311;-0.9
DLERF;19510312;5.2
DLERF;19510313;9.1
DLERF;19510314;7.2
DLERF;19510315;5.6
DLERF;19510316;6.8
DLERF;19510317;11.4
DLERF;19510318;9.5
DLERF;19510319;5.4
DLERF;19510320;0.7
DLERF;19510321;0.3
DLERF;19510322;3.3
DLERF;19510323;9.6
DLERF;19510324;3.2
DLERF;19510325;0.2
DLERF;19510326;1.2
DLERF;19510327;3.8
DLERF;19510328;0.5
DLERF;19510329;1.3
DLERF;19510330;4.0
DLERF;19510331;4.4
DLERF;19510401;6.3
DLERF;19510402;7.8
DLERF;19510403;4.6
DLERF;19510404;6.9
DLERF;19510405;7.8
DLERF;19510406;9.4
DLERF;19510407;11.2
DLERF;19510408;6.5
DLERF;19510409;6.8
DLERF;19510410;6.7
DLERF;19510411;4.4
DLERF;19510412;4.7
DLERF;19510413;8.9
DLERF;19510414;3.4
DLERF;19510415;4.0
DLERF;19510416;11.3
DLERF;19510417;6.3
DLERF;19510418;9.9
DLERF;19510419;8.9
DLERF;19510420;4.1
DLERF;19510421;4.8
DLERF;19510422;6.8
DLERF;19510423;9.2
DLERF;19510424;13.0
DLERF;19510425;17.2
DLERF;19510426;17.7
DLERF;19510427;11.2
DLERF;19510428;7.9
DLERF;19510429;5.1
DLERF;19510430;5.7
DLERF;19510501;9.7
DLERF;19510502;11.3
DLERF;19510503;11.6
DLERF;19510504;12.2
DLERF;19510505;11.8
DLERF;19510506;12.2
DLERF;19510507;12.6
DLERF;19510508;12.7
DLERF;19510509;12.5
DLERF;19510510;9.6
DLERF;19510511;7.1
DLERF;19510512;8.6
DLERF;19510513;11.1
DLERF;19510514;8.6
DLERF;19510515;7.5
DLERF;19510516;6.7
DLERF;19510517;9.5
DLERF;19510518;12.6
DLERF;19510519;13.6
DLERF;19510520;16.8
DLERF;19510521;12.1
DLERF;19510522;14.0
DLERF;19510523;14.4
DLERF;19510524;17.2
DLERF;19510525;16.0
DLERF;19510526;15.9
DLERF;19510527;13.1
DLERF;19510528;12.1
DLERF;19510529;8.7
DLERF;19510530;9.9
DLERF;19510531;11.9
DLERF;19510601;15.0
DLERF;19510602;15.6
DLERF;19510603;13.4
DLERF;19510604;14.2
DLERF;19510605;14.4
DLERF;19510606;15.0
DLERF;19510607;13.4
DLERF;19510608;12.0
DLERF;19510609;14.2
DLERF;19510610;12.1
DLERF;19510611;14.3
DLERF;19510612;17.2
DLERF;19510613;15.3
DLERF;19510614;19.5
DLERF;19510615;21.5
DLERF;19510616;18.6
DLERF;19510617;19.6
DLERF;19510618;19.4
DLERF;19510619;13.8
DLERF;19510620;16.0
DLERF;19510621;18.6
DLERF;19510622;20.0
DLERF;19510623;19.4
DLERF;19510624;15.6
DLERF;19510625;14.1
DLERF;19510626;13.4
DLERF;19510627;12.4
DLERF;19510628;13.2
DLERF;19510629;13.0
DLERF;19510630;12.8
DLERF;19510701;14.4
DLERF;19510702;17.6
DLERF;19510703;19.2
DLERF;19510704;17.9
DLERF;19510705;11.8
DLERF;19510706;16.4
DLERF;19510707;19.9
DLERF;19510708;20.0
DLERF;19510709;18.0
DLERF;19510710;20.1
DLERF;19510711;25.8
DLERF;19510712;20.2
DLERF;19510713;21.3
DLERF;19510714;17.6
DLERF;19510715;16.7
DLERF;19510716;13.5
DLERF;19510717;16.8
DLERF;19510718;18.4
DLERF;19510719;14.2
DLERF;19510720;16.4
DLERF;19510721;12.8
DLERF;19510722;16.7
DLERF;19510723;17.9
DLERF;19510724;17.6
DLERF;19510725;15.4
DLERF;19510726;16.3
DLERF;19510727;17.1
DLERF;19510728;20.3
DLERF;19510729;21.1
DLERF;19510730;18.9
DLERF;19510731;22.5
DLERF;19510801;23.9
DLERF;19510802;20.8
DLERF;19510803;20.7
DLERF;19510804;19.5
DLERF;19510805;17.6
DLERF;19510806;19.7
DLERF;19510807;19.3
DLERF;19510808;17.0
DLERF;19510809;16.2
DLERF;19510810;15.0
DLERF;19510811;14.8
DLERF;19510812;18.0
DLERF;19510813;16.0
DLERF;19510814;13.8
DLERF;19510815;14.6
DLERF;19510816;14.8
DLERF;19510817;15.1
DLERF;19510818;16.7
DLERF;19510819;19.2
DLERF;19510820;16.7
DLERF;19510821;15.4
DLERF;19510822;14.7
DLERF;19510823;15.6
DLERF;19510824;16.4
DLERF;19510825;18.7
DLERF;19510826;17.5
DLERF;19510827;15.9
DLERF;19510828;17.7
