 

stn;time;tre200d0
IYPFE;19810101;0.5
IYPFE;19810102;-1.0
IYPFE;19810103;0.5
IYPFE;19810104;3.0
IYPFE;19810105;-2.0
IYPFE;19810106;-9.0
IYPFE;19810107;-8.5
IYPFE;19810108;-12.0
IYPFE;19810109;-14.5
IYPFE;19810110;-2.0
IYPFE;19810111;-5.0
IYPFE;19810112;-7.0
IYPFE;19810113;-7.5
IYPFE;19810114;-8.0
IYPFE;19810115;-8.0
IYPFE;19810116;-7.0
IYPFE;19810117;-8.5
IYPFE;19810118;-6.0
IYPFE;19810119;-7.5
IYPFE;19810120;-4.0
IYPFE;19810121;-4.0
IYPFE;19810122;-9.5
IYPFE;19810123;-4.5
IYPFE;19810124;-2.5
IYPFE;19810125;-1.0
IYPFE;19810126;-0.5
IYPFE;19810127;-5.5
IYPFE;19810128;-4.0
IYPFE;19810129;-5.5
IYPFE;19810130;-4.5
IYPFE;19810131;-1.5
IYPFE;19810201;0.5
IYPFE;19810202;2.0
IYPFE;19810203;0.5
IYPFE;19810204;1.0
IYPFE;19810205;-1.5
IYPFE;19810206;-2.5
IYPFE;19810207;1.5
IYPFE;19810208;5.0
IYPFE;19810209;4.0
IYPFE;19810210;2.5
IYPFE;19810211;-5.0
IYPFE;19810212;-6.5
IYPFE;19810213;-8.5
IYPFE;19810214;-6.0
IYPFE;19810215;-7.0
IYPFE;19810216;-1.5
IYPFE;19810217;-3.0
IYPFE;19810218;-5.5
IYPFE;19810219;-5.5
IYPFE;19810220;-5.5
IYPFE;19810221;-5.5
IYPFE;19810222;-2.5
IYPFE;19810223;-2.5
IYPFE;19810224;-0.5
IYPFE;19810225;-4.0
IYPFE;19810226;-1.5
IYPFE;19810227;-4.0
IYPFE;19810228;-3.0
IYPFE;19810301;-2.5
IYPFE;19810302;-0.5
IYPFE;19810303;2.5
IYPFE;19810304;3.0
IYPFE;19810305;-3.0
IYPFE;19810306;0.5
IYPFE;19810307;3.0
IYPFE;19810308;5.5
IYPFE;19810309;4.0
IYPFE;19810310;9.5
IYPFE;19810311;9.5
IYPFE;19810312;8.0
IYPFE;19810313;7.0
IYPFE;19810314;4.0
IYPFE;19810315;6.0
IYPFE;19810316;-1.0
IYPFE;19810317;-1.0
IYPFE;19810318;-0.5
IYPFE;19810319;-4.5
IYPFE;19810320;1.5
IYPFE;19810321;4.0
IYPFE;19810322;4.0
IYPFE;19810323;6.5
IYPFE;19810324;10.0
IYPFE;19810325;8.5
IYPFE;19810326;11.0
IYPFE;19810327;2.5
IYPFE;19810328;10.0
IYPFE;19810329;10.0
IYPFE;19810330;8.0
IYPFE;19810331;3.0
IYPFE;19810401;4.5
IYPFE;19810402;5.0
IYPFE;19810403;4.5
IYPFE;19810404;8.0
IYPFE;19810405;8.5
IYPFE;19810406;5.5
IYPFE;19810407;3.5
IYPFE;19810408;8.5
IYPFE;19810409;9.0
IYPFE;19810410;8.0
IYPFE;19810411;8.0
IYPFE;19810412;7.0
IYPFE;19810413;9.0
IYPFE;19810414;9.5
IYPFE;19810415;5.0
IYPFE;19810416;2.5
IYPFE;19810417;0.0
IYPFE;19810418;-2.5
IYPFE;19810419;-3.5
IYPFE;19810420;-2.5
IYPFE;19810421;-1.0
IYPFE;19810422;0.5
IYPFE;19810423;5.0
IYPFE;19810424;4.5
IYPFE;19810425;1.5
IYPFE;19810426;3.5
IYPFE;19810427;2.0
IYPFE;19810428;-1.5
IYPFE;19810429;1.5
IYPFE;19810430;3.5
IYPFE;19810501;2.0
IYPFE;19810502;6.0
IYPFE;19810503;4.0
IYPFE;19810504;3.5
IYPFE;19810505;0.0
IYPFE;19810506;2.0
IYPFE;19810507;3.0
IYPFE;19810508;9.0
IYPFE;19810509;9.0
