 

stn;time;rsd100m0
DLDRE;196010;7
DLDRE;196011;1
DLDRE;196012;1
DLDRE;196101;1
DLDRE;196102;1
DLDRE;196103;1
DLDRE;196104;1
DLDRE;196105;4
DLDRE;196106;3
DLDRE;196107;1
DLDRE;196108;0
DLDRE;196109;1
DLDRE;196110;0
DLDRE;196111;2
DLDRE;196112;2
DLDRE;196201;0
DLDRE;196202;2
DLDRE;196203;0
DLDRE;196204;0
DLDRE;196205;2
DLDRE;196206;0
DLDRE;196207;2
DLDRE;196208;1
DLDRE;196209;2
DLDRE;196210;0
DLDRE;196211;0
DLDRE;196212;1
DLDRE;196301;0
DLDRE;196302;0
DLDRE;196303;0
DLDRE;196304;1
DLDRE;196305;1
DLDRE;196306;1
DLDRE;196307;1
DLDRE;196308;2
DLDRE;196309;1
DLDRE;196310;0
DLDRE;196311;1
DLDRE;196312;0
DLDRE;196401;0
DLDRE;196402;0
DLDRE;196403;0
DLDRE;196404;1
DLDRE;196405;2
DLDRE;196406;2
DLDRE;196407;1
DLDRE;196408;3
DLDRE;196409;0
DLDRE;196410;3
DLDRE;196411;1
DLDRE;196412;0
DLDRE;196501;3
DLDRE;196502;0
DLDRE;196503;1
DLDRE;196504;3
DLDRE;196505;5
DLDRE;196506;3
DLDRE;196507;1
DLDRE;196508;1
DLDRE;196509;2
DLDRE;196510;0
DLDRE;196511;0
DLDRE;196512;2
DLDRE;196601;0
DLDRE;196602;1
DLDRE;196603;0
DLDRE;196604;0
DLDRE;196605;1
DLDRE;196606;5
DLDRE;196607;5
DLDRE;196608;6
DLDRE;196609;1
DLDRE;196610;2
DLDRE;196611;0
DLDRE;196612;3
DLDRE;196701;0
DLDRE;196702;1
DLDRE;196703;1
DLDRE;196704;1
DLDRE;196705;2
DLDRE;196706;4
DLDRE;196707;3
DLDRE;196708;2
DLDRE;196709;4
DLDRE;196710;2
DLDRE;196711;0
DLDRE;196712;2
DLDRE;196801;1
DLDRE;196802;0
DLDRE;196803;0
DLDRE;196804;0
DLDRE;196805;2
DLDRE;196806;3
DLDRE;196807;1
DLDRE;196808;2
DLDRE;196809;5
DLDRE;196810;1
DLDRE;196811;3
DLDRE;196812;0
DLDRE;196901;3
DLDRE;196902;1
DLDRE;196903;0
DLDRE;196904;3
DLDRE;196905;3
DLDRE;196906;3
DLDRE;196907;0
DLDRE;196908;2
DLDRE;196909;0
DLDRE;196910;0
DLDRE;196911;1
DLDRE;196912;0
DLDRE;197001;0
DLDRE;197002;2
DLDRE;197003;2
DLDRE;197004;3
DLDRE;197005;2
DLDRE;197006;0
DLDRE;197007;0
DLDRE;197008;4
DLDRE;197009;0
DLDRE;197010;4
DLDRE;197011;2
DLDRE;197012;1
DLDRE;197101;0
DLDRE;197102;0
DLDRE;197103;0
DLDRE;197104;1
DLDRE;197105;1
DLDRE;197106;2
DLDRE;197107;0
DLDRE;197108;1
DLDRE;197109;2
DLDRE;197110;1
DLDRE;197111;1
DLDRE;197112;2
DLDRE;197201;0
DLDRE;197202;0
DLDRE;197203;0
DLDRE;197204;0
DLDRE;197205;1
DLDRE;197206;3
DLDRE;197207;2
DLDRE;197208;2
DLDRE;197209;1
DLDRE;197210;2
DLDRE;197211;1
DLDRE;197212;0
DLDRE;197301;1
DLDRE;197302;0
DLDRE;197303;0
DLDRE;197304;1
DLDRE;197305;4
DLDRE;197306;2
DLDRE;197307;4
DLDRE;197308;2
DLDRE;197309;0
DLDRE;197310;2
DLDRE;197311;1
DLDRE;197312;0
DLDRE;197401;2
DLDRE;197402;2
DLDRE;197403;0
DLDRE;197404;0
DLDRE;197405;3
DLDRE;197406;2
DLDRE;197407;1
DLDRE;197408;1
DLDRE;197409;2
DLDRE;197410;5
DLDRE;197411;2
DLDRE;197412;4
DLDRE;197501;0
DLDRE;197502;0
DLDRE;197503;0
DLDRE;197504;3
DLDRE;197505;2
DLDRE;197506;4
DLDRE;197507;1
DLDRE;197508;2
DLDRE;197509;1
DLDRE;197510;0
DLDRE;197511;1
DLDRE;197512;1
DLDRE;197601;4
DLDRE;197602;0
DLDRE;197603;0
DLDRE;197604;0
DLDRE;197605;0
DLDRE;197606;2
DLDRE;197607;1
DLDRE;197608;2
DLDRE;197609;0
DLDRE;197610;1
DLDRE;197611;2
DLDRE;197612;0
DLDRE;197701;0
DLDRE;197702;0
DLDRE;197703;1
DLDRE;197704;0
DLDRE;197705;2
DLDRE;197706;3
DLDRE;197707;5
DLDRE;197708;6
DLDRE;197709;2
DLDRE;197710;0
DLDRE;197711;2
DLDRE;197712;0
DLDRE;197801;0
DLDRE;197802;0
DLDRE;197803;1
DLDRE;197804;0
DLDRE;197805;4
DLDRE;197806;1
DLDRE;197807;0
DLDRE;197808;3
DLDRE;197809;3
DLDRE;197810;1
DLDRE;197811;1
DLDRE;197812;3
DLDRE;197901;0
DLDRE;197902;0
DLDRE;197903;2
DLDRE;197904;1
DLDRE;197905;1
DLDRE;197906;3
DLDRE;197907;2
DLDRE;197908;0
DLDRE;197909;5
DLDRE;197910;0
DLDRE;197911;1
