 

stn;time;tre200dx
VIT;20140314;14.1
VIT;20140315;11.5
VIT;20140316;13.8
VIT;20140317;17.6
VIT;20140318;17.2
VIT;20140319;12.1
VIT;20140320;16.6
VIT;20140321;14.7
VIT;20140322;8.8
VIT;20140323;3.6
VIT;20140324;2.7
VIT;20140325;4.6
VIT;20140326;4.4
VIT;20140327;8.7
VIT;20140328;11.9
VIT;20140329;13.8
VIT;20140330;16.5
VIT;20140331;15.3
VIT;20140401;15.1
VIT;20140402;15.6
VIT;20140403;13.7
VIT;20140404;14.3
VIT;20140405;13.7
VIT;20140406;15.4
VIT;20140407;17.9
VIT;20140408;13.5
VIT;20140409;12.4
VIT;20140410;15.7
VIT;20140411;18.2
VIT;20140412;16.2
VIT;20140413;15.3
VIT;20140414;15.1
VIT;20140415;9.4
VIT;20140416;9.9
VIT;20140417;12.9
VIT;20140418;8.6
VIT;20140419;4.6
VIT;20140420;13.8
VIT;20140421;10.3
VIT;20140422;15.2
VIT;20140423;16.8
VIT;20140424;17.3
VIT;20140425;14.9
VIT;20140426;15.3
VIT;20140427;9.1
VIT;20140428;6.5
VIT;20140429;10.1
VIT;20140430;9.6
VIT;20140501;10.8
VIT;20140502;10.8
VIT;20140503;7.5
VIT;20140504;9.8
VIT;20140505;17.6
VIT;20140506;15.1
VIT;20140507;12.7
VIT;20140508;16.0
VIT;20140509;16.2
VIT;20140510;16.8
VIT;20140511;12.4
VIT;20140512;9.7
VIT;20140513;9.0
VIT;20140514;10.4
VIT;20140515;8.6
VIT;20140516;12.4
VIT;20140517;14.5
VIT;20140518;18.1
VIT;20140519;19.4
VIT;20140520;19.5
VIT;20140521;22.1
VIT;20140522;19.9
VIT;20140523;16.9
VIT;20140524;15.9
VIT;20140525;17.0
VIT;20140526;13.5
VIT;20140527;9.8
VIT;20140528;14.1
VIT;20140529;17.1
VIT;20140530;17.5
VIT;20140531;15.9
VIT;20140601;17.9
VIT;20140602;17.4
VIT;20140603;16.4
VIT;20140604;13.8
VIT;20140605;16.7
VIT;20140606;22.6
VIT;20140607;25.0
VIT;20140608;27.2
VIT;20140609;29.1
VIT;20140610;27.0
VIT;20140611;25.6
VIT;20140612;25.0
VIT;20140613;24.5
VIT;20140614;20.4
VIT;20140615;18.6
VIT;20140616;19.8
VIT;20140617;19.0
VIT;20140618;16.8
VIT;20140619;21.3
VIT;20140620;21.8
VIT;20140621;23.4
VIT;20140622;25.5
VIT;20140623;21.1
VIT;20140624;18.8
VIT;20140625;21.4
VIT;20140626;20.9
VIT;20140627;22.0
VIT;20140628;22.1
VIT;20140629;15.8
VIT;20140630;16.9
VIT;20140701;20.3
VIT;20140702;15.2
VIT;20140703;23.1
VIT;20140704;24.3
VIT;20140705;21.4
VIT;20140706;25.5
VIT;20140707;19.8
VIT;20140708;12.8
VIT;20140709;13.5
VIT;20140710;10.8
VIT;20140711;16.9
VIT;20140712;19.7
VIT;20140713;19.4
VIT;20140714;19.0
VIT;20140715;22.8
VIT;20140716;25.3
VIT;20140717;27.6
VIT;20140718;28.7
VIT;20140719;26.9
VIT;20140720;20.1
VIT;20140721;14.9
VIT;20140722;17.0
VIT;20140723;23.7
VIT;20140724;23.3
VIT;20140725;24.8
VIT;20140726;18.0
VIT;20140727;22.9
VIT;20140728;21.9
VIT;20140729;17.8
VIT;20140730;16.0
VIT;20140731;23.1
VIT;20140801;24.8
VIT;20140802;22.5
VIT;20140803;20.5
VIT;20140804;22.5
VIT;20140805;21.3
VIT;20140806;21.4
VIT;20140807;22.6
VIT;20140808;23.7
VIT;20140809;22.7
VIT;20140810;24.7
VIT;20140811;17.1
VIT;20140812;18.1
VIT;20140813;15.7
VIT;20140814;16.0
VIT;20140815;13.8
VIT;20140816;15.5
VIT;20140817;18.7
VIT;20140818;20.7
VIT;20140819;19.1
VIT;20140820;16.3
VIT;20140821;18.1
VIT;20140822;19.3
VIT;20140823;15.6
VIT;20140824;15.8
VIT;20140825;15.0
VIT;20140826;15.8
VIT;20140827;18.6
VIT;20140828;21.6
VIT;20140829;20.3
VIT;20140830;20.8
VIT;20140831;17.8
VIT;20140901;16.1
VIT;20140902;16.9
VIT;20140903;16.8
VIT;20140904;21.4
VIT;20140905;21.5
VIT;20140906;22.5
VIT;20140907;23.2
VIT;20140908;23.6
VIT;20140909;20.7
VIT;20140910;19.1
VIT;20140911;16.8
VIT;20140912;15.2
VIT;20140913;16.8
VIT;20140914;17.7
VIT;20140915;20.2
VIT;20140916;21.4
VIT;20140917;20.9
VIT;20140918;20.5
VIT;20140919;18.5
VIT;20140920;20.7
VIT;20140921;19.0
VIT;20140922;14.7
VIT;20140923;14.0
VIT;20140924;14.1
VIT;20140925;14.0
VIT;20140926;16.4
VIT;20140927;18.1
VIT;20140928;20.2
VIT;20140929;19.1
VIT;20140930;16.6
VIT;20141001;18.3
VIT;20141002;16.2
VIT;20141003;17.2
VIT;20141004;17.5
VIT;20141005;16.7
VIT;20141006;14.6
VIT;20141007;15.4
VIT;20141008;17.9
VIT;20141009;19.3
VIT;20141010;15.1
VIT;20141011;15.2
VIT;20141012;12.7
VIT;20141013;13.2
VIT;20141014;15.5
VIT;20141015;14.4
VIT;20141016;13.5
VIT;20141017;17.5
VIT;20141018;18.0
VIT;20141019;19.4
VIT;20141020;19.5
VIT;20141021;15.9
VIT;20141022;5.0
VIT;20141023;7.8
VIT;20141024;8.5
VIT;20141025;11.4
VIT;20141026;11.3
VIT;20141027;9.7
VIT;20141028;12.0
VIT;20141029;13.1
VIT;20141030;13.7
VIT;20141031;14.3
VIT;20141101;15.3
VIT;20141102;13.6
VIT;20141103;12.0
VIT;20141104;12.7
VIT;20141105;4.4
VIT;20141106;4.4
VIT;20141107;8.9
VIT;20141108;7.2
VIT;20141109;7.8
VIT;20141110;7.6
VIT;20141111;6.8
VIT;20141112;8.0
VIT;20141113;8.4
VIT;20141114;7.6
VIT;20141115;7.2
VIT;20141116;7.2
VIT;20141117;4.9
VIT;20141118;5.0
VIT;20141119;7.4
VIT;20141120;8.1
VIT;20141121;9.6
VIT;20141122;11.3
VIT;20141123;13.9
VIT;20141124;15.5
VIT;20141125;8.1
VIT;20141126;8.0
VIT;20141127;7.8
VIT;20141128;5.1
VIT;20141129;4.8
VIT;20141130;7.8
VIT;20141201;1.5
VIT;20141202;2.2
VIT;20141203;1.6
VIT;20141204;3.6
VIT;20141205;2.7
VIT;20141206;1.1
VIT;20141207;1.7
VIT;20141208;3.8
VIT;20141209;0.4
VIT;20141210;1.4
VIT;20141211;3.3
VIT;20141212;5.4
VIT;20141213;8.9
VIT;20141214;7.8
VIT;20141215;8.6
VIT;20141216;5.8
VIT;20141217;3.0
VIT;20141218;7.4
VIT;20141219;9.6
VIT;20141220;7.3
VIT;20141221;4.5
VIT;20141222;9.4
VIT;20141223;12.1
VIT;20141224;6.9
VIT;20141225;5.9
VIT;20141226;1.8
VIT;20141227;0.4
VIT;20141228;-1.8
VIT;20141229;-5.0
VIT;20141230;-2.6
VIT;20141231;-2.2
VIT;20150101;-2.8
VIT;20150102;4.6
VIT;20150103;7.6
VIT;20150104;7.6
VIT;20150105;2.3
VIT;20150106;4.9
VIT;20150107;6.5
VIT;20150108;5.1
VIT;20150109;7.3
VIT;20150110;11.1
VIT;20150111;7.5
VIT;20150112;6.6
VIT;20150113;8.3
VIT;20150114;6.0
VIT;20150115;7.2
VIT;20150116;7.2
VIT;20150117;0.4
VIT;20150118;-2.2
VIT;20150119;0.1
VIT;20150120;-0.5
VIT;20150121;-1.3
VIT;20150122;-1.2
VIT;20150123;-2.0
VIT;20150124;-1.5
VIT;20150125;-1.6
VIT;20150126;-1.9
VIT;20150127;-0.2
VIT;20150128;-0.1
VIT;20150129;0.7
VIT;20150130;0.5
VIT;20150131;-1.0
VIT;20150201;-1.0
VIT;20150202;-1.6
VIT;20150203;-3.5
VIT;20150204;-4.8
VIT;20150205;-5.6
VIT;20150206;-5.0
VIT;20150207;-5.8
VIT;20150208;-0.6
VIT;20150209;0.5
VIT;20150210;0.3
VIT;20150211;2.5
VIT;20150212;3.8
VIT;20150213;5.7
VIT;20150214;4.7
VIT;20150215;2.8
VIT;20150216;3.4
VIT;20150217;0.0
VIT;20150218;-2.3
VIT;20150219;4.9
VIT;20150220;5.8
VIT;20150221;2.3
VIT;20150222;0.2
VIT;20150223;2.8
VIT;20150224;2.0
VIT;20150225;3.0
VIT;20150226;3.5
VIT;20150227;2.0
VIT;20150228;1.6
VIT;20150301;5.1
VIT;20150302;6.8
VIT;20150303;6.9
VIT;20150304;4.1
VIT;20150305;2.6
VIT;20150306;4.9
VIT;20150307;8.4
VIT;20150308;11.4
VIT;20150309;12.4
VIT;20150310;10.8
VIT;20150311;10.4
VIT;20150312;7.6
VIT;20150313;7.8
VIT;20150314;6.9
VIT;20150315;4.0
VIT;20150316;10.5
VIT;20150317;13.8
VIT;20150318;14.4
VIT;20150319;13.4
VIT;20150320;10.3
VIT;20150321;7.6
VIT;20150322;3.2
VIT;20150323;11.5
VIT;20150324;12.6
VIT;20150325;7.7
VIT;20150326;4.4
VIT;20150327;7.9
VIT;20150328;8.5
VIT;20150329;7.6
VIT;20150330;9.6
VIT;20150331;10.9
VIT;20150401;4.5
VIT;20150402;4.7
VIT;20150403;8.1
VIT;20150404;5.0
VIT;20150405;3.8
VIT;20150406;6.2
VIT;20150407;7.8
VIT;20150408;12.2
VIT;20150409;17.4
VIT;20150410;16.6
VIT;20150411;13.1
VIT;20150412;16.6
VIT;20150413;17.9
VIT;20150414;17.9
VIT;20150415;20.3
VIT;20150416;15.6
VIT;20150417;10.9
VIT;20150418;9.4
VIT;20150419;12.2
VIT;20150420;15.2
VIT;20150421;17.3
VIT;20150422;18.9
VIT;20150423;17.9
VIT;20150424;18.2
VIT;20150425;15.3
VIT;20150426;15.0
VIT;20150427;15.8
VIT;20150428;7.0
VIT;20150429;12.0
VIT;20150430;13.1
VIT;20150501;10.9
VIT;20150502;15.5
VIT;20150503;15.6
VIT;20150504;17.5
VIT;20150505;17.1
VIT;20150506;15.9
VIT;20150507;15.6
VIT;20150508;16.7
VIT;20150509;16.6
VIT;20150510;18.9
VIT;20150511;22.1
VIT;20150512;23.0
VIT;20150513;25.2
VIT;20150514;19.8
VIT;20150515;7.0
VIT;20150516;16.3
VIT;20150517;17.2
VIT;20150518;20.2
VIT;20150519;12.1
VIT;20150520;8.0
VIT;20150521;9.4
VIT;20150522;12.9
VIT;20150523;14.5
VIT;20150524;16.6
VIT;20150525;16.5
VIT;20150526;13.9
VIT;20150527;14.4
VIT;20150528;19.1
VIT;20150529;20.8
VIT;20150530;18.6
VIT;20150531;20.1
VIT;20150601;20.3
VIT;20150602;22.5
VIT;20150603;24.8
VIT;20150604;26.4
VIT;20150605;27.8
VIT;20150606;27.2
VIT;20150607;24.9
VIT;20150608;22.2
VIT;20150609;14.4
VIT;20150610;19.5
VIT;20150611;24.8
VIT;20150612;22.5
VIT;20150613;23.5
VIT;20150614;19.8
VIT;20150615;18.2
VIT;20150616;19.1
VIT;20150617;19.5
VIT;20150618;19.1
VIT;20150619;18.1
VIT;20150620;16.8
VIT;20150621;18.0
VIT;20150622;21.1
VIT;20150623;16.4
VIT;20150624;19.5
VIT;20150625;21.8
VIT;20150626;24.1
VIT;20150627;23.8
VIT;20150628;24.7
VIT;20150629;26.2
VIT;20150630;28.3
VIT;20150701;29.8
VIT;20150702;31.2
VIT;20150703;32.4
VIT;20150704;32.2
VIT;20150705;32.4
VIT;20150706;30.3
VIT;20150707;33.9
VIT;20150708;21.5
VIT;20150709;22.1
VIT;20150710;26.1
VIT;20150711;29.2
VIT;20150712;27.3
VIT;20150713;26.0
VIT;20150714;28.0
VIT;20150715;29.7
VIT;20150716;32.3
VIT;20150717;31.9
VIT;20150718;28.5
VIT;20150719;29.0
VIT;20150720;29.3
VIT;20150721;31.3
VIT;20150722;29.5
VIT;20150723;24.3
VIT;20150724;27.8
VIT;20150725;19.4
VIT;20150726;18.0
VIT;20150727;21.4
VIT;20150728;20.2
VIT;20150729;16.4
VIT;20150730;18.5
VIT;20150731;20.5
VIT;20150801;16.2
VIT;20150802;22.3
VIT;20150803;28.2
VIT;20150804;23.3
VIT;20150805;28.2
VIT;20150806;30.6
VIT;20150807;32.7
VIT;20150808;28.3
VIT;20150809;19.4
VIT;20150810;22.6
VIT;20150811;25.4
VIT;20150812;28.6
VIT;20150813;28.0
VIT;20150814;17.0
VIT;20150815;15.5
VIT;20150816;15.1
VIT;20150817;17.8
VIT;20150818;17.4
VIT;20150819;16.7
VIT;20150820;20.1
VIT;20150821;22.1
VIT;20150822;23.3
VIT;20150823;19.7
VIT;20150824;15.8
VIT;20150825;18.6
VIT;20150826;22.3
VIT;20150827;24.4
VIT;20150828;26.3
VIT;20150829;26.3
VIT;20150830;27.2
VIT;20150831;26.2
VIT;20150901;20.4
VIT;20150902;18.4
VIT;20150903;16.2
VIT;20150904;16.7
VIT;20150905;12.6
VIT;20150906;14.8
VIT;20150907;15.4
VIT;20150908;17.1
VIT;20150909;18.8
VIT;20150910;16.8
VIT;20150911;19.2
VIT;20150912;20.4
VIT;20150913;20.2
VIT;20150914;15.6
VIT;20150915;15.1
VIT;20150916;20.8
VIT;20150917;18.8
VIT;20150918;14.2
VIT;20150919;13.9
VIT;20150920;15.2
VIT;20150921;15.8
VIT;20150922;13.7
VIT;20150923;9.4
VIT;20150924;13.8
VIT;20150925;14.8
VIT;20150926;14.0
VIT;20150927;11.9
VIT;20150928;12.1
VIT;20150929;11.8
VIT;20150930;10.4
VIT;20151001;11.3
VIT;20151002;13.8
VIT;20151003;15.4
VIT;20151004;13.4
VIT;20151005;16.6
VIT;20151006;14.4
VIT;20151007;11.2
VIT;20151008;12.3
VIT;20151009;13.4
VIT;20151010;8.1
VIT;20151011;11.0
VIT;20151012;12.9
VIT;20151013;9.9
VIT;20151014;7.1
VIT;20151015;2.7
VIT;20151016;4.0
VIT;20151017;7.5
VIT;20151018;9.0
VIT;20151019;7.5
VIT;20151020;7.6
VIT;20151021;8.2
VIT;20151022;8.2
VIT;20151023;9.1
VIT;20151024;14.3
VIT;20151025;13.8
VIT;20151026;11.1
VIT;20151027;13.2
VIT;20151028;13.1
VIT;20151029;10.6
VIT;20151030;12.5
VIT;20151031;8.9
VIT;20151101;12.1
VIT;20151102;10.3
VIT;20151103;11.8
VIT;20151104;12.7
VIT;20151105;13.5
VIT;20151106;16.2
VIT;20151107;16.1
VIT;20151108;16.5
VIT;20151109;17.4
VIT;20151110;14.6
VIT;20151111;10.5
VIT;20151112;9.9
VIT;20151113;11.6
VIT;20151114;10.4
VIT;20151115;16.1
VIT;20151116;15.7
VIT;20151117;12.5
VIT;20151118;12.7
VIT;20151119;11.9
VIT;20151120;10.7
VIT;20151121;4.7
VIT;20151122;0.5
VIT;20151123;0.3
VIT;20151124;-0.2
VIT;20151125;1.0
VIT;20151126;1.8
VIT;20151127;-0.3
VIT;20151128;1.3
VIT;20151129;3.7
VIT;20151130;7.4
VIT;20151201;7.4
VIT;20151202;7.1
VIT;20151203;8.0
VIT;20151204;7.3
VIT;20151205;5.9
VIT;20151206;8.4
VIT;20151207;8.7
VIT;20151208;7.7
VIT;20151209;6.3
VIT;20151210;3.1
VIT;20151211;6.7
VIT;20151212;6.3
VIT;20151213;5.4
VIT;20151214;5.3
VIT;20151215;7.6
VIT;20151216;9.8
VIT;20151217;10.5
VIT;20151218;10.2
VIT;20151219;11.0
VIT;20151220;10.3
VIT;20151221;8.0
VIT;20151222;9.1
VIT;20151223;9.5
VIT;20151224;8.5
VIT;20151225;9.7
VIT;20151226;8.3
VIT;20151227;9.1
VIT;20151228;9.4
VIT;20151229;7.1
VIT;20151230;4.0
VIT;20151231;5.5
VIT;20160101;4.7
VIT;20160102;3.8
VIT;20160103;3.0
VIT;20160104;3.2
VIT;20160105;4.8
VIT;20160106;3.2
VIT;20160107;5.5
VIT;20160108;6.3
VIT;20160109;6.7
VIT;20160110;5.8
VIT;20160111;7.5
VIT;20160112;2.9
VIT;20160113;0.6
VIT;20160114;0.6
VIT;20160115;-0.4
VIT;20160116;-1.7
VIT;20160117;-2.5
VIT;20160118;-4.8
VIT;20160119;0.1
VIT;20160120;1.3
VIT;20160121;-0.5
VIT;20160122;1.8
VIT;20160123;6.3
VIT;20160124;5.8
VIT;20160125;8.9
VIT;20160126;10.9
VIT;20160127;10.1
VIT;20160128;9.1
VIT;20160129;7.9
VIT;20160130;7.8
VIT;20160131;7.7
VIT;20160201;9.9
VIT;20160202;8.3
VIT;20160203;6.6
VIT;20160204;1.3
VIT;20160205;6.9
VIT;20160206;7.9
VIT;20160207;8.8
VIT;20160208;6.6
VIT;20160209;6.2
VIT;20160210;0.3
VIT;20160211;0.9
VIT;20160212;1.6
VIT;20160213;4.3
VIT;20160214;4.5
VIT;20160215;1.4
VIT;20160216;-1.3
VIT;20160217;0.9
VIT;20160218;3.3
VIT;20160219;1.2
VIT;20160220;5.1
VIT;20160221;12.6
VIT;20160222;12.9
VIT;20160223;5.4
VIT;20160224;1.0
VIT;20160225;5.0
VIT;20160226;1.2
VIT;20160227;3.0
VIT;20160228;1.7
VIT;20160229;0.7
VIT;20160301;4.9
VIT;20160302;4.6
VIT;20160303;0.5
VIT;20160304;2.6
VIT;20160305;2.2
VIT;20160306;0.5
VIT;20160307;1.6
VIT;20160308;-0.3
VIT;20160309;1.3
VIT;20160310;4.6
VIT;20160311;4.6
VIT;20160312;3.7
VIT;20160313;3.2
VIT;20160314;4.0
VIT;20160315;7.6
VIT;20160316;1.2
VIT;20160317;10.0
VIT;20160318;10.4
VIT;20160319;11.3
VIT;20160320;10.9
VIT;20160321;7.6
VIT;20160322;7.4
VIT;20160323;6.1
VIT;20160324;9.0
VIT;20160325;5.4
VIT;20160326;12.4
VIT;20160327;7.9
VIT;20160328;8.3
VIT;20160329;11.5
VIT;20160330;15.0
VIT;20160331;15.8
VIT;20160401;11.1
VIT;20160402;12.0
VIT;20160403;15.4
VIT;20160404;13.7
VIT;20160405;10.4
VIT;20160406;12.4
VIT;20160407;7.7
VIT;20160408;4.4
VIT;20160409;5.3
VIT;20160410;12.7
VIT;20160411;13.3
VIT;20160412;15.4
VIT;20160413;10.6
VIT;20160414;12.6
VIT;20160415;11.8
VIT;20160416;14.9
VIT;20160417;9.1
VIT;20160418;4.8
VIT;20160419;11.6
VIT;20160420;14.8
VIT;20160421;17.0
VIT;20160422;15.3
VIT;20160423;9.1
VIT;20160424;4.9
VIT;20160425;4.6
VIT;20160426;5.9
VIT;20160427;4.5
VIT;20160428;8.8
VIT;20160429;12.3
VIT;20160430;11.2
VIT;20160501;4.0
VIT;20160502;11.7
VIT;20160503;11.6
VIT;20160504;12.2
VIT;20160505;15.4
VIT;20160506;18.8
VIT;20160507;19.2
VIT;20160508;19.8
VIT;20160509;17.6
VIT;20160510;19.4
VIT;20160511;15.7
VIT;20160512;11.3
VIT;20160513;11.1
VIT;20160514;12.8
VIT;20160515;10.3
VIT;20160516;10.9
VIT;20160517;14.1
VIT;20160518;17.3
VIT;20160519;9.0
VIT;20160520;15.4
VIT;20160521;21.3
VIT;20160522;19.4
VIT;20160523;7.5
VIT;20160524;12.0
VIT;20160525;15.6
VIT;20160526;19.8
VIT;20160527;22.8
VIT;20160528;20.0
VIT;20160529;14.0
VIT;20160530;12.0
VIT;20160531;13.2
VIT;20160601;15.7
