 

stn;time;rhh150mx
GEFOR;200706;16.6
GEFOR;200707;23.8
GEFOR;200708;13.8
GEFOR;200709;4.8
GEFOR;200710;1.7
GEFOR;200711;3.9
GEFOR;200712;3.9
GEFOR;200801;4.1
GEFOR;200802;3.7
GEFOR;200803;2.9
GEFOR;200804;6.3
GEFOR;200805;11.8
GEFOR;200806;4.5
GEFOR;200807;8.9
GEFOR;200808;8.7
GEFOR;200809;12.1
GEFOR;200810;3.7
GEFOR;200811;2.8
GEFOR;200812;3.9
GEFOR;200901;2.8
GEFOR;200902;2.7
GEFOR;200903;2.6
GEFOR;200904;4.4
GEFOR;200905;5.9
GEFOR;200906;5.8
GEFOR;200907;17.0
GEFOR;200908;12.5
GEFOR;200909;5.2
GEFOR;200910;5.3
GEFOR;200911;6.4
GEFOR;200912;6.3
GEFOR;201001;2.6
GEFOR;201002;7.0
GEFOR;201003;4.9
GEFOR;201004;7.2
GEFOR;201005;5.8
GEFOR;201006;14.5
GEFOR;201007;6.8
GEFOR;201008;7.7
GEFOR;201009;2.3
GEFOR;201010;3.9
GEFOR;201011;3.2
GEFOR;201012;3.8
GEFOR;201101;3.1
GEFOR;201102;2.4
GEFOR;201103;2.1
GEFOR;201104;2.2
GEFOR;201105;5.6
GEFOR;201106;5.7
GEFOR;201107;13.3
GEFOR;201108;12.3
GEFOR;201109;9.8
GEFOR;201110;5.0
GEFOR;201111;2.1
GEFOR;201112;3.6
GEFOR;201201;4.4
GEFOR;201202;1.3
GEFOR;201203;2.4
GEFOR;201204;6.7
GEFOR;201205;5.2
GEFOR;201206;4.4
GEFOR;201207;8.1
GEFOR;201208;7.0
GEFOR;201209;15.5
GEFOR;201210;5.2
GEFOR;201211;8.5
GEFOR;201212;4.3
GEFOR;201301;2.8
GEFOR;201302;3.6
GEFOR;201303;3.0
GEFOR;201304;6.2
GEFOR;201305;8.7
GEFOR;201306;6.9
GEFOR;201307;12.7
GEFOR;201308;10.0
GEFOR;201309;10.2
GEFOR;201310;8.9
GEFOR;201311;5.7
GEFOR;201312;4.3
GEFOR;201401;4.5
GEFOR;201402;4.6
GEFOR;201403;3.9
GEFOR;201404;4.5
GEFOR;201405;4.3
GEFOR;201406;3.9
GEFOR;201407;10.2
GEFOR;201408;8.0
GEFOR;201409;3.0
GEFOR;201410;10.9
GEFOR;201411;5.5
GEFOR;201412;4.2
GEFOR;201501;5.4
GEFOR;201502;3.5
GEFOR;201503;2.5
GEFOR;201504;6.3
GEFOR;201505;7.0
GEFOR;201506;10.2
GEFOR;201507;10.5
GEFOR;201508;15.6
GEFOR;201509;13.9
GEFOR;201510;5.0
GEFOR;201511;3.3
GEFOR;201512;2.3
GEFOR;201601;4.0
GEFOR;201602;3.6
GEFOR;201603;3.6
GEFOR;201604;4.5
GEFOR;201605;6.6
GEFOR;201606;6.8
GEFOR;201607;4.6
GEFOR;201608;5.4
GEFOR;201609;3.9
GEFOR;201610;13.2
GEFOR;201611;4.4
GEFOR;201612;0.1
GEFOR;201701;2.0
GEFOR;201702;6.3
GEFOR;201703;2.0
GEFOR;201704;2.0
GEFOR;201705;4.5
GEFOR;201706;9.0
GEFOR;201707;7.2
GEFOR;201708;4.9
GEFOR;201709;5.6
GEFOR;201710;3.0
GEFOR;201711;3.1
GEFOR;201712;3.2
GEFOR;201801;3.6
GEFOR;201802;2.4
GEFOR;201803;5.6
GEFOR;201804;3.6
GEFOR;201805;6.1
GEFOR;201806;12.1
GEFOR;201807;3.1
GEFOR;201808;12.6
GEFOR;201809;4.6
GEFOR;201810;2.7
GEFOR;201811;4.7
GEFOR;201812;9.9
GEFOR;201901;2.8
GEFOR;201902;3.1
GEFOR;201903;4.2
GEFOR;201904;6.7
GEFOR;201905;10.4
GEFOR;201906;14.2
GEFOR;201907;10.8
GEFOR;201908;13.6
GEFOR;201909;6.8
GEFOR;201910;5.6
GEFOR;201911;5.9
GEFOR;201912;3.7
GEFOR;202001;5.6
GEFOR;202002;4.4
GEFOR;202003;13.5
GEFOR;202004;3.5
GEFOR;202005;15.2
GEFOR;202006;8.2
GEFOR;202007;5.2
GEFOR;202008;25.0
GEFOR;202009;5.0
GEFOR;202010;6.1
GEFOR;202011;8.0
GEFOR;202012;5.3
GEFOR;202101;3.2
GEFOR;202102;2.8
GEFOR;202103;4.1
