 

stn;time;rzz150mx
FRE;200607;15.3
FRE;200608;3.2
FRE;200609;5.6
FRE;200610;2.1
FRE;200611;0.8
FRE;200612;3.4
FRE;200701;2.0
FRE;200702;1.2
FRE;200703;1.8
FRE;200704;8.6
FRE;200705;3.3
FRE;200706;11.9
FRE;200707;3.0
FRE;200708;10.3
FRE;200709;2.1
FRE;200710;1.4
FRE;200711;1.0
FRE;200712;1.7
FRE;200801;1.1
FRE;200802;1.2
FRE;200803;1.0
FRE;200804;3.0
FRE;200805;4.6
FRE;200806;3.6
FRE;200807;6.8
FRE;200808;6.5
FRE;200809;3.3
FRE;200810;2.2
FRE;200811;1.1
FRE;200812;1.9
FRE;200901;1.1
FRE;200902;1.0
FRE;200903;1.5
FRE;200904;1.8
FRE;200905;4.8
FRE;200906;8.0
FRE;200907;12.9
FRE;200908;6.0
FRE;200909;3.9
FRE;200910;2.6
FRE;200911;2.2
FRE;200912;1.8
