 

stn;time;rre002mx
BLS;197301;32.1
BLS;197302;45.1
BLS;197303;22.8
BLS;197304;36.6
BLS;197305;27.1
BLS;197306;59.0
BLS;197307;70.1
BLS;197308;60.1
BLS;197309;24.3
BLS;197310;67.8
BLS;197311;79.0
BLS;197312;40.6
BLS;197401;50.3
BLS;197402;51.0
BLS;197403;24.1
BLS;197404;53.4
BLS;197405;33.1
BLS;197406;38.7
BLS;197407;71.7
BLS;197408;35.7
BLS;197409;37.7
BLS;197410;55.9
BLS;197411;45.6
BLS;197412;40.1
BLS;197501;28.8
BLS;197502;26.1
BLS;197503;22.9
BLS;197504;41.1
BLS;197505;53.5
BLS;197506;92.6
BLS;197507;37.5
BLS;197508;119.7
BLS;197509;29.3
BLS;197510;49.6
BLS;197511;48.1
BLS;197512;39.1
BLS;197601;67.3
BLS;197602;21.9
BLS;197603;16.4
BLS;197604;46.4
BLS;197605;29.1
BLS;197606;90.6
BLS;197607;104.2
BLS;197608;35.5
BLS;197609;53.8
BLS;197610;19.6
BLS;197611;15.9
BLS;197612;67.7
BLS;197701;45.9
BLS;197702;40.9
BLS;197703;29.4
BLS;197704;93.3
BLS;197705;18.0
BLS;197706;35.6
BLS;197707;95.0
BLS;197708;77.8
BLS;197709;54.3
BLS;197710;23.6
BLS;197711;52.8
BLS;197712;45.9
BLS;197801;31.4
BLS;197802;71.0
BLS;197803;51.4
BLS;197804;25.6
BLS;197805;48.1
BLS;197806;55.6
BLS;197807;32.7
BLS;197808;142.4
BLS;197809;33.2
BLS;197810;42.8
BLS;197811;44.5
BLS;197812;24.2
BLS;197901;25.6
BLS;197902;39.2
BLS;197903;44.2
BLS;197904;39.4
BLS;197905;36.5
BLS;197906;99.1
BLS;197907;16.4
BLS;197908;63.7
BLS;197909;106.6
BLS;197910;61.8
BLS;197911;65.0
BLS;197912;45.4
BLS;198001;45.2
BLS;198002;47.6
BLS;198003;21.4
BLS;198004;41.6
BLS;198005;28.4
BLS;198006;47.9
BLS;198007;42.5
BLS;198008;37.8
BLS;198009;39.5
BLS;198010;38.3
BLS;198011;28.9
BLS;198012;32.8
BLS;198101;53.9
BLS;198102;32.0
BLS;198103;40.9
BLS;198104;14.8
BLS;198105;45.5
BLS;198106;35.3
BLS;198107;127.6
BLS;198108;27.2
BLS;198109;83.6
BLS;198110;62.9
BLS;198111;36.5
BLS;198112;94.8
BLS;198201;67.8
BLS;198202;25.1
BLS;198203;25.3
BLS;198204;39.8
BLS;198205;29.3
BLS;198206;50.1
BLS;198207;64.9
BLS;198208;45.7
BLS;198209;77.1
BLS;198210;47.0
BLS;198211;15.6
BLS;198212;34.9
BLS;198301;32.8
BLS;198302;34.9
BLS;198303;31.9
BLS;198304;43.3
BLS;198305;60.8
BLS;198306;84.7
BLS;198307;37.9
BLS;198308;100.0
BLS;198309;60.7
BLS;198310;26.5
BLS;198311;72.2
BLS;198312;26.3
BLS;198401;43.6
BLS;198402;47.4
BLS;198403;28.2
BLS;198404;19.7
BLS;198405;34.0
BLS;198406;71.4
BLS;198407;78.3
BLS;198408;98.7
BLS;198409;136.5
BLS;198410;23.9
BLS;198411;41.1
BLS;198412;31.0
BLS;198501;29.9
BLS;198502;33.2
BLS;198503;31.0
BLS;198504;33.1
BLS;198505;92.9
BLS;198506;55.5
BLS;198507;55.7
BLS;198508;113.3
BLS;198509;48.9
BLS;198510;9.5
BLS;198511;53.6
BLS;198512;8.9
BLS;198601;64.3
BLS;198602;29.9
BLS;198603;48.2
BLS;198604;99.1
BLS;198605;86.5
BLS;198606;36.4
BLS;198607;81.3
BLS;198608;75.3
BLS;198609;49.3
BLS;198610;46.7
BLS;198611;32.7
BLS;198612;41.0
BLS;198701;35.5
BLS;198702;36.9
BLS;198703;32.0
BLS;198704;39.7
BLS;198705;67.5
BLS;198706;68.1
BLS;198707;101.0
BLS;198708;23.1
BLS;198709;50.5
BLS;198710;15.9
BLS;198711;26.2
BLS;198712;33.6
BLS;198801;17.3
BLS;198802;42.0
BLS;198803;49.7
BLS;198804;42.9
BLS;198805;32.3
BLS;198806;67.8
BLS;198807;48.8
BLS;198808;65.9
BLS;198809;37.8
BLS;198810;23.0
