 

stn;time;tre200d0
IYVAA;19770102;-2.0
IYVAA;19770103;-0.5
IYVAA;19770104;-3.0
IYVAA;19770105;-1.5
IYVAA;19770106;-1.0
IYVAA;19770107;-2.5
IYVAA;19770108;-1.5
IYVAA;19770109;-2.5
IYVAA;19770110;-3.5
IYVAA;19770111;-2.5
IYVAA;19770112;-1.0
IYVAA;19770113;-2.5
IYVAA;19770114;-7.0
IYVAA;19770115;-4.0
IYVAA;19770116;-8.0
IYVAA;19770117;-5.5
IYVAA;19770118;-7.5
IYVAA;19770119;-12.5
IYVAA;19770120;-7.5
IYVAA;19770121;-5.5
IYVAA;19770122;-3.5
IYVAA;19770123;-2.5
IYVAA;19770124;-3.0
IYVAA;19770125;0.0
IYVAA;19770126;-1.5
IYVAA;19770127;-2.0
IYVAA;19770128;-1.0
IYVAA;19770129;0.0
IYVAA;19770130;-4.5
IYVAA;19770131;-3.0
IYVAA;19770201;-4.0
IYVAA;19770202;-4.5
IYVAA;19770203;-6.0
IYVAA;19770204;2.0
IYVAA;19770205;0.0
IYVAA;19770206;-1.0
IYVAA;19770207;2.0
IYVAA;19770208;-1.5
IYVAA;19770209;0.5
IYVAA;19770210;3.0
IYVAA;19770211;0.0
IYVAA;19770212;1.5
IYVAA;19770213;-1.0
IYVAA;19770214;-2.0
IYVAA;19770215;-2.5
IYVAA;19770216;-2.0
IYVAA;19770217;-3.5
IYVAA;19770218;-2.0
IYVAA;19770219;0.5
IYVAA;19770220;-0.5
IYVAA;19770221;0.5
IYVAA;19770222;1.0
IYVAA;19770223;-1.0
IYVAA;19770224;2.5
IYVAA;19770225;0.5
IYVAA;19770226;-1.0
IYVAA;19770227;-1.5
IYVAA;19770228;-2.0
IYVAA;19770301;-3.0
IYVAA;19770302;-1.0
IYVAA;19770303;1.0
IYVAA;19770304;6.0
IYVAA;19770305;6.5
IYVAA;19770306;4.5
IYVAA;19770307;5.0
IYVAA;19770308;4.0
IYVAA;19770309;5.0
IYVAA;19770310;4.0
IYVAA;19770311;4.0
IYVAA;19770312;3.5
IYVAA;19770313;1.5
IYVAA;19770314;0.5
IYVAA;19770315;2.5
IYVAA;19770316;3.5
IYVAA;19770317;4.0
IYVAA;19770318;4.5
IYVAA;19770319;5.5
IYVAA;19770320;1.5
IYVAA;19770321;2.0
IYVAA;19770322;2.5
IYVAA;19770323;2.0
IYVAA;19770324;6.5
IYVAA;19770325;7.5
IYVAA;19770326;8.5
IYVAA;19770327;9.0
IYVAA;19770328;3.5
IYVAA;19770329;-0.5
IYVAA;19770330;-4.5
IYVAA;19770331;-1.5
IYVAA;19770401;-1.5
IYVAA;19770402;3.0
IYVAA;19770403;6.0
IYVAA;19770404;5.5
IYVAA;19770405;3.5
IYVAA;19770406;1.5
IYVAA;19770407;4.5
IYVAA;19770408;2.0
IYVAA;19770409;-0.5
IYVAA;19770410;-4.0
IYVAA;19770411;-1.5
IYVAA;19770412;-1.0
IYVAA;19770413;-1.0
IYVAA;19770414;4.0
IYVAA;19770415;-1.5
IYVAA;19770416;0.0
IYVAA;19770417;-5.5
IYVAA;19770418;2.5
IYVAA;19770419;6.0
IYVAA;19770420;3.5
IYVAA;19770421;3.0
IYVAA;19770422;7.0
IYVAA;19770423;9.5
IYVAA;19770424;10.0
IYVAA;19770425;7.0
IYVAA;19770426;6.5
IYVAA;19770427;10.5
IYVAA;19770428;6.5
IYVAA;19770429;6.0
IYVAA;19770430;7.0
IYVAA;19770501;5.0
IYVAA;19770502;7.0
IYVAA;19770503;6.0
IYVAA;19770504;7.5
IYVAA;19770505;9.0
IYVAA;19770506;5.5
IYVAA;19770507;6.0
IYVAA;19770508;5.0
IYVAA;19770509;3.5
IYVAA;19770510;3.5
IYVAA;19770511;6.0
IYVAA;19770512;10.5
IYVAA;19770513;10.0
IYVAA;19770514;5.5
IYVAA;19770515;5.0
IYVAA;19770516;6.5
IYVAA;19770517;6.5
IYVAA;19770518;9.0
IYVAA;19770519;9.5
IYVAA;19770520;11.5
IYVAA;19770521;9.5
IYVAA;19770522;10.0
IYVAA;19770523;12.0
IYVAA;19770524;12.0
IYVAA;19770525;12.5
IYVAA;19770526;14.5
IYVAA;19770527;13.0
IYVAA;19770528;8.0
IYVAA;19770529;10.0
IYVAA;19770530;12.0
IYVAA;19770531;9.5
IYVAA;19770601;8.5
IYVAA;19770602;9.5
IYVAA;19770603;8.5
IYVAA;19770604;8.0
