 

stn;time;rre150m0
THW;190010;68.2
THW;190011;59.4
THW;190012;39.2
THW;190101;39.5
THW;190102;34.0
THW;190103;60.6
THW;190104;140.0
THW;190105;17.8
THW;190106;131.1
THW;190107;58.9
THW;190108;109.3
THW;190109;130.4
THW;190110;62.1
THW;190111;42.1
THW;190112;59.5
THW;190201;31.7
THW;190202;70.8
THW;190203;72.1
THW;190204;53.6
THW;190205;77.1
THW;190206;36.1
THW;190207;134.3
THW;190208;115.6
THW;190209;46.8
THW;190210;102.0
THW;190211;30.7
THW;190212;65.0
THW;190301;29.3
THW;190302;29.6
THW;190303;35.1
THW;190304;46.6
THW;190305;58.4
THW;190306;201.6
THW;190307;90.4
THW;190308;87.1
THW;190309;45.6
THW;190310;78.6
THW;190311;51.8
THW;190312;37.8
THW;190401;34.1
THW;190402;129.2
THW;190403;40.6
THW;190404;62.7
THW;190405;91.4
THW;190406;60.8
THW;190407;14.6
THW;190408;63.4
THW;190409;93.8
THW;190410;30.9
THW;190411;19.6
THW;190412;24.8
THW;190501;33.8
THW;190502;20.4
THW;190503;75.2
THW;190504;84.5
THW;190505;99.2
THW;190506;82.4
THW;190507;40.0
THW;190508;165.1
THW;190509;152.4
THW;190510;74.2
THW;190511;61.8
THW;190512;35.3
THW;190601;34.6
THW;190602;51.2
THW;190603;44.3
THW;190604;48.9
THW;190605;109.4
THW;190606;36.9
THW;190607;58.7
THW;190608;22.0
THW;190609;41.0
THW;190610;57.0
THW;190611;103.6
THW;190612;53.7
THW;190701;40.4
THW;190702;35.8
THW;190703;35.4
THW;190704;77.8
THW;190705;57.2
THW;190706;89.5
THW;190707;65.6
THW;190708;51.8
THW;190709;53.2
THW;190710;64.2
THW;190711;9.2
THW;190712;90.2
THW;190801;26.7
THW;190802;61.2
THW;190803;30.9
THW;190804;50.2
THW;190805;105.6
THW;190806;56.3
THW;190807;165.1
THW;190808;77.4
THW;190809;93.9
THW;190810;15.9
THW;190811;41.2
THW;190812;44.4
THW;190901;16.1
THW;190902;13.6
THW;190903;32.5
THW;190904;57.3
THW;190905;20.7
THW;190906;168.5
THW;190907;117.6
THW;190908;54.9
THW;190909;86.7
THW;190910;113.7
THW;190911;45.4
THW;190912;71.7
THW;191001;118.3
THW;191002;64.6
THW;191003;15.5
THW;191004;47.1
THW;191005;56.5
THW;191006;172.1
THW;191007;130.4
THW;191008;140.6
THW;191009;61.1
THW;191010;22.1
THW;191011;125.6
THW;191012;67.6
THW;191101;25.3
THW;191102;35.6
THW;191103;39.2
THW;191104;32.6
THW;191105;72.6
THW;191106;105.6
THW;191107;6.1
THW;191108;63.5
THW;191109;80.3
THW;191110;65.5
THW;191111;70.7
THW;191112;53.9
THW;191201;51.9
THW;191202;55.4
THW;191203;69.1
THW;191204;18.9
THW;191205;69.6
THW;191206;123.8
THW;191207;100.5
THW;191208;160.8
THW;191209;36.3
THW;191210;101.2
THW;191211;39.6
THW;191212;28.4
THW;191301;47.5
THW;191302;36.2
THW;191303;69.7
THW;191304;44.1
THW;191305;84.7
THW;191306;56.2
THW;191307;56.2
THW;191308;91.3
THW;191309;66.0
THW;191310;57.3
THW;191311;105.6
THW;191312;52.5
THW;191401;40.9
THW;191402;28.1
THW;191403;87.1
THW;191404;39.9
THW;191405;123.2
THW;191406;92.0
THW;191407;116.1
THW;191408;138.0
THW;191409;89.7
THW;191410;23.0
THW;191411;30.8
THW;191412;84.2
THW;191501;58.0
THW;191502;30.7
THW;191503;72.2
THW;191504;91.5
THW;191505;108.6
THW;191506;77.3
THW;191507;77.0
THW;191508;77.3
THW;191509;63.4
THW;191510;32.7
THW;191511;87.5
THW;191512;48.3
THW;191601;20.6
THW;191602;68.7
THW;191603;54.1
THW;191604;58.1
THW;191605;53.5
THW;191606;145.1
THW;191607;109.2
THW;191608;72.3
THW;191609;72.0
THW;191610;68.1
THW;191611;85.6
THW;191612;111.0
THW;191701;32.7
THW;191702;15.2
THW;191703;76.8
THW;191704;47.1
THW;191705;73.0
THW;191706;125.7
THW;191707;94.4
THW;191708;156.8
THW;191709;93.7
THW;191710;117.0
THW;191711;40.0
THW;191712;11.2
THW;191801;43.5
THW;191802;19.6
THW;191803;34.9
THW;191804;90.3
THW;191805;35.9
THW;191806;69.7
THW;191807;46.5
THW;191808;41.2
THW;191809;126.9
THW;191810;58.1
THW;191811;40.4
THW;191812;70.1
THW;191901;12.8
THW;191902;65.6
THW;191903;103.5
THW;191904;87.9
THW;191905;20.4
THW;191906;64.3
THW;191907;81.7
THW;191908;21.5
THW;191909;39.7
THW;191910;38.1
THW;191911;86.4
THW;191912;60.9
THW;192001;54.3
THW;192002;9.9
THW;192003;65.9
THW;192004;58.1
THW;192005;57.7
THW;192006;48.1
THW;192007;135.9
THW;192008;81.0
THW;192009;108.9
THW;192010;12.8
THW;192011;2.0
THW;192012;43.0
THW;192101;39.0
THW;192102;2.1
THW;192103;17.9
THW;192104;43.6
THW;192105;124.6
THW;192106;90.4
THW;192107;15.9
THW;192108;93.3
THW;192109;80.9
THW;192110;19.3
THW;192111;38.0
THW;192112;19.1
THW;192201;62.4
THW;192202;72.3
THW;192203;78.4
THW;192204;147.2
THW;192205;52.4
THW;192206;135.7
THW;192207;107.6
THW;192208;128.2
THW;192209;74.0
THW;192210;85.3
THW;192211;55.5
THW;192212;88.4
THW;192301;39.9
THW;192302;73.1
THW;192303;45.0
THW;192304;58.0
THW;192305;138.8
THW;192306;45.8
THW;192307;18.7
THW;192308;64.5
THW;192309;80.4
THW;192310;184.5
THW;192311;133.7
THW;192312;86.8
THW;192401;24.4
THW;192402;16.7
THW;192403;49.2
THW;192404;62.6
THW;192405;149.7
THW;192406;103.0
THW;192407;116.7
THW;192408;90.8
THW;192409;77.6
THW;192410;60.3
THW;192411;8.5
THW;192412;16.8
THW;192501;26.5
THW;192502;64.2
THW;192503;45.2
THW;192504;102.6
THW;192505;104.6
THW;192506;25.0
THW;192507;121.0
THW;192508;105.0
THW;192509;99.4
THW;192510;36.8
THW;192511;38.7
THW;192512;103.3
THW;192601;41.9
THW;192602;29.1
