 

stn;time;tre200y0
MBR;1966;9.6
MBR;1967;9.9
MBR;1968;9.3
MBR;1969;9.1
MBR;1970;9.3
MBR;1971;9.6
MBR;1972;8.9
MBR;1973;9.5
MBR;1974;9.6
MBR;1975;9.6
MBR;1976;9.0
MBR;1977;8.4
MBR;1978;8.1
MBR;1979;8.3
MBR;1980;8.1
MBR;1981;8.6
MBR;1982;9.3
MBR;1983;9.4
MBR;1984;8.3
MBR;1985;8.9
MBR;1986;8.8
MBR;1987;9.4
