 

stn;time;rzz150mx
VSBLI;201411;11.1
VSBLI;201412;0.8
VSBLI;201501;1.3
VSBLI;201502;3.5
VSBLI;201503;0.8
VSBLI;201504;0.6
VSBLI;201505;3.8
VSBLI;201506;1.3
VSBLI;201507;5.8
VSBLI;201508;1.9
VSBLI;201509;1.2
VSBLI;201510;1.2
VSBLI;201511;1.1
VSBLI;201512;0.2
VSBLI;201601;1.0
VSBLI;201602;1.1
VSBLI;201603;1.7
VSBLI;201604;1.1
VSBLI;201605;3.7
VSBLI;201606;1.6
VSBLI;201607;2.7
VSBLI;201608;1.7
VSBLI;201609;1.6
VSBLI;201610;2.7
VSBLI;201611;0.6
VSBLI;201612;0.1
VSBLI;201701;3.8
VSBLI;201702;0.9
VSBLI;201703;1.1
