 

stn;time;tre200dx
SLFBOV;20011103;5.7
SLFBOV;20011104;3.9
SLFBOV;20011105;-0.1
SLFBOV;20011106;-4.1
SLFBOV;20011107;-5.4
SLFBOV;20011108;-6.3
SLFBOV;20011109;-15.5
SLFBOV;20011110;-5.3
SLFBOV;20011111;-1.3
SLFBOV;20011112;-1.5
SLFBOV;20011113;-6.4
SLFBOV;20011114;-5.1
SLFBOV;20011115;-4.3
SLFBOV;20011116;0.3
SLFBOV;20011117;-
SLFBOV;20011118;-
SLFBOV;20011119;-
SLFBOV;20011120;-
SLFBOV;20011121;-
SLFBOV;20011122;-
SLFBOV;20011123;-11.9
SLFBOV;20011124;-
SLFBOV;20011125;-7.1
SLFBOV;20011126;-4.6
SLFBOV;20011127;-9.2
SLFBOV;20011128;-9.1
SLFBOV;20011129;-6.8
SLFBOV;20011130;-3.3
SLFBOV;20011201;-0.9
SLFBOV;20011202;-1.0
SLFBOV;20011203;-2.1
SLFBOV;20011204;-3.9
SLFBOV;20011205;-
SLFBOV;20011206;-4.7
SLFBOV;20011207;-2.2
SLFBOV;20011208;-3.9
SLFBOV;20011209;-3.2
SLFBOV;20011210;-5.1
SLFBOV;20011211;-6.7
SLFBOV;20011212;-6.5
SLFBOV;20011213;-
SLFBOV;20011214;-
SLFBOV;20011215;-
SLFBOV;20011216;-
SLFBOV;20011217;-9.1
SLFBOV;20011218;-6.2
SLFBOV;20011219;-4.7
SLFBOV;20011220;-8.9
SLFBOV;20011221;-12.6
SLFBOV;20011222;-13.9
SLFBOV;20011223;-
SLFBOV;20011224;-
SLFBOV;20011225;-
SLFBOV;20011226;-
SLFBOV;20011227;-13.8
SLFBOV;20011228;-10.5
SLFBOV;20011229;-5.3
SLFBOV;20011230;-
SLFBOV;20011231;-16.3
SLFBOV;20020101;-8.9
SLFBOV;20020102;-5.1
SLFBOV;20020103;0.6
SLFBOV;20020104;-6.6
SLFBOV;20020105;-2.2
SLFBOV;20020106;-1.0
SLFBOV;20020107;-
SLFBOV;20020108;-
SLFBOV;20020109;-2.6
SLFBOV;20020110;-
SLFBOV;20020111;-3.6
SLFBOV;20020112;-6.7
SLFBOV;20020113;-6.3
SLFBOV;20020114;-9.5
SLFBOV;20020115;-7.8
SLFBOV;20020116;-11.7
SLFBOV;20020117;-4.2
SLFBOV;20020118;-7.4
SLFBOV;20020119;-
SLFBOV;20020120;-6.3
SLFBOV;20020121;-0.2
SLFBOV;20020122;-2.5
SLFBOV;20020123;-4.2
SLFBOV;20020124;-8.0
SLFBOV;20020125;-1.7
SLFBOV;20020126;-
SLFBOV;20020127;-
SLFBOV;20020128;-
SLFBOV;20020129;-
SLFBOV;20020130;-
SLFBOV;20020131;-2.1
SLFBOV;20020201;-
SLFBOV;20020202;-
SLFBOV;20020203;-
SLFBOV;20020204;-
SLFBOV;20020205;-
SLFBOV;20020206;-8.6
SLFBOV;20020207;-
SLFBOV;20020208;-
SLFBOV;20020209;-0.3
SLFBOV;20020210;-
SLFBOV;20020211;-3.3
SLFBOV;20020212;-
SLFBOV;20020213;-
SLFBOV;20020214;-6.2
SLFBOV;20020215;-9.1
SLFBOV;20020216;-10.6
SLFBOV;20020217;-8.3
SLFBOV;20020218;-11.6
SLFBOV;20020219;-13.2
SLFBOV;20020220;-10.3
SLFBOV;20020221;-
SLFBOV;20020222;-7.4
SLFBOV;20020223;-9.1
SLFBOV;20020224;-11.2
SLFBOV;20020225;-7.6
SLFBOV;20020226;-3.6
SLFBOV;20020227;-5.3
SLFBOV;20020228;-
SLFBOV;20020301;-
SLFBOV;20020302;-
SLFBOV;20020303;-6.8
SLFBOV;20020304;-1.1
SLFBOV;20020305;-2.4
SLFBOV;20020306;-
SLFBOV;20020307;-2.0
SLFBOV;20020308;2.7
SLFBOV;20020309;0.2
SLFBOV;20020310;-4.2
SLFBOV;20020311;-2.8
SLFBOV;20020312;-2.5
SLFBOV;20020313;-1.8
SLFBOV;20020314;-
SLFBOV;20020315;-6.1
SLFBOV;20020316;-4.1
SLFBOV;20020317;-0.9
SLFBOV;20020318;-5.0
SLFBOV;20020319;-3.3
SLFBOV;20020320;-2.4
SLFBOV;20020321;-2.6
SLFBOV;20020322;-6.9
SLFBOV;20020323;-10.0
SLFBOV;20020324;-11.9
SLFBOV;20020325;-7.5
SLFBOV;20020326;-7.5
SLFBOV;20020327;-5.7
SLFBOV;20020328;-
SLFBOV;20020329;-6.4
SLFBOV;20020330;-7.9
SLFBOV;20020331;-5.0
SLFBOV;20020401;-3.2
SLFBOV;20020402;-2.7
SLFBOV;20020403;-4.9
SLFBOV;20020404;-3.6
SLFBOV;20020405;-4.8
SLFBOV;20020406;-3.9
SLFBOV;20020407;-2.5
SLFBOV;20020408;-2.7
SLFBOV;20020409;-4.9
SLFBOV;20020410;-0.9
SLFBOV;20020411;-6.0
SLFBOV;20020412;0.0
SLFBOV;20020413;-1.0
SLFBOV;20020414;0.5
SLFBOV;20020415;-
SLFBOV;20020416;-7.6
SLFBOV;20020417;-2.6
SLFBOV;20020418;-
SLFBOV;20020419;-4.5
SLFBOV;20020420;-9.1
SLFBOV;20020421;-1.6
SLFBOV;20020422;0.6
SLFBOV;20020423;-4.4
SLFBOV;20020424;-3.4
SLFBOV;20020425;-1.2
SLFBOV;20020426;-1.1
SLFBOV;20020427;-5.9
SLFBOV;20020428;-3.0
SLFBOV;20020429;-2.0
SLFBOV;20020430;0.7
SLFBOV;20020501;-0.9
SLFBOV;20020502;-3.2
SLFBOV;20020503;-1.3
SLFBOV;20020504;-4.6
SLFBOV;20020505;-0.4
SLFBOV;20020506;0.4
SLFBOV;20020507;-1.3
SLFBOV;20020508;0.5
SLFBOV;20020509;-
SLFBOV;20020510;-0.5
SLFBOV;20020511;2.7
SLFBOV;20020512;1.2
SLFBOV;20020513;-1.2
SLFBOV;20020514;-
SLFBOV;20020515;10.8
SLFBOV;20020516;4.1
SLFBOV;20020517;5.8
SLFBOV;20020518;2.1
SLFBOV;20020519;2.6
SLFBOV;20020520;3.5
SLFBOV;20020521;-
SLFBOV;20020522;-
SLFBOV;20020523;-
SLFBOV;20020524;1.0
SLFBOV;20020525;0.1
SLFBOV;20020526;-
SLFBOV;20020527;-
SLFBOV;20020528;-
SLFBOV;20020529;-
SLFBOV;20020530;4.1
SLFBOV;20020531;5.5
SLFBOV;20020601;7.3
SLFBOV;20020602;6.5
SLFBOV;20020603;2.4
SLFBOV;20020604;4.6
SLFBOV;20020605;3.4
SLFBOV;20020606;-0.4
SLFBOV;20020607;1.2
SLFBOV;20020608;1.5
SLFBOV;20020609;0.4
SLFBOV;20020610;0.0
SLFBOV;20020611;3.3
SLFBOV;20020612;5.1
SLFBOV;20020613;6.5
SLFBOV;20020614;10.0
SLFBOV;20020615;11.2
SLFBOV;20020616;9.7
SLFBOV;20020617;13.6
SLFBOV;20020618;14.0
SLFBOV;20020619;12.6
SLFBOV;20020620;9.5
SLFBOV;20020621;9.2
SLFBOV;20020622;13.1
SLFBOV;20020623;14.5
SLFBOV;20020624;10.1
SLFBOV;20020625;8.8
SLFBOV;20020626;10.1
SLFBOV;20020627;6.1
SLFBOV;20020628;1.5
SLFBOV;20020629;6.8
SLFBOV;20020630;5.1
SLFBOV;20020701;-
SLFBOV;20020702;5.8
SLFBOV;20020703;4.4
SLFBOV;20020704;3.6
SLFBOV;20020705;5.4
SLFBOV;20020706;-0.2
SLFBOV;20020707;10.4
SLFBOV;20020708;12.1
SLFBOV;20020709;5.5
SLFBOV;20020710;-
SLFBOV;20020711;7.1
SLFBOV;20020712;10.3
SLFBOV;20020713;1.0
SLFBOV;20020714;2.1
SLFBOV;20020715;-
SLFBOV;20020716;3.7
SLFBOV;20020717;2.0
SLFBOV;20020718;1.8
SLFBOV;20020719;9.0
SLFBOV;20020720;8.4
SLFBOV;20020721;6.1
SLFBOV;20020722;9.4
SLFBOV;20020723;9.5
SLFBOV;20020724;7.2
SLFBOV;20020725;1.9
SLFBOV;20020726;5.1
SLFBOV;20020727;9.8
SLFBOV;20020728;7.9
SLFBOV;20020729;9.8
SLFBOV;20020730;8.6
SLFBOV;20020731;4.2
SLFBOV;20020801;5.3
SLFBOV;20020802;6.0
SLFBOV;20020803;5.1
SLFBOV;20020804;1.9
SLFBOV;20020805;4.6
SLFBOV;20020806;0.2
SLFBOV;20020807;0.3
SLFBOV;20020808;3.6
SLFBOV;20020809;0.9
SLFBOV;20020810;-0.5
SLFBOV;20020811;-1.1
SLFBOV;20020812;-0.2
SLFBOV;20020813;7.3
SLFBOV;20020814;9.4
SLFBOV;20020815;8.4
SLFBOV;20020816;7.5
SLFBOV;20020817;8.0
SLFBOV;20020818;10.8
SLFBOV;20020819;-
SLFBOV;20020820;-
SLFBOV;20020821;-
SLFBOV;20020822;-
SLFBOV;20020823;-
SLFBOV;20020824;-
SLFBOV;20020825;-
SLFBOV;20020826;-
SLFBOV;20020827;3.6
SLFBOV;20020828;3.2
SLFBOV;20020829;4.5
SLFBOV;20020830;6.9
SLFBOV;20020831;3.9
SLFBOV;20020901;5.2
SLFBOV;20020902;4.6
SLFBOV;20020903;1.4
SLFBOV;20020904;1.3
SLFBOV;20020905;2.1
SLFBOV;20020906;1.3
SLFBOV;20020907;3.1
SLFBOV;20020908;3.0
SLFBOV;20020909;1.8
SLFBOV;20020910;1.0
SLFBOV;20020911;3.2
SLFBOV;20020912;2.2
SLFBOV;20020913;2.6
SLFBOV;20020914;2.8
SLFBOV;20020915;3.2
SLFBOV;20020916;6.7
SLFBOV;20020917;7.8
SLFBOV;20020918;6.5
SLFBOV;20020919;3.6
SLFBOV;20020920;4.2
SLFBOV;20020921;2.9
SLFBOV;20020922;0.0
SLFBOV;20020923;-6.3
SLFBOV;20020924;-3.5
SLFBOV;20020925;-7.0
SLFBOV;20020926;-0.3
SLFBOV;20020927;-3.4
SLFBOV;20020928;1.1
SLFBOV;20020929;1.7
SLFBOV;20020930;3.7
SLFBOV;20021001;6.0
SLFBOV;20021002;-
SLFBOV;20021003;2.6
SLFBOV;20021004;-0.4
SLFBOV;20021005;1.0
SLFBOV;20021006;-3.9
SLFBOV;20021007;1.5
SLFBOV;20021008;-0.2
SLFBOV;20021009;0.1
SLFBOV;20021010;1.1
SLFBOV;20021011;-0.2
SLFBOV;20021012;-2.6
SLFBOV;20021013;2.0
SLFBOV;20021014;0.7
SLFBOV;20021015;3.4
SLFBOV;20021016;3.8
SLFBOV;20021017;-2.3
SLFBOV;20021018;-8.6
SLFBOV;20021019;-3.0
SLFBOV;20021020;3.3
SLFBOV;20021021;-
SLFBOV;20021022;-
SLFBOV;20021023;-
SLFBOV;20021024;-2.7
SLFBOV;20021025;-1.6
SLFBOV;20021026;0.8
SLFBOV;20021027;1.6
SLFBOV;20021028;-2.4
SLFBOV;20021029;2.6
SLFBOV;20021030;3.1
SLFBOV;20021031;-0.6
SLFBOV;20021101;4.4
SLFBOV;20021102;-1.9
SLFBOV;20021103;-0.6
SLFBOV;20021104;-
SLFBOV;20021105;-11.0
SLFBOV;20021106;-3.7
SLFBOV;20021107;-6.7
SLFBOV;20021108;-7.3
SLFBOV;20021109;-6.2
SLFBOV;20021110;-3.7
SLFBOV;20021111;-
SLFBOV;20021112;-4.4
SLFBOV;20021113;-3.9
SLFBOV;20021114;-
SLFBOV;20021115;-2.6
SLFBOV;20021116;-3.4
SLFBOV;20021117;-
SLFBOV;20021118;-6.8
SLFBOV;20021119;-5.3
SLFBOV;20021120;-1.2
SLFBOV;20021121;-5.3
SLFBOV;20021122;-8.9
SLFBOV;20021123;-5.4
SLFBOV;20021124;-4.0
SLFBOV;20021125;-4.3
SLFBOV;20021126;-3.7
SLFBOV;20021127;-0.5
SLFBOV;20021128;-2.4
SLFBOV;20021129;-8.7
SLFBOV;20021130;-10.8
SLFBOV;20021201;-6.2
SLFBOV;20021202;-8.0
SLFBOV;20021203;-
SLFBOV;20021204;-7.3
SLFBOV;20021205;-
SLFBOV;20021206;-3.1
SLFBOV;20021207;-6.8
SLFBOV;20021208;-7.4
SLFBOV;20021209;-11.5
SLFBOV;20021210;-7.4
SLFBOV;20021211;-6.6
SLFBOV;20021212;-7.8
SLFBOV;20021213;-
SLFBOV;20021214;-
SLFBOV;20021215;-7.6
SLFBOV;20021216;-
SLFBOV;20021217;-6.1
SLFBOV;20021218;-
SLFBOV;20021219;-
SLFBOV;20021220;-3.5
SLFBOV;20021221;-
SLFBOV;20021222;-
SLFBOV;20021223;1.2
SLFBOV;20021224;-2.3
SLFBOV;20021225;-7.3
SLFBOV;20021226;-4.8
SLFBOV;20021227;-4.0
SLFBOV;20021228;-7.7
SLFBOV;20021229;-5.2
SLFBOV;20021230;-4.1
SLFBOV;20021231;-7.8
SLFBOV;20030101;-5.5
SLFBOV;20030102;-4.4
SLFBOV;20030103;-10.4
SLFBOV;20030104;-10.5
SLFBOV;20030105;-14.0
SLFBOV;20030106;-
SLFBOV;20030107;-15.7
SLFBOV;20030108;-12.9
SLFBOV;20030109;-10.9
SLFBOV;20030110;-10.8
SLFBOV;20030111;-
SLFBOV;20030112;-6.6
SLFBOV;20030113;-9.3
SLFBOV;20030114;-
SLFBOV;20030115;-
SLFBOV;20030116;-7.6
SLFBOV;20030117;-6.4
SLFBOV;20030118;-6.4
SLFBOV;20030119;-3.2
SLFBOV;20030120;-3.5
SLFBOV;20030121;-
SLFBOV;20030122;-11.8
SLFBOV;20030123;-
SLFBOV;20030124;-11.4
SLFBOV;20030125;-
SLFBOV;20030126;-8.1
SLFBOV;20030127;-
SLFBOV;20030128;-6.3
SLFBOV;20030129;-16.9
SLFBOV;20030130;-
SLFBOV;20030131;-15.5
SLFBOV;20030201;-15.4
SLFBOV;20030202;-12.2
SLFBOV;20030203;-10.4
SLFBOV;20030204;-
SLFBOV;20030205;-
SLFBOV;20030206;-19.5
SLFBOV;20030207;-
SLFBOV;20030208;-
SLFBOV;20030209;-9.3
SLFBOV;20030210;-8.0
SLFBOV;20030211;-3.1
SLFBOV;20030212;-
SLFBOV;20030213;-12.0
SLFBOV;20030214;-11.2
SLFBOV;20030215;-
SLFBOV;20030216;-12.9
SLFBOV;20030217;-
SLFBOV;20030218;-10.0
SLFBOV;20030219;-
SLFBOV;20030220;-5.0
SLFBOV;20030221;0.2
SLFBOV;20030222;-4.7
SLFBOV;20030223;-6.7
SLFBOV;20030224;-6.6
SLFBOV;20030225;-4.9
SLFBOV;20030226;-3.8
SLFBOV;20030227;-6.5
SLFBOV;20030228;-6.9
SLFBOV;20030301;-4.6
SLFBOV;20030302;-8.8
SLFBOV;20030303;-11.5
SLFBOV;20030304;-4.3
SLFBOV;20030305;1.3
SLFBOV;20030306;-3.5
SLFBOV;20030307;-4.6
SLFBOV;20030308;-5.4
SLFBOV;20030309;-5.0
SLFBOV;20030310;-0.6
SLFBOV;20030311;1.1
SLFBOV;20030312;-1.3
SLFBOV;20030313;-4.3
SLFBOV;20030314;-3.0
SLFBOV;20030315;-8.1
SLFBOV;20030316;-4.9
SLFBOV;20030317;-6.1
SLFBOV;20030318;-4.3
SLFBOV;20030319;-4.6
SLFBOV;20030320;-5.1
SLFBOV;20030321;-1.7
SLFBOV;20030322;-3.9
SLFBOV;20030323;2.4
SLFBOV;20030324;3.5
SLFBOV;20030325;-1.0
SLFBOV;20030326;-2.3
SLFBOV;20030327;-2.8
SLFBOV;20030328;0.2
SLFBOV;20030329;1.4
SLFBOV;20030330;-0.8
SLFBOV;20030331;-1.4
SLFBOV;20030401;-0.9
SLFBOV;20030402;-8.2
SLFBOV;20030403;-3.6
SLFBOV;20030404;-5.2
SLFBOV;20030405;-3.9
SLFBOV;20030406;-8.0
SLFBOV;20030407;-13.3
SLFBOV;20030408;-11.6
SLFBOV;20030409;-9.4
SLFBOV;20030410;-6.4
SLFBOV;20030411;-7.3
SLFBOV;20030412;-3.6
SLFBOV;20030413;0.1
SLFBOV;20030414;3.1
SLFBOV;20030415;0.6
SLFBOV;20030416;0.6
SLFBOV;20030417;-0.2
SLFBOV;20030418;1.2
SLFBOV;20030419;-2.7
SLFBOV;20030420;-7.7
SLFBOV;20030421;-3.1
SLFBOV;20030422;-1.7
SLFBOV;20030423;-1.9
SLFBOV;20030424;1.3
SLFBOV;20030425;0.7
SLFBOV;20030426;-1.3
SLFBOV;20030427;-1.8
SLFBOV;20030428;1.4
SLFBOV;20030429;2.6
SLFBOV;20030430;0.8
SLFBOV;20030501;-1.2
SLFBOV;20030502;-0.7
SLFBOV;20030503;3.1
SLFBOV;20030504;4.4
SLFBOV;20030505;-
SLFBOV;20030506;4.4
SLFBOV;20030507;5.5
SLFBOV;20030508;3.6
SLFBOV;20030509;0.1
SLFBOV;20030510;0.5
SLFBOV;20030511;1.0
SLFBOV;20030512;0.9
SLFBOV;20030513;-1.6
SLFBOV;20030514;-7.5
SLFBOV;20030515;-3.3
SLFBOV;20030516;-1.2
SLFBOV;20030517;-2.4
SLFBOV;20030518;1.0
SLFBOV;20030519;1.9
SLFBOV;20030520;-6.3
SLFBOV;20030521;-
SLFBOV;20030522;-1.6
SLFBOV;20030523;4.3
SLFBOV;20030524;3.1
SLFBOV;20030525;2.1
SLFBOV;20030526;0.9
SLFBOV;20030527;3.1
SLFBOV;20030528;4.7
SLFBOV;20030529;3.1
SLFBOV;20030530;4.7
SLFBOV;20030531;5.8
SLFBOV;20030601;6.1
SLFBOV;20030602;4.6
SLFBOV;20030603;6.2
SLFBOV;20030604;6.6
SLFBOV;20030605;7.2
SLFBOV;20030606;6.1
SLFBOV;20030607;-
SLFBOV;20030608;5.5
