 

stn;time;rti150yx
SCS;1917;19170912
SCS;1918;19181015
SCS;1919;19190707
SCS;1920;19200530
SCS;1921;19210921
SCS;1922;19220617
SCS;1923;19231013
SCS;1924;19240524
SCS;1925;19250730
SCS;1926;19260707
SCS;1927;19271109
SCS;1928;19280610
SCS;1929;19291019
SCS;1930;19300723
SCS;1931;19310706
SCS;1932;19320827
SCS;1933;19330913
SCS;1934;19340909
SCS;1935;19350930
SCS;1936;19360913
SCS;1937;19370706
SCS;1938;19380820
SCS;1939;19390630
SCS;1940;19400625
SCS;1941;19410605
SCS;1942;19420926
SCS;1943;19430922
SCS;1944;19440831
SCS;1945;19450504
SCS;1946;19460613
SCS;1947;19471009
SCS;1948;19480705
SCS;1949;19490429
SCS;1950;19501111
SCS;1951;19511022
SCS;1952;19520606
SCS;1953;19530705
SCS;1954;19541209
SCS;1955;19550607
SCS;1956;19560710
SCS;1957;19570611
SCS;1958;19580527
SCS;1959;19590430
SCS;1960;19600818
SCS;1961;19610714
SCS;1962;19620101
SCS;1963;19630607
SCS;1964;19640504
SCS;1965;19650814
SCS;1966;19660803
SCS;1967;19671116
SCS;1968;19680903
SCS;1969;19690812
SCS;1970;19700419
SCS;1971;19710826
SCS;1972;19720721
SCS;1973;19730828
SCS;1974;19740530
SCS;1975;19750822
SCS;1976;19760424
SCS;1977;19770708
SCS;1978;19780807
SCS;1979;19790127
SCS;1980;19800726
SCS;1981;19810525
SCS;1982;19820724
SCS;1983;19830524
SCS;1984;19841001
SCS;1985;19850903
SCS;1986;19860706
SCS;1987;19870823
SCS;1988;19880614
SCS;1989;19891216
SCS;1990;19900620
SCS;1991;19910911
SCS;1992;19920403
SCS;1993;19930622
SCS;1994;19940518
