 

stn;time;hns000d0
ERN;19801001;0
ERN;19801002;0
ERN;19801003;0
ERN;19801004;0
ERN;19801005;0
ERN;19801006;0
ERN;19801007;-
ERN;19801008;-
ERN;19801009;-
ERN;19801010;-
ERN;19801011;-
ERN;19801012;-
ERN;19801013;0
ERN;19801014;0
ERN;19801015;0
ERN;19801016;-
ERN;19801017;-
ERN;19801018;-
ERN;19801019;-
ERN;19801020;0
ERN;19801021;0
ERN;19801022;0
ERN;19801023;-
ERN;19801024;-
ERN;19801025;-
ERN;19801026;0
ERN;19801027;0
ERN;19801028;0
ERN;19801029;0
ERN;19801030;0
ERN;19801031;0
ERN;19801101;0
ERN;19801102;0
ERN;19801103;0
ERN;19801104;0
ERN;19801105;0
ERN;19801106;0
ERN;19801107;-
ERN;19801108;-
ERN;19801109;-
ERN;19801110;0
ERN;19801111;0
ERN;19801112;-
ERN;19801113;0
ERN;19801114;-
ERN;19801115;0
ERN;19801116;0
ERN;19801117;0
ERN;19801118;-
ERN;19801119;0
ERN;19801120;0
ERN;19801121;0
ERN;19801122;0
ERN;19801123;0
ERN;19801124;0
ERN;19801125;0
ERN;19801126;-
ERN;19801127;0
ERN;19801128;-
ERN;19801129;-
ERN;19801130;0
ERN;19801201;0
ERN;19801202;-
ERN;19801203;-
ERN;19801204;-
ERN;19801205;-
ERN;19801206;-
ERN;19801207;-
ERN;19801208;0
ERN;19801209;0
ERN;19801210;0
ERN;19801211;0
ERN;19801212;0
ERN;19801213;0
ERN;19801214;0
ERN;19801215;-
ERN;19801216;0
ERN;19801217;0
ERN;19801218;2
ERN;19801219;-
ERN;19801220;5
ERN;19801221;8
ERN;19801222;2
ERN;19801223;-
ERN;19801224;0
ERN;19801225;0
ERN;19801226;1
ERN;19801227;0
ERN;19801228;0
ERN;19801229;0
ERN;19801230;0
