 

stn;time;rsd700y0
CAC;1961;0
CAC;1962;0
CAC;1963;0
CAC;1964;0
CAC;1965;0
CAC;1966;0
CAC;1967;0
CAC;1968;0
CAC;1969;0
CAC;1970;0
CAC;1971;0
CAC;1972;0
CAC;1973;0
CAC;1974;0
CAC;1975;1
CAC;1976;0
CAC;1977;0
CAC;1978;0
CAC;1979;1
CAC;1980;0
CAC;1981;1
CAC;1982;0
CAC;1983;0
CAC;1984;0
CAC;1985;0
CAC;1986;0
CAC;1987;1
CAC;1988;1
CAC;1989;0
CAC;1990;0
CAC;1991;0
CAC;1992;0
CAC;1993;0
CAC;1994;0
CAC;1995;0
CAC;1996;0
CAC;1997;0
CAC;1998;0
CAC;1999;0
CAC;2000;1
CAC;2001;0
CAC;2002;3
CAC;2003;1
CAC;2004;0
CAC;2005;0
CAC;2006;0
CAC;2007;0
CAC;2008;0
CAC;2009;0
CAC;2010;0
CAC;2011;1
CAC;2012;0
CAC;2013;0
CAC;2014;0
CAC;2015;0
CAC;2016;0
CAC;2017;0
CAC;2018;1
CAC;2019;0
CAC;2020;0
