 

stn;time;rzz150mx
NABHAE;201706;8.1
NABHAE;201707;3.4
NABHAE;201708;3.6
NABHAE;201709;5.4
NABHAE;201710;2.7
NABHAE;201711;3.7
NABHAE;201712;1.4
NABHAE;201801;1.7
NABHAE;201802;1.0
NABHAE;201803;1.3
NABHAE;201804;2.2
NABHAE;201805;11.2
NABHAE;201806;12.1
NABHAE;201807;8.0
NABHAE;201808;9.3
NABHAE;201809;7.7
NABHAE;201810;1.1
NABHAE;201811;0.7
NABHAE;201812;1.9
NABHAE;201901;11.8
NABHAE;201902;1.9
NABHAE;201903;1.3
NABHAE;201904;1.4
NABHAE;201905;4.0
NABHAE;201906;3.6
NABHAE;201907;16.7
NABHAE;201908;3.7
NABHAE;201909;1.7
NABHAE;201910;1.4
NABHAE;201911;1.5
NABHAE;201912;1.0
NABHAE;202001;2.1
NABHAE;202002;4.2
NABHAE;202003;1.1
NABHAE;202004;3.4
NABHAE;202005;1.9
NABHAE;202006;6.2
NABHAE;202007;3.6
NABHAE;202008;7.6
NABHAE;202009;2.5
NABHAE;202010;1.2
NABHAE;202011;1.2
NABHAE;202012;1.3
NABHAE;202101;1.7
NABHAE;202102;1.2
NABHAE;202103;1.3
