 

stn;time;rhh150mx
PIL;198101;17.0
PIL;198102;8.5
PIL;198103;6.0
PIL;198104;3.9
PIL;198105;6.2
PIL;198106;7.4
PIL;198107;22.3
PIL;198108;6.3
PIL;198109;25.1
PIL;198110;5.2
PIL;198111;9.0
PIL;198112;10.4
PIL;198201;7.3
PIL;198202;3.8
PIL;198203;8.0
PIL;198204;11.7
PIL;198205;12.8
PIL;198206;5.3
PIL;198207;12.1
PIL;198208;16.2
PIL;198209;37.4
PIL;198210;5.3
PIL;198211;4.5
PIL;198212;9.7
PIL;198301;6.1
PIL;198302;7.0
PIL;198303;8.2
PIL;198304;7.2
PIL;198305;6.4
PIL;198306;15.0
PIL;198307;4.6
PIL;198308;13.1
PIL;198309;6.4
PIL;198310;4.8
PIL;198311;5.1
PIL;198312;8.7
PIL;198401;7.8
PIL;198402;3.9
PIL;198403;8.8
PIL;198404;4.6
PIL;198405;6.7
PIL;198406;4.7
PIL;198407;5.7
PIL;198408;9.8
PIL;198409;5.4
PIL;198410;4.0
PIL;198411;5.5
PIL;198412;4.9
PIL;198501;5.6
PIL;198502;4.4
PIL;198503;4.1
PIL;198504;11.6
PIL;198505;7.2
PIL;198506;11.4
PIL;198507;11.6
PIL;198508;18.4
PIL;198509;5.9
PIL;198510;2.2
PIL;198511;4.4
PIL;198512;9.9
PIL;198601;11.8
PIL;198602;1.9
PIL;198603;9.6
PIL;198604;7.6
PIL;198605;13.6
PIL;198606;13.3
PIL;198607;11.0
PIL;198608;8.4
PIL;198609;7.2
PIL;198610;4.5
PIL;198611;9.0
PIL;198612;8.3
PIL;198701;7.0
PIL;198702;6.0
PIL;198703;5.5
PIL;198704;9.0
PIL;198705;12.1
PIL;198706;6.5
PIL;198707;11.6
PIL;198708;12.0
PIL;198709;4.0
PIL;198710;2.5
PIL;198711;9.8
PIL;198712;3.5
PIL;198801;5.1
PIL;198802;9.1
PIL;198803;13.9
PIL;198804;10.5
PIL;198805;5.1
PIL;198806;9.5
PIL;198807;11.3
PIL;198808;11.6
PIL;198809;4.5
PIL;198810;6.7
PIL;198811;5.4
PIL;198812;10.4
PIL;198901;3.1
PIL;198902;5.5
PIL;198903;6.1
PIL;198904;4.7
PIL;198905;7.1
PIL;198906;8.4
PIL;198907;10.5
PIL;198908;20.9
PIL;198909;5.3
PIL;198910;5.7
PIL;198911;3.9
PIL;198912;4.6
PIL;199001;6.1
PIL;199002;7.1
PIL;199003;5.4
PIL;199004;8.5
PIL;199005;15.8
PIL;199006;4.8
PIL;199007;20.9
PIL;199008;9.0
PIL;199009;10.0
PIL;199010;4.6
PIL;199011;7.5
PIL;199012;3.0
PIL;199101;5.4
PIL;199102;4.7
PIL;199103;2.6
PIL;199104;12.5
PIL;199105;18.1
PIL;199106;6.9
PIL;199107;16.2
PIL;199108;7.9
PIL;199109;4.8
PIL;199110;4.9
PIL;199111;10.2
PIL;199112;9.5
PIL;199201;3.9
PIL;199202;4.5
PIL;199203;6.1
PIL;199204;3.3
PIL;199205;7.1
PIL;199206;12.5
PIL;199207;16.8
PIL;199208;18.3
PIL;199209;4.3
PIL;199210;11.2
PIL;199211;10.8
PIL;199212;11.3
PIL;199301;9.9
PIL;199302;8.9
PIL;199303;3.2
PIL;199304;8.9
PIL;199305;7.2
PIL;199306;28.8
PIL;199307;14.2
PIL;199308;7.4
PIL;199309;7.2
PIL;199310;6.2
PIL;199311;14.9
PIL;199312;12.8
PIL;199401;7.9
PIL;199402;3.6
PIL;199403;8.2
PIL;199404;8.2
PIL;199405;6.4
PIL;199406;8.4
PIL;199407;12.0
PIL;199408;16.9
PIL;199409;5.7
PIL;199410;5.4
PIL;199411;2.7
PIL;199412;9.0
PIL;199501;11.3
PIL;199502;8.6
PIL;199503;10.7
PIL;199504;7.1
PIL;199505;5.4
PIL;199506;18.7
PIL;199507;10.4
PIL;199508;47.1
PIL;199509;4.3
PIL;199510;3.4
PIL;199511;7.9
PIL;199512;20.3
PIL;199601;7.8
PIL;199602;8.3
PIL;199603;7.9
PIL;199604;4.5
PIL;199605;12.7
PIL;199606;9.6
PIL;199607;13.4
PIL;199608;21.6
PIL;199609;4.2
PIL;199610;5.4
PIL;199611;14.5
PIL;199612;4.1
PIL;199701;2.8
PIL;199702;9.1
PIL;199703;5.0
PIL;199704;9.2
PIL;199705;5.7
PIL;199706;22.3
PIL;199707;23.4
PIL;199708;11.5
PIL;199709;5.9
PIL;199710;6.6
PIL;199711;2.9
PIL;199712;7.1
PIL;199801;13.0
PIL;199802;3.2
PIL;199803;7.8
PIL;199804;7.2
PIL;199805;6.8
PIL;199806;7.0
PIL;199807;9.9
PIL;199808;10.3
PIL;199809;10.0
PIL;199810;6.5
PIL;199811;7.2
PIL;199812;3.8
PIL;199901;6.5
PIL;199902;9.8
PIL;199903;5.4
PIL;199904;10.5
PIL;199905;5.4
PIL;199906;7.9
PIL;199907;6.6
PIL;199908;20.7
PIL;199909;5.5
PIL;199910;3.6
PIL;199911;7.6
PIL;199912;9.4
PIL;200001;13.5
PIL;200002;5.5
PIL;200003;6.9
PIL;200004;7.5
PIL;200005;5.6
PIL;200006;5.9
PIL;200007;8.4
PIL;200008;9.3
PIL;200009;8.2
PIL;200010;4.3
PIL;200011;5.1
PIL;200012;4.6
PIL;200101;17.7
PIL;200102;8.4
PIL;200103;11.9
PIL;200104;8.8
PIL;200105;5.9
PIL;200106;7.2
PIL;200107;8.1
PIL;200108;13.9
