 

stn;time;hns000mx
OTL;196102;5
OTL;196103;0
OTL;196104;0
OTL;196105;0
OTL;196106;0
OTL;196107;0
OTL;196108;0
OTL;196109;0
OTL;196110;0
OTL;196111;0
OTL;196112;5
OTL;196201;2
OTL;196202;1
OTL;196203;1
OTL;196204;1
OTL;196205;0
OTL;196206;0
OTL;196207;0
OTL;196208;0
OTL;196209;0
OTL;196210;0
OTL;196211;3
OTL;196212;22
OTL;196301;4
OTL;196302;4
OTL;196303;0
OTL;196304;1
OTL;196305;0
OTL;196306;0
OTL;196307;0
OTL;196308;0
OTL;196309;0
OTL;196310;0
OTL;196311;0
OTL;196312;5
OTL;196401;13
OTL;196402;2
OTL;196403;1
OTL;196404;0
OTL;196405;0
OTL;196406;0
OTL;196407;0
OTL;196408;0
OTL;196409;0
OTL;196410;0
OTL;196411;0
OTL;196412;3
OTL;196501;5
OTL;196502;3
OTL;196503;10
OTL;196504;0
OTL;196505;0
OTL;196506;0
OTL;196507;0
OTL;196508;0
OTL;196509;0
OTL;196510;0
OTL;196511;2
OTL;196512;3
OTL;196601;5
OTL;196602;0
OTL;196603;0
OTL;196604;0
OTL;196605;0
OTL;196606;0
OTL;196607;0
OTL;196608;0
OTL;196609;0
OTL;196610;0
OTL;196611;5
OTL;196612;7
OTL;196701;0
OTL;196702;18
OTL;196703;0
OTL;196704;0
OTL;196705;0
OTL;196706;0
OTL;196707;0
OTL;196708;0
OTL;196709;0
OTL;196710;0
OTL;196711;0
OTL;196712;4
OTL;196801;6
OTL;196802;5
OTL;196803;0
OTL;196804;0
OTL;196805;0
OTL;196806;0
OTL;196807;0
OTL;196808;0
OTL;196809;0
OTL;196810;0
OTL;196811;0
OTL;196812;1
OTL;196901;17
OTL;196902;25
OTL;196903;0
OTL;196904;0
OTL;196905;0
OTL;196906;0
OTL;196907;0
OTL;196908;0
OTL;196909;0
OTL;196910;0
OTL;196911;0
OTL;196912;4
OTL;197001;19
OTL;197002;9
OTL;197003;10
OTL;197004;2
OTL;197005;0
OTL;197006;0
OTL;197007;0
OTL;197008;0
OTL;197009;0
OTL;197010;0
OTL;197011;0
OTL;197012;33
OTL;197101;2
OTL;197102;12
OTL;197103;1
OTL;197104;0
OTL;197105;0
OTL;197106;0
OTL;197107;0
OTL;197108;0
OTL;197109;0
OTL;197110;0
OTL;197111;5
OTL;197112;4
OTL;197201;11
OTL;197202;2
OTL;197203;13
OTL;197204;0
OTL;197205;0
OTL;197206;0
OTL;197207;0
OTL;197208;0
OTL;197209;0
OTL;197210;0
OTL;197211;0
OTL;197212;2
OTL;197301;24
OTL;197302;1
OTL;197303;0
OTL;197304;0
OTL;197305;0
OTL;197306;0
OTL;197307;0
OTL;197308;0
OTL;197309;0
OTL;197310;0
OTL;197311;0
OTL;197312;1
OTL;197401;2
OTL;197402;2
OTL;197403;9
OTL;197404;0
OTL;197405;0
OTL;197406;0
OTL;197407;0
OTL;197408;0
OTL;197409;0
OTL;197410;0
OTL;197411;5
OTL;197412;0
OTL;197501;4
OTL;197502;1
OTL;197503;25
OTL;197504;2
OTL;197505;0
OTL;197506;0
OTL;197507;0
OTL;197508;0
OTL;197509;0
OTL;197510;0
OTL;197511;3
OTL;197512;0
OTL;197601;13
OTL;197602;1
OTL;197603;17
OTL;197604;0
OTL;197605;0
OTL;197606;0
OTL;197607;0
OTL;197608;0
OTL;197609;0
OTL;197610;0
OTL;197611;0
OTL;197612;1
OTL;197701;43
OTL;197702;0
OTL;197703;11
OTL;197704;0
OTL;197705;0
OTL;197706;0
OTL;197707;0
OTL;197708;0
OTL;197709;0
OTL;197710;0
OTL;197711;11
OTL;197712;6
OTL;197801;84
OTL;197802;36
OTL;197803;0
OTL;197804;0
OTL;197805;0
OTL;197806;0
OTL;197807;0
OTL;197808;0
OTL;197809;0
OTL;197810;0
OTL;197811;0
OTL;197812;11
OTL;197901;8
OTL;197902;1
OTL;197903;2
OTL;197904;0
OTL;197905;0
OTL;197906;0
OTL;197907;0
OTL;197908;0
OTL;197909;0
OTL;197910;0
OTL;197911;1
OTL;197912;15
OTL;198001;8
OTL;198002;0
OTL;198003;8
OTL;198004;0
OTL;198005;0
OTL;198006;0
OTL;198007;0
OTL;198008;0
OTL;198009;0
OTL;198010;0
OTL;198011;0
OTL;198012;1
OTL;198101;2
OTL;198102;2
OTL;198103;0
OTL;198104;0
OTL;198105;0
OTL;198106;0
OTL;198107;0
OTL;198108;0
OTL;198109;0
OTL;198110;0
OTL;198111;0
OTL;198112;21
OTL;198201;1
OTL;198202;0
OTL;198203;6
OTL;198204;0
OTL;198205;0
OTL;198206;0
OTL;198207;0
OTL;198208;0
OTL;198209;0
OTL;198210;0
OTL;198211;1
OTL;198212;0
OTL;198301;0
OTL;198302;10
OTL;198303;2
OTL;198304;1
OTL;198305;0
OTL;198306;0
OTL;198307;0
OTL;198308;0
OTL;198309;0
OTL;198310;0
OTL;198311;0
OTL;198312;17
OTL;198401;30
OTL;198402;2
OTL;198403;0
OTL;198404;0
OTL;198405;0
OTL;198406;0
OTL;198407;0
OTL;198408;0
OTL;198409;0
OTL;198410;0
OTL;198411;0
OTL;198412;7
OTL;198501;63
OTL;198502;4
OTL;198503;5
OTL;198504;0
OTL;198505;0
OTL;198506;0
OTL;198507;0
OTL;198508;0
OTL;198509;0
OTL;198510;0
OTL;198511;5
OTL;198512;0
OTL;198601;51
OTL;198602;7
OTL;198603;5
OTL;198604;15
OTL;198605;0
OTL;198606;0
OTL;198607;0
OTL;198608;0
OTL;198609;0
OTL;198610;0
OTL;198611;0
OTL;198612;0
OTL;198701;24
OTL;198702;16
OTL;198703;2
OTL;198704;0
OTL;198705;0
OTL;198706;0
OTL;198707;0
OTL;198708;0
OTL;198709;0
OTL;198710;0
OTL;198711;0
OTL;198712;0
OTL;198801;2
OTL;198802;1
OTL;198803;0
OTL;198804;0
OTL;198805;0
OTL;198806;0
OTL;198807;0
OTL;198808;0
OTL;198809;0
OTL;198810;0
OTL;198811;0
OTL;198812;0
OTL;198901;0
OTL;198902;1
OTL;198903;0
OTL;198904;0
OTL;198905;0
OTL;198906;0
OTL;198907;0
OTL;198908;0
OTL;198909;0
OTL;198910;0
OTL;198911;0
OTL;198912;0
OTL;199001;1
OTL;199002;0
OTL;199003;0
OTL;199004;0
OTL;199005;0
OTL;199006;0
OTL;199007;0
OTL;199008;0
OTL;199009;0
OTL;199010;0
OTL;199011;6
OTL;199012;22
OTL;199101;0
OTL;199102;7
OTL;199103;0
OTL;199104;0
OTL;199105;0
OTL;199106;0
OTL;199107;0
OTL;199108;0
OTL;199109;0
OTL;199110;0
OTL;199111;0
OTL;199112;12
OTL;199201;11
OTL;199202;0
OTL;199203;3
OTL;199204;0
OTL;199205;0
OTL;199206;0
OTL;199207;0
OTL;199208;0
OTL;199209;0
OTL;199210;0
OTL;199211;0
OTL;199212;4
OTL;199301;0
OTL;199302;4
OTL;199303;0
OTL;199304;0
OTL;199305;0
OTL;199306;0
OTL;199307;0
OTL;199308;0
OTL;199309;0
OTL;199310;0
OTL;199311;3
OTL;199312;5
OTL;199401;3
OTL;199402;1
OTL;199403;0
OTL;199404;0
OTL;199405;0
OTL;199406;0
OTL;199407;0
OTL;199408;0
OTL;199409;0
OTL;199410;0
OTL;199411;0
OTL;199412;0
OTL;199501;16
OTL;199502;0
OTL;199503;2
OTL;199504;0
OTL;199505;0
OTL;199506;0
OTL;199507;0
OTL;199508;0
OTL;199509;0
OTL;199510;0
OTL;199511;0
OTL;199512;5
OTL;199601;4
OTL;199602;5
OTL;199603;1
OTL;199604;0
OTL;199605;0
OTL;199606;0
OTL;199607;0
OTL;199608;0
OTL;199609;0
OTL;199610;0
OTL;199611;6
OTL;199612;12
OTL;199701;1
OTL;199702;0
OTL;199703;0
OTL;199704;0
OTL;199705;0
OTL;199706;0
OTL;199707;0
OTL;199708;0
OTL;199709;0
OTL;199710;0
OTL;199711;0
OTL;199712;10
OTL;199801;0
OTL;199802;0
OTL;199803;0
OTL;199804;2
OTL;199805;0
OTL;199806;0
OTL;199807;0
OTL;199808;0
OTL;199809;0
OTL;199810;0
OTL;199811;0
OTL;199812;0
OTL;199901;2
OTL;199902;3
OTL;199903;0
OTL;199904;0
OTL;199905;0
OTL;199906;0
OTL;199907;0
OTL;199908;0
OTL;199909;0
OTL;199910;0
OTL;199911;4
OTL;199912;2
OTL;200001;0
OTL;200002;0
OTL;200003;0
OTL;200004;0
OTL;200005;0
OTL;200006;0
OTL;200007;0
OTL;200008;0
OTL;200009;0
OTL;200010;0
OTL;200011;0
OTL;200012;13
OTL;200101;11
OTL;200102;18
OTL;200103;3
OTL;200104;0
OTL;200105;0
OTL;200106;0
OTL;200107;0
OTL;200108;0
OTL;200109;0
OTL;200110;0
OTL;200111;0
OTL;200112;0
OTL;200201;0
OTL;200202;15
OTL;200203;0
OTL;200204;0
OTL;200205;0
OTL;200206;0
OTL;200207;0
OTL;200208;0
OTL;200209;0
OTL;200210;0
OTL;200211;0
OTL;200212;0
OTL;200301;17
OTL;200302;9
OTL;200303;0
OTL;200304;0
OTL;200305;0
OTL;200306;0
OTL;200307;0
OTL;200308;0
OTL;200309;0
OTL;200310;0
OTL;200311;0
OTL;200312;20
OTL;200401;4
OTL;200402;17
OTL;200403;10
OTL;200404;0
OTL;200405;0
OTL;200406;0
OTL;200407;0
OTL;200408;0
OTL;200409;0
OTL;200410;0
OTL;200411;0
OTL;200412;17
OTL;200501;1
OTL;200502;11
OTL;200503;1
OTL;200504;0
OTL;200505;0
OTL;200506;0
OTL;200507;0
OTL;200508;0
OTL;200509;0
OTL;200510;0
OTL;200511;2
OTL;200512;21
OTL;200601;47
OTL;200602;14
OTL;200603;1
OTL;200604;0
OTL;200605;0
OTL;200606;0
OTL;200607;0
OTL;200608;0
OTL;200609;0
OTL;200610;0
OTL;200611;0
OTL;200612;0
OTL;200701;2
OTL;200702;0
OTL;200703;0
OTL;200704;0
OTL;200705;0
OTL;200706;0
OTL;200707;0
OTL;200708;0
OTL;200709;0
OTL;200710;0
OTL;200711;0
OTL;200712;0
OTL;200801;7
OTL;200802;4
OTL;200803;1
OTL;200804;0
OTL;200805;0
OTL;200806;0
OTL;200807;0
OTL;200808;0
OTL;200809;0
OTL;200810;0
OTL;200811;10
OTL;200812;18
OTL;200901;16
OTL;200902;10
OTL;200903;0
OTL;200904;0
OTL;200905;0
OTL;200906;0
OTL;200907;0
OTL;200908;0
OTL;200909;0
OTL;200910;0
OTL;200911;0
OTL;200912;19
OTL;201001;10
OTL;201002;8
OTL;201003;2
OTL;201004;0
OTL;201005;0
OTL;201006;0
OTL;201007;0
OTL;201008;0
OTL;201009;0
OTL;201010;0
OTL;201011;8
OTL;201012;8
OTL;201101;0
OTL;201102;0
OTL;201103;0
OTL;201104;0
OTL;201105;0
OTL;201106;0
OTL;201107;0
OTL;201108;0
OTL;201109;0
OTL;201110;0
OTL;201111;0
OTL;201112;0
OTL;201201;20
OTL;201202;6
OTL;201203;0
OTL;201204;0
OTL;201205;0
OTL;201206;0
OTL;201207;0
OTL;201208;0
OTL;201209;0
OTL;201210;0
OTL;201211;0
OTL;201212;10
OTL;201301;1
OTL;201302;8
OTL;201303;10
OTL;201304;0
OTL;201305;0
OTL;201306;0
OTL;201307;0
OTL;201308;0
OTL;201309;0
OTL;201310;0
OTL;201311;1
OTL;201312;0
OTL;201401;8
OTL;201402;6
OTL;201403;0
OTL;201404;0
OTL;201405;0
OTL;201406;0
OTL;201407;0
OTL;201408;0
OTL;201409;0
OTL;201410;0
OTL;201411;0
OTL;201412;0
OTL;201501;7
OTL;201502;19
OTL;201503;0
OTL;201504;0
OTL;201505;0
OTL;201506;0
OTL;201507;0
OTL;201508;0
OTL;201509;0
OTL;201510;0
OTL;201511;0
OTL;201512;0
OTL;201601;0
OTL;201602;0
OTL;201603;22
OTL;201604;0
OTL;201605;0
OTL;201606;0
OTL;201607;0
OTL;201608;0
OTL;201609;0
OTL;201610;0
OTL;201611;0
OTL;201612;0
OTL;201701;5
OTL;201702;0
OTL;201703;0
OTL;201704;0
OTL;201705;0
OTL;201706;0
OTL;201707;0
OTL;201708;0
OTL;201709;0
OTL;201710;0
OTL;201711;0
OTL;201712;10
OTL;201801;2
OTL;201802;1
OTL;201803;6
OTL;201804;0
OTL;201805;0
OTL;201806;0
OTL;201807;0
OTL;201808;0
OTL;201809;0
OTL;201810;0
OTL;201811;0
OTL;201812;3
OTL;201901;0
OTL;201902;15
OTL;201903;0
OTL;201904;0
OTL;201905;0
OTL;201906;0
OTL;201907;0
OTL;201908;0
OTL;201909;0
OTL;201910;0
OTL;201911;0
OTL;201912;3
OTL;202001;0
OTL;202002;0
OTL;202003;0
OTL;202004;0
OTL;202005;0
OTL;202006;0
OTL;202007;0
OTL;202008;0
OTL;202009;0
OTL;202010;0
OTL;202011;0
OTL;202012;19
OTL;202101;9
OTL;202102;0
OTL;202103;0
