 

stn;time;rti150yx
IYSCH;1949;19491124
IYSCH;1950;19500210
IYSCH;1951;19510724
IYSCH;1952;19521120
IYSCH;1953;19531026
IYSCH;1954;19540822
IYSCH;1955;19550622
IYSCH;1956;19560609
IYSCH;1957;19570720
IYSCH;1958;19581224
IYSCH;1959;19591029
IYSCH;1960;19600917
IYSCH;1961;19611113
IYSCH;1962;19620415
IYSCH;1963;19630516
IYSCH;1964;19640719
IYSCH;1965;19650902
IYSCH;1966;19661105
IYSCH;1967;19670905
IYSCH;1968;19680513
IYSCH;1969;19691114
IYSCH;1970;19700822
IYSCH;1971;19711110
IYSCH;1972;19720617
IYSCH;1973;19731008
IYSCH;1974;19740305
IYSCH;1975;19751118
IYSCH;1976;19761030
IYSCH;1977;19770521
IYSCH;1978;19780704
