 

stn;time;rsd700y0
DLAME;1994;0
DLAME;1995;0
DLAME;1996;0
DLAME;1997;0
DLAME;1998;0
DLAME;1999;0
DLAME;2000;0
DLAME;2001;0
DLAME;2002;0
DLAME;2003;0
DLAME;2004;0
DLAME;2005;0
DLAME;2006;0
DLAME;2007;0
DLAME;2008;0
DLAME;2009;0
DLAME;2010;0
DLAME;2011;0
DLAME;2012;0
DLAME;2013;0
DLAME;2014;0
DLAME;2015;0
