 

stn;time;rs1000m0
OFT;198201;0
OFT;198202;0
OFT;198203;0
OFT;198204;0
OFT;198205;0
OFT;198206;0
OFT;198207;0
OFT;198208;0
OFT;198209;0
OFT;198210;0
OFT;198211;0
OFT;198212;0
OFT;198301;0
OFT;198302;0
OFT;198303;0
OFT;198304;0
OFT;198305;0
OFT;198306;0
OFT;198307;0
OFT;198308;0
OFT;198309;0
OFT;198310;0
OFT;198311;0
OFT;198312;0
OFT;198401;0
OFT;198402;0
OFT;198403;0
OFT;198404;0
OFT;198405;0
OFT;198406;0
OFT;198407;0
OFT;198408;0
OFT;198409;0
OFT;198410;0
OFT;198411;0
OFT;198412;0
OFT;198501;0
OFT;198502;0
OFT;198503;0
OFT;198504;0
OFT;198505;0
OFT;198506;0
OFT;198507;0
OFT;198508;0
OFT;198509;0
OFT;198510;0
OFT;198511;0
OFT;198512;0
OFT;198601;0
OFT;198602;0
OFT;198603;0
OFT;198604;0
OFT;198605;0
OFT;198606;0
OFT;198607;0
OFT;198608;0
OFT;198609;0
OFT;198610;0
OFT;198611;0
OFT;198612;0
OFT;198701;0
OFT;198702;0
OFT;198703;0
OFT;198704;0
OFT;198705;0
OFT;198706;0
OFT;198707;0
OFT;198708;0
OFT;198709;0
OFT;198710;0
OFT;198711;0
OFT;198712;0
OFT;198801;0
OFT;198802;0
OFT;198803;0
OFT;198804;0
OFT;198805;0
OFT;198806;0
OFT;198807;0
OFT;198808;0
OFT;198809;0
OFT;198810;0
OFT;198811;0
OFT;198812;0
OFT;198901;0
OFT;198902;0
OFT;198903;0
OFT;198904;0
OFT;198905;0
OFT;198906;0
OFT;198907;0
OFT;198908;0
OFT;198909;0
OFT;198910;0
OFT;198911;0
OFT;198912;0
OFT;199001;0
OFT;199002;0
OFT;199003;0
OFT;199004;0
OFT;199005;0
OFT;199006;0
OFT;199007;0
OFT;199008;0
OFT;199009;0
OFT;199010;0
OFT;199011;0
OFT;199012;0
OFT;199101;0
OFT;199102;0
