 

stn;time;rs1000m0
GECHE;200405;0
GECHE;200406;0
GECHE;200407;0
GECHE;200408;0
GECHE;200409;0
GECHE;200410;0
GECHE;200411;0
GECHE;200412;0
GECHE;200501;0
GECHE;200502;0
GECHE;200503;0
GECHE;200504;0
GECHE;200505;0
GECHE;200506;0
GECHE;200507;0
GECHE;200508;0
GECHE;200509;0
GECHE;200510;0
GECHE;200511;0
GECHE;200512;0
GECHE;200601;0
GECHE;200602;0
GECHE;200603;0
GECHE;200604;0
GECHE;200605;0
GECHE;200606;0
GECHE;200607;0
GECHE;200608;0
GECHE;200609;0
GECHE;200610;0
GECHE;200611;0
GECHE;200612;0
GECHE;200701;0
GECHE;200702;0
GECHE;200703;0
GECHE;200704;0
GECHE;200705;0
GECHE;200706;0
GECHE;200707;0
GECHE;200708;0
GECHE;200709;0
GECHE;200710;0
GECHE;200711;0
GECHE;200712;0
GECHE;200801;0
GECHE;200802;0
GECHE;200803;0
GECHE;200804;0
GECHE;200805;0
GECHE;200806;0
GECHE;200807;0
GECHE;200808;0
GECHE;200809;0
GECHE;200810;0
GECHE;200811;0
GECHE;200812;0
GECHE;200901;0
GECHE;200902;0
GECHE;200903;0
GECHE;200904;0
GECHE;200905;0
GECHE;200906;0
GECHE;200907;0
GECHE;200908;0
GECHE;200909;0
GECHE;200910;0
GECHE;200911;0
GECHE;200912;0
GECHE;201001;0
GECHE;201002;0
GECHE;201003;0
GECHE;201004;0
GECHE;201005;0
GECHE;201006;0
GECHE;201007;0
GECHE;201008;0
GECHE;201009;0
GECHE;201010;0
GECHE;201011;0
GECHE;201012;0
GECHE;201101;0
GECHE;201102;0
GECHE;201103;0
GECHE;201104;0
GECHE;201105;0
GECHE;201106;0
GECHE;201107;0
GECHE;201108;0
GECHE;201109;0
GECHE;201110;0
GECHE;201111;0
GECHE;201112;0
GECHE;201201;0
GECHE;201202;0
GECHE;201203;0
GECHE;201204;0
GECHE;201205;0
GECHE;201206;0
GECHE;201207;0
GECHE;201208;0
GECHE;201209;0
GECHE;201210;0
GECHE;201211;0
GECHE;201212;0
GECHE;201301;0
GECHE;201302;0
GECHE;201303;0
GECHE;201304;0
GECHE;201305;0
GECHE;201306;0
GECHE;201307;0
GECHE;201308;0
GECHE;201309;0
GECHE;201310;0
GECHE;201311;0
GECHE;201312;0
GECHE;201401;0
GECHE;201402;0
GECHE;201403;0
GECHE;201404;0
GECHE;201405;0
GECHE;201406;0
GECHE;201407;0
GECHE;201408;0
GECHE;201409;0
GECHE;201410;0
GECHE;201411;0
GECHE;201412;0
GECHE;201501;0
GECHE;201502;0
GECHE;201503;0
GECHE;201504;0
GECHE;201505;0
GECHE;201506;0
GECHE;201507;0
GECHE;201508;0
GECHE;201509;0
GECHE;201510;0
GECHE;201511;0
GECHE;201512;0
GECHE;201601;0
GECHE;201602;0
GECHE;201603;0
GECHE;201604;0
GECHE;201605;0
GECHE;201606;0
GECHE;201607;0
GECHE;201608;0
GECHE;201609;0
GECHE;201610;0
GECHE;201611;0
GECHE;201612;0
GECHE;201701;0
GECHE;201702;0
GECHE;201703;0
GECHE;201704;0
GECHE;201705;0
GECHE;201706;0
GECHE;201707;0
GECHE;201708;0
GECHE;201709;0
GECHE;201710;0
GECHE;201711;0
GECHE;201712;0
GECHE;201801;0
GECHE;201802;0
GECHE;201803;0
GECHE;201804;0
GECHE;201805;0
GECHE;201806;0
GECHE;201807;0
GECHE;201808;0
GECHE;201809;0
GECHE;201810;0
GECHE;201811;0
GECHE;201812;0
GECHE;201901;0
GECHE;201902;0
GECHE;201903;0
GECHE;201904;0
GECHE;201905;0
GECHE;201906;0
GECHE;201907;0
GECHE;201908;0
GECHE;201909;0
GECHE;201910;0
GECHE;201911;0
GECHE;201912;0
GECHE;202001;0
GECHE;202002;0
GECHE;202003;0
GECHE;202004;0
GECHE;202005;0
GECHE;202006;0
GECHE;202007;0
GECHE;202008;0
GECHE;202009;0
GECHE;202010;0
GECHE;202011;0
GECHE;202012;0
GECHE;202101;0
GECHE;202102;0
GECHE;202103;0
