 

stn;time;rre150y0
MHA;1935;1005.1
MHA;1936;1056.1
MHA;1937;1056.1
MHA;1938;911.4
MHA;1939;1286.3
MHA;1940;1136.7
MHA;1941;842.8
MHA;1942;778.1
MHA;1943;734.8
MHA;1944;1077.1
MHA;1945;1041.3
MHA;1946;947.3
MHA;1947;816.9
MHA;1948;774.2
MHA;1949;508.0
MHA;1950;984.0
MHA;1951;957.7
MHA;1952;1276.3
MHA;1953;827.6
MHA;1954;1057.9
MHA;1955;1175.3
MHA;1956;900.0
MHA;1957;766.8
MHA;1958;1111.3
MHA;1959;986.7
MHA;1960;1010.0
MHA;1961;871.2
MHA;1962;835.9
MHA;1963;813.0
MHA;1964;789.6
MHA;1965;1381.3
MHA;1966;1130.2
MHA;1967;885.8
MHA;1968;953.3
MHA;1969;937.6
MHA;1970;1084.8
MHA;1971;689.7
MHA;1972;880.1
MHA;1973;850.9
MHA;1974;907.8
MHA;1975;963.9
MHA;1976;686.5
MHA;1977;1015.4
MHA;1978;1090.9
MHA;1979;986.0
MHA;1980;983.6
MHA;1981;1069.4
MHA;1982;1014.2
MHA;1983;888.9
MHA;1984;834.5
MHA;1985;734.2
MHA;1986;1138.6
MHA;1987;952.4
MHA;1988;1072.5
MHA;1989;735.2
MHA;1990;868.3
MHA;1991;711.4
MHA;1992;966.5
MHA;1993;890.1
MHA;1994;1004.6
MHA;1995;1296.4
MHA;1996;911.9
MHA;1997;932.5
MHA;1998;1014.3
MHA;1999;1352.1
MHA;2000;1003.3
MHA;2001;1345.6
MHA;2002;1156.1
MHA;2003;712.8
MHA;2004;932.2
MHA;2005;854.2
MHA;2006;1144.3
MHA;2007;1016.3
MHA;2008;1025.4
MHA;2009;984.7
MHA;2010;924.7
MHA;2011;850.7
