 

stn;time;hns000d0
WAE;19770930;0
WAE;19771001;0
WAE;19771002;0
WAE;19771003;0
WAE;19771004;0
WAE;19771005;0
WAE;19771006;0
WAE;19771007;0
WAE;19771008;0
WAE;19771009;0
WAE;19771010;0
WAE;19771011;0
WAE;19771012;0
WAE;19771013;0
WAE;19771014;0
WAE;19771015;0
WAE;19771016;0
WAE;19771017;0
WAE;19771018;0
WAE;19771019;0
WAE;19771020;0
WAE;19771021;0
WAE;19771022;0
WAE;19771023;0
WAE;19771024;0
WAE;19771025;0
WAE;19771026;0
WAE;19771027;0
WAE;19771028;0
WAE;19771029;0
WAE;19771030;0
WAE;19771031;0
WAE;19771101;0
WAE;19771102;0
WAE;19771103;0
WAE;19771104;0
WAE;19771105;0
WAE;19771106;0
WAE;19771107;0
WAE;19771108;0
WAE;19771109;0
WAE;19771110;0
WAE;19771111;0
WAE;19771112;0
WAE;19771113;0
WAE;19771114;0
WAE;19771115;0
WAE;19771116;0
WAE;19771117;3
WAE;19771118;5
WAE;19771119;0
WAE;19771120;0
WAE;19771121;0
WAE;19771122;1
WAE;19771123;0
WAE;19771124;0
WAE;19771125;2
WAE;19771126;2
WAE;19771127;0
WAE;19771128;0
WAE;19771129;0
WAE;19771130;1
WAE;19771201;1
WAE;19771202;1
WAE;19771203;1
WAE;19771204;1
WAE;19771205;0
WAE;19771206;0
WAE;19771207;0
WAE;19771208;0
WAE;19771209;0
WAE;19771210;0
WAE;19771211;0
WAE;19771212;0
WAE;19771213;0
WAE;19771214;0
WAE;19771215;0
WAE;19771216;0
WAE;19771217;0
WAE;19771218;0
WAE;19771219;0
WAE;19771220;0
WAE;19771221;0
WAE;19771222;0
WAE;19771223;0
WAE;19771224;0
WAE;19771225;0
WAE;19771226;0
WAE;19771227;0
WAE;19771228;1
WAE;19771229;0
WAE;19771230;1
WAE;19771231;6
WAE;19780101;0
WAE;19780102;-
WAE;19780103;-
WAE;19780104;5
WAE;19780105;0
WAE;19780106;0
WAE;19780107;0
WAE;19780108;0
WAE;19780109;0
WAE;19780110;-
WAE;19780111;4
WAE;19780112;0
WAE;19780113;0
WAE;19780114;0
WAE;19780115;0
WAE;19780116;0
WAE;19780117;1
WAE;19780118;0
WAE;19780119;0
WAE;19780120;3
WAE;19780121;1
WAE;19780122;1
WAE;19780123;0
WAE;19780124;0
WAE;19780125;3
WAE;19780126;1
WAE;19780127;0
WAE;19780128;2
WAE;19780129;0
WAE;19780130;8
WAE;19780131;1
WAE;19780201;0
WAE;19780202;0
WAE;19780203;3
WAE;19780204;0
WAE;19780205;6
WAE;19780206;2
WAE;19780207;0
WAE;19780208;0
WAE;19780209;0
WAE;19780210;0
WAE;19780211;4
WAE;19780212;0
WAE;19780213;0
WAE;19780214;0
WAE;19780215;4
WAE;19780216;8
WAE;19780217;3
WAE;19780218;4
WAE;19780219;2
WAE;19780220;1
WAE;19780221;0
WAE;19780222;0
WAE;19780223;0
WAE;19780224;0
WAE;19780225;0
WAE;19780226;0
WAE;19780227;0
WAE;19780228;0
WAE;19780301;0
WAE;19780302;0
WAE;19780303;0
WAE;19780304;0
WAE;19780305;0
WAE;19780306;0
WAE;19780307;0
WAE;19780308;0
WAE;19780309;0
WAE;19780310;0
WAE;19780311;0
WAE;19780312;0
WAE;19780313;0
WAE;19780314;0
WAE;19780315;0
WAE;19780316;1
WAE;19780317;2
WAE;19780318;0
WAE;19780319;5
WAE;19780320;1
WAE;19780321;3
WAE;19780322;1
WAE;19780323;1
WAE;19780324;0
WAE;19780325;0
WAE;19780326;0
WAE;19780327;0
WAE;19780328;0
WAE;19780329;0
WAE;19780330;0
WAE;19780331;0
WAE;19780401;0
WAE;19780402;0
WAE;19780403;0
WAE;19780404;0
WAE;19780405;0
WAE;19780406;0
WAE;19780407;0
WAE;19780408;0
WAE;19780409;0
WAE;19780410;0
WAE;19780411;2
WAE;19780412;0
WAE;19780413;0
WAE;19780414;0
WAE;19780415;0
WAE;19780416;2
WAE;19780417;0
WAE;19780418;0
WAE;19780419;0
WAE;19780420;0
WAE;19780421;0
WAE;19780422;0
WAE;19780423;0
WAE;19780424;0
WAE;19780425;0
WAE;19780426;0
WAE;19780427;0
WAE;19780428;0
WAE;19780429;0
WAE;19780430;0
WAE;19780501;0
WAE;19780502;0
WAE;19780503;0
WAE;19780504;0
WAE;19780505;0
WAE;19780506;0
WAE;19780507;0
WAE;19780508;0
WAE;19780509;0
WAE;19780510;0
WAE;19780511;0
WAE;19780512;0
WAE;19780513;0
WAE;19780514;0
WAE;19780515;0
WAE;19780516;0
WAE;19780517;0
WAE;19780518;0
WAE;19780519;0
WAE;19780520;0
WAE;19780521;0
WAE;19780522;0
WAE;19780523;0
WAE;19780524;0
WAE;19780525;0
WAE;19780526;0
WAE;19780527;0
WAE;19780528;0
WAE;19780529;0
